day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,969100,VOLCANIC_ROCK_VOUCHER_9500,749.0,15.0,,,,,750,15,,,,,749.5,0.0
1,969200,VOLCANIC_ROCK_VOUCHER_9500,749.0,13.0,,,,,750,13,,,,,749.5,0.0
1,969300,VOLCANIC_ROCK_VOUCHER_9500,749.0,15.0,,,,,750,15,,,,,749.5,0.0
1,969400,VOLCANIC_ROCK_VOUCHER_9500,755.0,15.0,,,,,756,15,,,,,755.5,0.0
1,969500,VOLCANIC_ROCK_VOUCHER_9500,754.0,21.0,,,,,755,21,,,,,754.5,0.0
1,969600,VOLCANIC_ROCK_VOUCHER_9500,753.0,16.0,,,,,755,16,,,,,754.0,0.0
1,969700,VOLCANIC_ROCK_VOUCHER_9500,755.0,21.0,,,,,756,21,,,,,755.5,0.0
1,969800,VOLCANIC_ROCK_VOUCHER_9500,751.0,39.0,,,,,752,21,,,,,751.5,0.0
1,969900,VOLCANIC_ROCK_VOUCHER_9500,754.0,21.0,,,,,756,21,,,,,755.0,0.0
1,970000,VOLCANIC_ROCK_VOUCHER_9500,751.0,16.0,,,,,752,16,,,,,751.5,0.0
1,970100,VOLCANIC_ROCK_VOUCHER_9500,756.0,21.0,,,,,757,21,,,,,756.5,0.0
1,970200,VOLCANIC_ROCK_VOUCHER_9500,754.0,13.0,,,,,755,13,,,,,754.5,0.0
1,970300,VOLCANIC_ROCK_VOUCHER_9500,749.0,16.0,,,,,751,16,,,,,750.0,0.0
1,970400,VOLCANIC_ROCK_VOUCHER_9500,749.0,19.0,,,,,750,19,,,,,749.5,0.0
1,970500,VOLCANIC_ROCK_VOUCHER_9500,750.0,16.0,,,,,751,16,,,,,750.5,0.0
1,970600,VOLCANIC_ROCK_VOUCHER_9500,749.0,22.0,,,,,751,22,,,,,750.0,0.0
1,970700,VOLCANIC_ROCK_VOUCHER_9500,747.0,27.0,,,,,748,19,,,,,747.5,0.0
1,970800,VOLCANIC_ROCK_VOUCHER_9500,749.0,16.0,,,,,750,16,,,,,749.5,0.0
1,970900,VOLCANIC_ROCK_VOUCHER_9500,752.0,37.0,,,,,753,19,,,,,752.5,0.0
1,971000,VOLCANIC_ROCK_VOUCHER_9500,750.0,15.0,,,,,751,15,,,,,750.5,0.0
1,971100,VOLCANIC_ROCK_VOUCHER_9500,750.0,13.0,,,,,751,13,,,,,750.5,0.0
1,971200,VOLCANIC_ROCK_VOUCHER_9500,752.0,17.0,,,,,753,17,,,,,752.5,0.0
1,971300,VOLCANIC_ROCK_VOUCHER_9500,752.0,16.0,,,,,753,16,,,,,752.5,0.0
1,971400,VOLCANIC_ROCK_VOUCHER_9500,751.0,19.0,,,,,753,19,,,,,752.0,0.0
1,971500,VOLCANIC_ROCK_VOUCHER_9500,748.0,4.0,,,,,749,17,,,,,748.5,0.0
1,971600,VOLCANIC_ROCK_VOUCHER_9500,745.0,14.0,,,,,746,14,,,,,745.5,0.0
1,971700,VOLCANIC_ROCK_VOUCHER_9500,750.0,15.0,,,,,751,15,,,,,750.5,0.0
1,971800,VOLCANIC_ROCK_VOUCHER_9500,746.0,0.0,,,,,747,17,,,,,746.5,0.0
1,971900,VOLCANIC_ROCK_VOUCHER_9500,,,,,,,749,3,750.0,10.0,,,749.0,0.0
1,972000,VOLCANIC_ROCK_VOUCHER_9500,749.0,20.0,,,,,750,20,,,,,749.5,0.0
1,972100,VOLCANIC_ROCK_VOUCHER_9500,748.0,11.0,,,,,749,11,,,,,748.5,0.0
1,972200,VOLCANIC_ROCK_VOUCHER_9500,746.0,20.0,,,,,747,20,,,,,746.5,0.0
1,972300,VOLCANIC_ROCK_VOUCHER_9500,744.0,29.0,,,,,745,13,,,,,744.5,0.0
1,972400,VOLCANIC_ROCK_VOUCHER_9500,743.0,11.0,,,,,744,11,,,,,743.5,0.0
1,972500,VOLCANIC_ROCK_VOUCHER_9500,744.0,17.0,,,,,745,17,,,,,744.5,0.0
1,972600,VOLCANIC_ROCK_VOUCHER_9500,743.0,22.0,,,,,744,22,,,,,743.5,0.0
1,972700,VOLCANIC_ROCK_VOUCHER_9500,743.0,33.0,,,,,744,18,,,,,743.5,0.0
1,972800,VOLCANIC_ROCK_VOUCHER_9500,742.0,14.0,,,,,743,14,,,,,742.5,0.0
1,972900,VOLCANIC_ROCK_VOUCHER_9500,741.0,17.0,,,,,742,17,,,,,741.5,0.0
1,973000,VOLCANIC_ROCK_VOUCHER_9500,738.0,11.0,737.0,13.0,,,739,13,,,,,738.5,0.0
1,973100,VOLCANIC_ROCK_VOUCHER_9500,738.0,20.0,,,,,739,20,,,,,738.5,0.0
1,973200,VOLCANIC_ROCK_VOUCHER_9500,738.0,11.0,,,,,739,11,,,,,738.5,0.0
1,973300,VOLCANIC_ROCK_VOUCHER_9500,739.0,16.0,,,,,740,16,,,,,739.5,0.0
1,973400,VOLCANIC_ROCK_VOUCHER_9500,745.0,19.0,,,,,746,19,,,,,745.5,0.0
1,973500,VOLCANIC_ROCK_VOUCHER_9500,748.0,19.0,,,,,749,19,,,,,748.5,0.0
1,973600,VOLCANIC_ROCK_VOUCHER_9500,746.0,14.0,,,,,747,14,,,,,746.5,0.0
1,973700,VOLCANIC_ROCK_VOUCHER_9500,745.0,13.0,,,,,746,13,,,,,745.5,0.0
1,973800,VOLCANIC_ROCK_VOUCHER_9500,749.0,14.0,,,,,751,14,,,,,750.0,0.0
1,973900,VOLCANIC_ROCK_VOUCHER_9500,745.0,17.0,,,,,746,17,,,,,745.5,0.0
1,974000,VOLCANIC_ROCK_VOUCHER_9500,745.0,11.0,,,,,746,11,,,,,745.5,0.0
1,974100,VOLCANIC_ROCK_VOUCHER_9500,753.0,18.0,,,,,754,18,,,,,753.5,0.0
1,974200,VOLCANIC_ROCK_VOUCHER_9500,758.0,28.0,,,,,760,10,,,,,759.0,0.0
1,974300,VOLCANIC_ROCK_VOUCHER_9500,755.0,16.0,,,,,756,16,,,,,755.5,0.0
1,974400,VOLCANIC_ROCK_VOUCHER_9500,754.0,19.0,,,,,755,19,,,,,754.5,0.0
1,974500,VOLCANIC_ROCK_VOUCHER_9500,750.0,16.0,,,,,752,16,,,,,751.0,0.0
1,974600,VOLCANIC_ROCK_VOUCHER_9500,748.0,18.0,,,,,749,18,,,,,748.5,0.0
1,974700,VOLCANIC_ROCK_VOUCHER_9500,747.0,30.0,,,,,748,17,,,,,747.5,0.0
1,974800,VOLCANIC_ROCK_VOUCHER_9500,749.0,19.0,,,,,750,19,,,,,749.5,0.0
1,974900,VOLCANIC_ROCK_VOUCHER_9500,747.0,2.0,,,,,748,15,,,,,747.5,0.0
1,975000,VOLCANIC_ROCK_VOUCHER_9500,748.0,18.0,,,,,749,18,,,,,748.5,0.0
1,975100,VOLCANIC_ROCK_VOUCHER_9500,749.0,13.0,,,,,751,13,,,,,750.0,0.0
1,975200,VOLCANIC_ROCK_VOUCHER_9500,754.0,15.0,,,,,755,15,,,,,754.5,0.0
1,975300,VOLCANIC_ROCK_VOUCHER_9500,753.0,8.0,,,,,754,18,,,,,753.5,0.0
1,975400,VOLCANIC_ROCK_VOUCHER_9500,752.0,31.0,,,,,753,11,,,,,752.5,0.0
1,975500,VOLCANIC_ROCK_VOUCHER_9500,751.0,20.0,,,,,753,20,,,,,752.0,0.0
1,975600,VOLCANIC_ROCK_VOUCHER_9500,746.0,19.0,,,,,748,19,,,,,747.0,0.0
1,975700,VOLCANIC_ROCK_VOUCHER_9500,752.0,14.0,,,,,753,14,,,,,752.5,0.0
1,975800,VOLCANIC_ROCK_VOUCHER_9500,754.0,12.0,,,,,756,12,,,,,755.0,0.0
1,975900,VOLCANIC_ROCK_VOUCHER_9500,752.0,13.0,,,,,753,13,,,,,752.5,0.0
1,976000,VOLCANIC_ROCK_VOUCHER_9500,752.0,17.0,,,,,753,17,,,,,752.5,0.0
1,976100,VOLCANIC_ROCK_VOUCHER_9500,756.0,15.0,,,,,757,15,,,,,756.5,0.0
1,976200,VOLCANIC_ROCK_VOUCHER_9500,751.0,18.0,,,,,752,18,,,,,751.5,0.0
1,976300,VOLCANIC_ROCK_VOUCHER_9500,752.0,20.0,,,,,753,20,,,,,752.5,0.0
1,976400,VOLCANIC_ROCK_VOUCHER_9500,753.0,13.0,,,,,754,13,,,,,753.5,0.0
1,976500,VOLCANIC_ROCK_VOUCHER_9500,752.0,16.0,,,,,754,16,,,,,753.0,0.0
1,976600,VOLCANIC_ROCK_VOUCHER_9500,760.0,17.0,,,,,761,17,,,,,760.5,0.0
1,976700,VOLCANIC_ROCK_VOUCHER_9500,762.0,20.0,,,,,763,20,,,,,762.5,0.0
1,976800,VOLCANIC_ROCK_VOUCHER_9500,760.0,19.0,,,,,761,19,,,,,760.5,0.0
1,976900,VOLCANIC_ROCK_VOUCHER_9500,759.0,14.0,,,,,760,14,,,,,759.5,0.0
1,977000,VOLCANIC_ROCK_VOUCHER_9500,758.0,23.0,,,,,759,13,,,,,758.5,0.0
1,977100,VOLCANIC_ROCK_VOUCHER_9500,764.0,10.0,,,,,765,10,,,,,764.5,0.0
1,977200,VOLCANIC_ROCK_VOUCHER_9500,765.0,32.0,,,,,766,20,,,,,765.5,0.0
1,977300,VOLCANIC_ROCK_VOUCHER_9500,774.0,14.0,,,,,775,14,,,,,774.5,0.0
1,977400,VOLCANIC_ROCK_VOUCHER_9500,775.0,5.0,,,,,776,21,,,,,775.5,0.0
1,977500,VOLCANIC_ROCK_VOUCHER_9500,775.0,20.0,,,,,776,20,,,,,775.5,0.0
1,977600,VOLCANIC_ROCK_VOUCHER_9500,772.0,13.0,,,,,774,13,,,,,773.0,0.0
1,977700,VOLCANIC_ROCK_VOUCHER_9500,770.0,20.0,,,,,771,20,,,,,770.5,0.0
1,977800,VOLCANIC_ROCK_VOUCHER_9500,768.0,11.0,,,,,769,11,,,,,768.5,0.0
1,977900,VOLCANIC_ROCK_VOUCHER_9500,766.0,17.0,,,,,767,17,,,,,766.5,0.0
1,978000,VOLCANIC_ROCK_VOUCHER_9500,768.0,11.0,,,,,769,11,,,,,768.5,0.0
1,978100,VOLCANIC_ROCK_VOUCHER_9500,769.0,10.0,,,,,770,20,,,,,769.5,0.0
1,978200,VOLCANIC_ROCK_VOUCHER_9500,769.0,20.0,,,,,770,20,,,,,769.5,0.0
1,978300,VOLCANIC_ROCK_VOUCHER_9500,771.0,11.0,,,,,772,11,,,,,771.5,0.0
1,978400,VOLCANIC_ROCK_VOUCHER_9500,773.0,19.0,,,,,775,19,,,,,774.0,0.0
1,978500,VOLCANIC_ROCK_VOUCHER_9500,772.0,27.0,,,,,773,11,,,,,772.5,0.0
1,978600,VOLCANIC_ROCK_VOUCHER_9500,770.0,17.0,,,,,771,17,,,,,770.5,0.0
1,978700,VOLCANIC_ROCK_VOUCHER_9500,768.0,19.0,,,,,769,19,,,,,768.5,0.0
1,978800,VOLCANIC_ROCK_VOUCHER_9500,766.0,18.0,,,,,767,18,,,,,766.5,0.0
1,978900,VOLCANIC_ROCK_VOUCHER_9500,763.0,17.0,,,,,765,17,,,,,764.0,0.0
1,979000,VOLCANIC_ROCK_VOUCHER_9500,765.0,13.0,,,,,767,13,,,,,766.0,0.0
1,979100,VOLCANIC_ROCK_VOUCHER_9500,764.0,19.0,,,,,765,19,,,,,764.5,0.0
1,979200,VOLCANIC_ROCK_VOUCHER_9500,765.0,18.0,,,,,766,18,,,,,765.5,0.0
1,979300,VOLCANIC_ROCK_VOUCHER_9500,760.0,19.0,,,,,761,19,,,,,760.5,0.0
1,979400,VOLCANIC_ROCK_VOUCHER_9500,762.0,14.0,,,,,763,14,,,,,762.5,0.0
1,979500,VOLCANIC_ROCK_VOUCHER_9500,761.0,18.0,,,,,762,18,,,,,761.5,0.0
1,979600,VOLCANIC_ROCK_VOUCHER_9500,759.0,15.0,,,,,760,15,,,,,759.5,0.0
1,979700,VOLCANIC_ROCK_VOUCHER_9500,759.0,21.0,,,,,760,21,,,,,759.5,0.0
1,979800,VOLCANIC_ROCK_VOUCHER_9500,762.0,22.0,,,,,763,22,,,,,762.5,0.0
1,979900,VOLCANIC_ROCK_VOUCHER_9500,762.0,15.0,,,,,763,15,,,,,762.5,0.0
1,980000,VOLCANIC_ROCK_VOUCHER_9500,760.0,16.0,,,,,761,16,,,,,760.5,0.0
1,980100,VOLCANIC_ROCK_VOUCHER_9500,765.0,15.0,,,,,766,20,,,,,765.5,0.0
1,980200,VOLCANIC_ROCK_VOUCHER_9500,765.0,33.0,,,,,766,14,,,,,765.5,0.0
1,980300,VOLCANIC_ROCK_VOUCHER_9500,764.0,12.0,,,,,765,12,,,,,764.5,0.0
1,980400,VOLCANIC_ROCK_VOUCHER_9500,765.0,1.0,764.0,17.0,,,766,18,,,,,765.5,0.0
1,980500,VOLCANIC_ROCK_VOUCHER_9500,760.0,12.0,,,,,761,12,,,,,760.5,0.0
1,980600,VOLCANIC_ROCK_VOUCHER_9500,758.0,21.0,,,,,759,21,,,,,758.5,0.0
1,980700,VOLCANIC_ROCK_VOUCHER_9500,756.0,14.0,,,,,757,14,,,,,756.5,0.0
1,980800,VOLCANIC_ROCK_VOUCHER_9500,758.0,19.0,,,,,759,19,,,,,758.5,0.0
1,980900,VOLCANIC_ROCK_VOUCHER_9500,757.0,14.0,,,,,758,14,,,,,757.5,0.0
1,981000,VOLCANIC_ROCK_VOUCHER_9500,754.0,11.0,,,,,756,11,,,,,755.0,0.0
1,981100,VOLCANIC_ROCK_VOUCHER_9500,751.0,12.0,,,,,752,12,,,,,751.5,0.0
1,981200,VOLCANIC_ROCK_VOUCHER_9500,754.0,13.0,,,,,755,13,,,,,754.5,0.0
1,981300,VOLCANIC_ROCK_VOUCHER_9500,759.0,22.0,,,,,760,22,,,,,759.5,0.0
1,981400,VOLCANIC_ROCK_VOUCHER_9500,755.0,18.0,,,,,756,18,,,,,755.5,0.0
1,981500,VOLCANIC_ROCK_VOUCHER_9500,755.0,31.0,,,,,756,14,,,,,755.5,0.0
1,981600,VOLCANIC_ROCK_VOUCHER_9500,753.0,13.0,,,,,754,13,,,,,753.5,0.0
1,981700,VOLCANIC_ROCK_VOUCHER_9500,753.0,14.0,,,,,754,14,,,,,753.5,0.0
1,981800,VOLCANIC_ROCK_VOUCHER_9500,751.0,15.0,,,,,752,15,,,,,751.5,0.0
1,981900,VOLCANIC_ROCK_VOUCHER_9500,747.0,14.0,,,,,748,14,,,,,747.5,0.0
1,982000,VOLCANIC_ROCK_VOUCHER_9500,751.0,21.0,,,,,752,21,,,,,751.5,0.0
1,982100,VOLCANIC_ROCK_VOUCHER_9500,754.0,19.0,,,,,755,19,,,,,754.5,0.0
1,982200,VOLCANIC_ROCK_VOUCHER_9500,758.0,17.0,,,,,759,17,,,,,758.5,0.0
1,982300,VOLCANIC_ROCK_VOUCHER_9500,761.0,22.0,,,,,762,22,,,,,761.5,0.0
1,982400,VOLCANIC_ROCK_VOUCHER_9500,760.0,13.0,,,,,761,13,,,,,760.5,0.0
1,982500,VOLCANIC_ROCK_VOUCHER_9500,765.0,22.0,,,,,767,22,,,,,766.0,0.0
1,982600,VOLCANIC_ROCK_VOUCHER_9500,767.0,15.0,,,,,769,15,,,,,768.0,0.0
1,982700,VOLCANIC_ROCK_VOUCHER_9500,771.0,19.0,,,,,772,19,,,,,771.5,0.0
1,982800,VOLCANIC_ROCK_VOUCHER_9500,776.0,19.0,,,,,777,19,,,,,776.5,0.0
1,982900,VOLCANIC_ROCK_VOUCHER_9500,781.0,15.0,,,,,782,15,,,,,781.5,0.0
1,983000,VOLCANIC_ROCK_VOUCHER_9500,786.0,19.0,,,,,787,19,,,,,786.5,0.0
1,983100,VOLCANIC_ROCK_VOUCHER_9500,781.0,20.0,,,,,783,20,,,,,782.0,0.0
1,983200,VOLCANIC_ROCK_VOUCHER_9500,787.0,20.0,,,,,788,20,,,,,787.5,0.0
1,983300,VOLCANIC_ROCK_VOUCHER_9500,788.0,22.0,,,,,789,22,,,,,788.5,0.0
1,983400,VOLCANIC_ROCK_VOUCHER_9500,783.0,18.0,,,,,784,18,,,,,783.5,0.0
1,983500,VOLCANIC_ROCK_VOUCHER_9500,786.0,17.0,,,,,787,17,,,,,786.5,0.0
1,983600,VOLCANIC_ROCK_VOUCHER_9500,790.0,8.0,,,,,791,20,,,,,790.5,0.0
1,983700,VOLCANIC_ROCK_VOUCHER_9500,791.0,12.0,,,,,792,12,,,,,791.5,0.0
1,983800,VOLCANIC_ROCK_VOUCHER_9500,792.0,10.0,,,,,793,10,,,,,792.5,0.0
1,983900,VOLCANIC_ROCK_VOUCHER_9500,785.0,16.0,,,,,786,16,,,,,785.5,0.0
1,984000,VOLCANIC_ROCK_VOUCHER_9500,783.0,19.0,,,,,784,19,,,,,783.5,0.0
1,984100,VOLCANIC_ROCK_VOUCHER_9500,778.0,19.0,,,,,779,19,,,,,778.5,0.0
1,984200,VOLCANIC_ROCK_VOUCHER_9500,776.0,15.0,,,,,777,15,,,,,776.5,0.0
1,984300,VOLCANIC_ROCK_VOUCHER_9500,775.0,2.0,774.0,20.0,,,776,22,,,,,775.5,0.0
1,984400,VOLCANIC_ROCK_VOUCHER_9500,777.0,19.0,,,,,778,19,,,,,777.5,0.0
1,984500,VOLCANIC_ROCK_VOUCHER_9500,775.0,20.0,,,,,776,20,,,,,775.5,0.0
1,984600,VOLCANIC_ROCK_VOUCHER_9500,,,,,,,776,11,,,,,776.0,0.0
1,984700,VOLCANIC_ROCK_VOUCHER_9500,772.0,11.0,,,,,773,11,,,,,772.5,0.0
1,984800,VOLCANIC_ROCK_VOUCHER_9500,775.0,12.0,,,,,776,12,,,,,775.5,0.0
1,984900,VOLCANIC_ROCK_VOUCHER_9500,776.0,34.0,,,,,777,17,,,,,776.5,0.0
1,985000,VOLCANIC_ROCK_VOUCHER_9500,776.0,15.0,,,,,777,15,,,,,776.5,0.0
1,985100,VOLCANIC_ROCK_VOUCHER_9500,773.0,15.0,,,,,774,15,,,,,773.5,0.0
1,985200,VOLCANIC_ROCK_VOUCHER_9500,772.0,12.0,,,,,773,12,,,,,772.5,0.0
1,985300,VOLCANIC_ROCK_VOUCHER_9500,765.0,19.0,,,,,766,19,,,,,765.5,0.0
1,985400,VOLCANIC_ROCK_VOUCHER_9500,764.0,12.0,,,,,765,12,,,,,764.5,0.0
1,985500,VOLCANIC_ROCK_VOUCHER_9500,763.0,18.0,,,,,764,18,,,,,763.5,0.0
1,985600,VOLCANIC_ROCK_VOUCHER_9500,760.0,16.0,,,,,761,16,,,,,760.5,0.0
1,985700,VOLCANIC_ROCK_VOUCHER_9500,760.0,20.0,,,,,761,20,,,,,760.5,0.0
1,985800,VOLCANIC_ROCK_VOUCHER_9500,766.0,15.0,,,,,767,15,,,,,766.5,0.0
1,985900,VOLCANIC_ROCK_VOUCHER_9500,763.0,16.0,,,,,765,16,,,,,764.0,0.0
1,986000,VOLCANIC_ROCK_VOUCHER_9500,764.0,19.0,,,,,765,19,,,,,764.5,0.0
1,986100,VOLCANIC_ROCK_VOUCHER_9500,763.0,20.0,,,,,764,20,,,,,763.5,0.0
1,986200,VOLCANIC_ROCK_VOUCHER_9500,765.0,17.0,,,,,767,17,,,,,766.0,0.0
1,986300,VOLCANIC_ROCK_VOUCHER_9500,761.0,14.0,,,,,762,14,,,,,761.5,0.0
1,986400,VOLCANIC_ROCK_VOUCHER_9500,755.0,12.0,,,,,756,12,,,,,755.5,0.0
1,986500,VOLCANIC_ROCK_VOUCHER_9500,749.0,11.0,,,,,750,11,,,,,749.5,0.0
1,986600,VOLCANIC_ROCK_VOUCHER_9500,742.0,13.0,,,,,743,13,,,,,742.5,0.0
1,986700,VOLCANIC_ROCK_VOUCHER_9500,743.0,13.0,,,,,744,13,,,,,743.5,0.0
1,986800,VOLCANIC_ROCK_VOUCHER_9500,744.0,14.0,,,,,745,14,,,,,744.5,0.0
1,986900,VOLCANIC_ROCK_VOUCHER_9500,743.0,20.0,,,,,744,20,,,,,743.5,0.0
1,987000,VOLCANIC_ROCK_VOUCHER_9500,744.0,18.0,,,,,745,18,,,,,744.5,0.0
1,987100,VOLCANIC_ROCK_VOUCHER_9500,744.0,11.0,,,,,745,11,,,,,744.5,0.0
1,987200,VOLCANIC_ROCK_VOUCHER_9500,744.0,31.0,,,,,745,18,,,,,744.5,0.0
1,987300,VOLCANIC_ROCK_VOUCHER_9500,,,,,,,742,1,743.0,12.0,,,742.0,0.0
1,987400,VOLCANIC_ROCK_VOUCHER_9500,739.0,8.0,738.0,12.0,,,740,12,,,,,739.5,0.0
1,987500,VOLCANIC_ROCK_VOUCHER_9500,739.0,29.0,,,,,740,15,,,,,739.5,0.0
1,987600,VOLCANIC_ROCK_VOUCHER_9500,739.0,14.0,,,,,740,14,,,,,739.5,0.0
1,987700,VOLCANIC_ROCK_VOUCHER_9500,742.0,15.0,,,,,743,15,,,,,742.5,0.0
1,987800,VOLCANIC_ROCK_VOUCHER_9500,741.0,21.0,,,,,742,21,,,,,741.5,0.0
1,987900,VOLCANIC_ROCK_VOUCHER_9500,740.0,19.0,,,,,741,19,,,,,740.5,0.0
1,988000,VOLCANIC_ROCK_VOUCHER_9500,743.0,15.0,,,,,744,15,,,,,743.5,0.0
1,988100,VOLCANIC_ROCK_VOUCHER_9500,743.0,17.0,,,,,744,17,,,,,743.5,0.0
1,988200,VOLCANIC_ROCK_VOUCHER_9500,746.0,15.0,,,,,747,15,,,,,746.5,0.0
1,988300,VOLCANIC_ROCK_VOUCHER_9500,743.0,15.0,,,,,744,15,,,,,743.5,0.0
1,988400,VOLCANIC_ROCK_VOUCHER_9500,741.0,17.0,,,,,742,17,,,,,741.5,0.0
1,988500,VOLCANIC_ROCK_VOUCHER_9500,741.0,21.0,,,,,742,21,,,,,741.5,0.0
1,988600,VOLCANIC_ROCK_VOUCHER_9500,742.0,12.0,,,,,744,12,,,,,743.0,0.0
1,988700,VOLCANIC_ROCK_VOUCHER_9500,741.0,3.0,,,,,743,15,,,,,742.0,0.0
1,988800,VOLCANIC_ROCK_VOUCHER_9500,743.0,13.0,,,,,744,13,,,,,743.5,0.0
1,988900,VOLCANIC_ROCK_VOUCHER_9500,740.0,17.0,,,,,742,17,,,,,741.0,0.0
1,989000,VOLCANIC_ROCK_VOUCHER_9500,739.0,14.0,,,,,740,14,,,,,739.5,0.0
1,989100,VOLCANIC_ROCK_VOUCHER_9500,737.0,19.0,,,,,738,19,,,,,737.5,0.0
1,989200,VOLCANIC_ROCK_VOUCHER_9500,735.0,17.0,,,,,736,17,,,,,735.5,0.0
1,989300,VOLCANIC_ROCK_VOUCHER_9500,736.0,11.0,,,,,738,11,,,,,737.0,0.0
1,989400,VOLCANIC_ROCK_VOUCHER_9500,739.0,16.0,,,,,740,16,,,,,739.5,0.0
1,989500,VOLCANIC_ROCK_VOUCHER_9500,742.0,20.0,,,,,743,20,,,,,742.5,0.0
1,989600,VOLCANIC_ROCK_VOUCHER_9500,740.0,21.0,,,,,741,21,,,,,740.5,0.0
1,989700,VOLCANIC_ROCK_VOUCHER_9500,749.0,13.0,,,,,750,13,,,,,749.5,0.0
1,989800,VOLCANIC_ROCK_VOUCHER_9500,752.0,20.0,,,,,753,20,,,,,752.5,0.0
1,989900,VOLCANIC_ROCK_VOUCHER_9500,746.0,15.0,,,,,748,15,,,,,747.0,0.0
1,990000,VOLCANIC_ROCK_VOUCHER_9500,749.0,20.0,,,,,750,20,,,,,749.5,0.0
1,990100,VOLCANIC_ROCK_VOUCHER_9500,746.0,10.0,,,,,747,10,,,,,746.5,0.0
1,990200,VOLCANIC_ROCK_VOUCHER_9500,745.0,13.0,,,,,746,13,,,,,745.5,0.0
1,990300,VOLCANIC_ROCK_VOUCHER_9500,744.0,14.0,,,,,745,14,,,,,744.5,0.0
1,990400,VOLCANIC_ROCK_VOUCHER_9500,744.0,18.0,,,,,745,18,,,,,744.5,0.0
1,990500,VOLCANIC_ROCK_VOUCHER_9500,742.0,20.0,,,,,744,20,,,,,743.0,0.0
1,990600,VOLCANIC_ROCK_VOUCHER_9500,741.0,21.0,,,,,742,21,,,,,741.5,0.0
1,990700,VOLCANIC_ROCK_VOUCHER_9500,744.0,31.0,,,,,745,18,,,,,744.5,0.0
1,990800,VOLCANIC_ROCK_VOUCHER_9500,745.0,18.0,,,,,746,18,,,,,745.5,0.0
1,990900,VOLCANIC_ROCK_VOUCHER_9500,744.0,14.0,,,,,745,14,,,,,744.5,0.0
1,991000,VOLCANIC_ROCK_VOUCHER_9500,745.0,12.0,,,,,746,12,,,,,745.5,0.0
1,991100,VOLCANIC_ROCK_VOUCHER_9500,745.0,16.0,,,,,746,16,,,,,745.5,0.0
1,991200,VOLCANIC_ROCK_VOUCHER_9500,743.0,19.0,,,,,744,19,,,,,743.5,0.0
1,991300,VOLCANIC_ROCK_VOUCHER_9500,749.0,17.0,,,,,750,17,,,,,749.5,0.0
1,991400,VOLCANIC_ROCK_VOUCHER_9500,751.0,17.0,,,,,752,17,,,,,751.5,0.0
1,991500,VOLCANIC_ROCK_VOUCHER_9500,752.0,24.0,,,,,753,11,,,,,752.5,0.0
1,991600,VOLCANIC_ROCK_VOUCHER_9500,752.0,18.0,,,,,753,18,,,,,752.5,0.0
1,991700,VOLCANIC_ROCK_VOUCHER_9500,748.0,15.0,,,,,749,15,,,,,748.5,0.0
1,991800,VOLCANIC_ROCK_VOUCHER_9500,748.0,10.0,,,,,749,10,,,,,748.5,0.0
1,991900,VOLCANIC_ROCK_VOUCHER_9500,745.0,14.0,,,,,746,14,,,,,745.5,0.0
1,992000,VOLCANIC_ROCK_VOUCHER_9500,748.0,17.0,,,,,749,17,,,,,748.5,0.0
1,992100,VOLCANIC_ROCK_VOUCHER_9500,746.0,20.0,,,,,747,20,,,,,746.5,0.0
1,992200,VOLCANIC_ROCK_VOUCHER_9500,746.0,22.0,,,,,747,22,,,,,746.5,0.0
1,992300,VOLCANIC_ROCK_VOUCHER_9500,745.0,21.0,,,,,747,21,,,,,746.0,0.0
1,992400,VOLCANIC_ROCK_VOUCHER_9500,,,,,,,741,1,742.0,13.0,,,741.0,0.0
1,992500,VOLCANIC_ROCK_VOUCHER_9500,741.0,21.0,,,,,742,21,,,,,741.5,0.0
1,992600,VOLCANIC_ROCK_VOUCHER_9500,741.0,16.0,,,,,742,16,,,,,741.5,0.0
1,992700,VOLCANIC_ROCK_VOUCHER_9500,742.0,11.0,,,,,743,11,,,,,742.5,0.0
1,992800,VOLCANIC_ROCK_VOUCHER_9500,741.0,12.0,,,,,742,12,,,,,741.5,0.0
1,992900,VOLCANIC_ROCK_VOUCHER_9500,736.0,15.0,,,,,737,15,,,,,736.5,0.0
1,993000,VOLCANIC_ROCK_VOUCHER_9500,735.0,37.0,,,,,736,20,,,,,735.5,0.0
1,993100,VOLCANIC_ROCK_VOUCHER_9500,737.0,20.0,,,,,738,20,,,,,737.5,0.0
1,993200,VOLCANIC_ROCK_VOUCHER_9500,736.0,10.0,,,,,738,10,,,,,737.0,0.0
1,993300,VOLCANIC_ROCK_VOUCHER_9500,738.0,14.0,,,,,739,14,,,,,738.5,0.0
1,993400,VOLCANIC_ROCK_VOUCHER_9500,741.0,15.0,,,,,742,15,,,,,741.5,0.0
1,993500,VOLCANIC_ROCK_VOUCHER_9500,740.0,16.0,,,,,741,16,,,,,740.5,0.0
1,993600,VOLCANIC_ROCK_VOUCHER_9500,738.0,12.0,,,,,739,12,,,,,738.5,0.0
1,993700,VOLCANIC_ROCK_VOUCHER_9500,735.0,10.0,,,,,736,10,,,,,735.5,0.0
