day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,924000,RAINFOREST_RESIN,9997.0,5.0,9992.0,35.0,,,10008,35,,,,,10002.5,0.0
1,924100,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,924200,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,924300,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
1,924400,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,924500,RAINFOREST_RESIN,10003.0,12.0,9992.0,26.0,,,10008,26,,,,,10005.5,0.0
1,924600,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,924700,RAINFOREST_RESIN,10003.0,12.0,9992.0,35.0,,,10008,35,,,,,10005.5,0.0
1,924800,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
1,924900,RAINFOREST_RESIN,9992.0,35.0,,,,,9998,5,9999.0,1.0,10008.0,35.0,9995.0,0.0
1,925000,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,925100,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
1,925200,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,925300,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,925400,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,925500,RAINFOREST_RESIN,9992.0,27.0,,,,,9998,3,10008.0,27.0,,,9995.0,0.0
1,925600,RAINFOREST_RESIN,9997.0,8.0,9992.0,32.0,,,9998,5,9999.0,1.0,10008.0,32.0,9997.5,0.0
1,925700,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,925800,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,925900,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,926000,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,926100,RAINFOREST_RESIN,10002.0,3.0,9992.0,27.0,,,10008,27,,,,,10005.0,0.0
1,926200,RAINFOREST_RESIN,10002.0,5.0,9992.0,25.0,,,10008,25,,,,,10005.0,0.0
1,926300,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,926400,RAINFOREST_RESIN,9997.0,5.0,9992.0,31.0,,,10008,31,,,,,10002.5,0.0
1,926500,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,926600,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,926700,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,926800,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,926900,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,927000,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
1,927100,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,927200,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,927300,RAINFOREST_RESIN,10002.0,5.0,9992.0,29.0,,,10008,29,,,,,10005.0,0.0
1,927400,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,927500,RAINFOREST_RESIN,9997.0,8.0,9992.0,30.0,,,10008,30,,,,,10002.5,0.0
1,927600,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,927700,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,927800,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,927900,RAINFOREST_RESIN,10001.0,1.0,9992.0,26.0,,,10008,26,,,,,10004.5,0.0
1,928000,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,928100,RAINFOREST_RESIN,9992.0,30.0,,,,,9999,1,10008.0,30.0,,,9995.5,0.0
1,928200,RAINFOREST_RESIN,9992.0,29.0,,,,,9999,1,10008.0,29.0,,,9995.5,0.0
1,928300,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,928400,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,928500,RAINFOREST_RESIN,9992.0,32.0,,,,,10000,5,10008.0,32.0,,,9996.0,0.0
1,928600,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,928700,RAINFOREST_RESIN,9992.0,30.0,,,,,9998,4,10008.0,30.0,,,9995.0,0.0
1,928800,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,928900,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,929000,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,929100,RAINFOREST_RESIN,9997.0,3.0,9992.0,29.0,,,10008,29,,,,,10002.5,0.0
1,929200,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,929300,RAINFOREST_RESIN,9997.0,5.0,9992.0,31.0,,,9998,5,10008.0,31.0,,,9997.5,0.0
1,929400,RAINFOREST_RESIN,9997.0,5.0,9992.0,35.0,,,10008,35,,,,,10002.5,0.0
1,929500,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,929600,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,929700,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,929800,RAINFOREST_RESIN,10002.0,4.0,9992.0,35.0,,,10008,35,,,,,10005.0,0.0
1,929900,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,930000,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
1,930100,RAINFOREST_RESIN,10002.0,5.0,9992.0,30.0,,,10008,30,,,,,10005.0,0.0
1,930200,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,930300,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,930400,RAINFOREST_RESIN,9997.0,4.0,9992.0,29.0,,,10008,29,,,,,10002.5,0.0
1,930500,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,930600,RAINFOREST_RESIN,9997.0,5.0,9992.0,26.0,,,10008,26,,,,,10002.5,0.0
1,930700,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,930800,RAINFOREST_RESIN,9992.0,35.0,,,,,10003,2,10008.0,35.0,,,9997.5,0.0
1,930900,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,931000,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,931100,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,931200,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,931300,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,931400,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
1,931500,RAINFOREST_RESIN,10001.0,1.0,9997.0,7.0,9992.0,29.0,10008,29,,,,,10004.5,0.0
1,931600,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,931700,RAINFOREST_RESIN,9992.0,33.0,,,,,9998,3,10008.0,33.0,,,9995.0,0.0
1,931800,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
1,931900,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,932000,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,932100,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,932200,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,932300,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,932400,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,932500,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
1,932600,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
1,932700,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,932800,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,932900,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,933000,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,933100,RAINFOREST_RESIN,9992.0,31.0,,,,,10003,4,10008.0,31.0,,,9997.5,0.0
1,933200,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,933300,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
1,933400,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,933500,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,933600,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,933700,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
1,933800,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,933900,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,934000,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,934100,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,934200,RAINFOREST_RESIN,10001.0,1.0,9992.0,25.0,,,10008,25,,,,,10004.5,0.0
1,934300,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,934400,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,934500,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,934600,RAINFOREST_RESIN,9992.0,29.0,,,,,9998,3,10008.0,29.0,,,9995.0,0.0
1,934700,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,934800,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,934900,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,935000,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,935100,RAINFOREST_RESIN,10002.0,4.0,9992.0,29.0,,,10008,29,,,,,10005.0,0.0
1,935200,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,935300,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,935400,RAINFOREST_RESIN,9992.0,30.0,,,,,10003,5,10008.0,30.0,,,9997.5,0.0
1,935500,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,935600,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,935700,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,935800,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,935900,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,936000,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,936100,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,936200,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,936300,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,936400,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
1,936500,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,936600,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,936700,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,936800,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
1,936900,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,937000,RAINFOREST_RESIN,10001.0,1.0,9992.0,31.0,,,10008,31,,,,,10004.5,0.0
1,937100,RAINFOREST_RESIN,10001.0,1.0,9992.0,30.0,,,10003,4,10008.0,30.0,,,10002.0,0.0
1,937200,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,937300,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
1,937400,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,937500,RAINFOREST_RESIN,9997.0,5.0,9992.0,29.0,,,10008,29,,,,,10002.5,0.0
1,937600,RAINFOREST_RESIN,9997.0,3.0,9992.0,25.0,,,10008,25,,,,,10002.5,0.0
1,937700,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,937800,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,937900,RAINFOREST_RESIN,10001.0,1.0,9992.0,25.0,,,10008,25,,,,,10004.5,0.0
1,938000,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,938100,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,938200,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,938300,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,938400,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,938500,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,938600,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,938700,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,938800,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,938900,RAINFOREST_RESIN,10000.0,3.0,9992.0,34.0,,,10008,34,,,,,10004.0,0.0
1,939000,RAINFOREST_RESIN,9992.0,33.0,,,,,9999,1,10008.0,33.0,,,9995.5,0.0
1,939100,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,939200,RAINFOREST_RESIN,9992.0,29.0,,,,,10003,8,10008.0,29.0,,,9997.5,0.0
1,939300,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,939400,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,939500,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,939600,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,939700,RAINFOREST_RESIN,9992.0,34.0,,,,,10003,3,10008.0,34.0,,,9997.5,0.0
1,939800,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
1,939900,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,940000,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,940100,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,940200,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,940300,RAINFOREST_RESIN,10001.0,1.0,9992.0,30.0,,,10008,30,,,,,10004.5,0.0
1,940400,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,940500,RAINFOREST_RESIN,10001.0,1.0,9992.0,31.0,,,10008,31,,,,,10004.5,0.0
1,940600,RAINFOREST_RESIN,10002.0,3.0,9997.0,4.0,9992.0,28.0,10008,28,,,,,10005.0,0.0
1,940700,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,940800,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,940900,RAINFOREST_RESIN,9997.0,7.0,9992.0,28.0,,,10008,28,,,,,10002.5,0.0
1,941000,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,941100,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,941200,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
1,941300,RAINFOREST_RESIN,9992.0,29.0,,,,,9999,1,10008.0,29.0,,,9995.5,0.0
1,941400,RAINFOREST_RESIN,10001.0,1.0,9992.0,34.0,,,10008,34,,,,,10004.5,0.0
1,941500,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,941600,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,941700,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,941800,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,941900,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,942000,RAINFOREST_RESIN,9992.0,25.0,,,,,10003,6,10008.0,25.0,,,9997.5,0.0
1,942100,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,942200,RAINFOREST_RESIN,9992.0,31.0,,,,,10003,2,10008.0,31.0,,,9997.5,0.0
1,942300,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,942400,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,942500,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,942600,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,942700,RAINFOREST_RESIN,9992.0,27.0,,,,,9999,1,10008.0,27.0,,,9995.5,0.0
1,942800,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,942900,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,943000,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,943100,RAINFOREST_RESIN,9992.0,26.0,,,,,9998,5,10008.0,26.0,,,9995.0,0.0
1,943200,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,943300,RAINFOREST_RESIN,10001.0,1.0,9992.0,26.0,,,10008,26,,,,,10004.5,0.0
1,943400,RAINFOREST_RESIN,9997.0,8.0,9992.0,31.0,,,10008,31,,,,,10002.5,0.0
1,943500,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,943600,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,943700,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,943800,RAINFOREST_RESIN,10002.0,3.0,9992.0,28.0,,,10008,28,,,,,10005.0,0.0
1,943900,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,944000,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,944100,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,944200,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,944300,RAINFOREST_RESIN,10002.0,4.0,9992.0,29.0,,,10008,29,,,,,10005.0,0.0
1,944400,RAINFOREST_RESIN,10002.0,3.0,9992.0,30.0,,,10008,30,,,,,10005.0,0.0
1,944500,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,944600,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,944700,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,944800,RAINFOREST_RESIN,9997.0,5.0,9992.0,30.0,,,10008,30,,,,,10002.5,0.0
1,944900,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,945000,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
1,945100,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,945200,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,945300,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,945400,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,945500,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,945600,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,945700,RAINFOREST_RESIN,9992.0,27.0,,,,,9998,3,10008.0,27.0,,,9995.0,0.0
1,945800,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,945900,RAINFOREST_RESIN,9997.0,8.0,9992.0,28.0,,,10008,28,,,,,10002.5,0.0
1,946000,RAINFOREST_RESIN,9992.0,33.0,,,,,9997,6,10008.0,33.0,,,9994.5,0.0
1,946100,RAINFOREST_RESIN,10002.0,5.0,9992.0,32.0,,,10008,32,,,,,10005.0,0.0
1,946200,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
1,946300,RAINFOREST_RESIN,9992.0,30.0,,,,,9999,1,10008.0,30.0,,,9995.5,0.0
1,946400,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
1,946500,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,946600,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,946700,RAINFOREST_RESIN,10001.0,1.0,9992.0,32.0,,,10008,32,,,,,10004.5,0.0
1,946800,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,946900,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,947000,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
1,947100,RAINFOREST_RESIN,9992.0,29.0,,,,,9998,4,9999.0,1.0,10000.0,4.0,9995.0,0.0
1,947200,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
1,947300,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,947400,RAINFOREST_RESIN,10001.0,1.0,9997.0,7.0,9992.0,29.0,10008,29,,,,,10004.5,0.0
1,947500,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,947600,RAINFOREST_RESIN,9997.0,7.0,9992.0,27.0,,,10008,27,,,,,10002.5,0.0
1,947700,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,947800,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,947900,RAINFOREST_RESIN,10001.0,1.0,9992.0,25.0,,,10008,25,,,,,10004.5,0.0
1,948000,RAINFOREST_RESIN,9992.0,28.0,,,,,10003,7,10008.0,28.0,,,9997.5,0.0
1,948100,RAINFOREST_RESIN,9992.0,34.0,,,,,10003,4,10008.0,34.0,,,9997.5,0.0
1,948200,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,948300,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,948400,RAINFOREST_RESIN,10002.0,4.0,9992.0,27.0,,,10008,27,,,,,10005.0,0.0
1,948500,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
1,948600,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
1,948700,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,948800,RAINFOREST_RESIN,9992.0,33.0,,,,,10003,8,10008.0,33.0,,,9997.5,0.0
1,948900,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,949000,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,949100,RAINFOREST_RESIN,9992.0,25.0,,,,,10003,6,10008.0,25.0,,,9997.5,0.0
1,949200,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,949300,RAINFOREST_RESIN,9992.0,29.0,,,,,10003,8,10008.0,29.0,,,9997.5,0.0
1,949400,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,949500,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
1,949600,RAINFOREST_RESIN,10000.0,5.0,9992.0,33.0,,,10008,33,,,,,10004.0,0.0
1,949700,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
1,949800,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,949900,RAINFOREST_RESIN,9992.0,33.0,,,,,9998,3,10008.0,33.0,,,9995.0,0.0
1,950000,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
1,950100,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
1,950200,RAINFOREST_RESIN,10002.0,4.0,9997.0,3.0,9992.0,31.0,10008,31,,,,,10005.0,0.0
1,950300,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
1,950400,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,950500,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,950600,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
1,950700,RAINFOREST_RESIN,10000.0,4.0,9992.0,30.0,,,10008,30,,,,,10004.0,0.0
1,950800,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
1,950900,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
1,951000,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
