day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,816400,KELP,2048.0,21.0,,,,,2051.0,22.0,,,,,2049.5,0.0
2,816500,KELP,2048.0,1.0,2047.0,29.0,,,2051.0,30.0,,,,,2049.5,0.0
2,816600,KELP,2048.0,1.0,2047.0,20.0,,,2051.0,21.0,,,,,2049.5,0.0
2,816700,KELP,2048.0,2.0,2047.0,23.0,,,2051.0,25.0,,,,,2049.5,0.0
2,816800,KELP,2049.0,2.0,2048.0,2.0,2047.0,26.0,2051.0,28.0,,,,,2050.0,0.0
2,816900,KELP,2049.0,1.0,2048.0,1.0,2047.0,20.0,2051.0,21.0,,,,,2050.0,0.0
2,817000,KELP,2047.0,23.0,,,,,2051.0,23.0,,,,,2049.0,0.0
2,817100,KELP,2049.0,4.0,2048.0,2.0,2047.0,30.0,2051.0,32.0,,,,,2050.0,0.0
2,817200,KELP,2048.0,1.0,2047.0,20.0,,,2051.0,21.0,,,,,2049.5,0.0
2,817300,KELP,2049.0,3.0,2047.0,28.0,,,2051.0,28.0,,,,,2050.0,0.0
2,817400,KELP,2050.0,1.0,2047.0,23.0,,,2051.0,23.0,,,,,2050.5,0.0
2,817500,KELP,2047.0,25.0,,,,,2051.0,25.0,,,,,2049.0,0.0
2,817600,KELP,2047.0,29.0,,,,,2051.0,29.0,,,,,2049.0,0.0
2,817700,KELP,2047.0,22.0,,,,,2051.0,22.0,,,,,2049.0,0.0
2,817800,KELP,2047.0,25.0,,,,,2048.0,1.0,2051.0,25.0,,,2047.5,0.0
2,817900,KELP,2047.0,21.0,,,,,2051.0,21.0,,,,,2049.0,0.0
2,818000,KELP,2047.0,28.0,,,,,2051.0,28.0,,,,,2049.0,0.0
2,818100,KELP,2047.0,28.0,,,,,2051.0,28.0,,,,,2049.0,0.0
2,818200,KELP,2047.0,26.0,,,,,2050.0,1.0,2051.0,25.0,,,2048.5,0.0
2,818300,KELP,2047.0,31.0,,,,,2048.0,2.0,2050.0,2.0,2051.0,29.0,2047.5,0.0
2,818400,KELP,2047.0,25.0,,,,,2051.0,25.0,,,,,2049.0,0.0
2,818500,KELP,2047.0,20.0,,,,,2051.0,20.0,,,,,2049.0,0.0
2,818600,KELP,2047.0,24.0,,,,,2048.0,2.0,2051.0,24.0,,,2047.5,0.0
2,818700,KELP,2047.0,28.0,,,,,2049.0,2.0,2051.0,28.0,,,2048.0,0.0
2,818800,KELP,2047.0,21.0,,,,,2051.0,21.0,,,,,2049.0,0.0
2,818900,KELP,2047.0,30.0,,,,,2051.0,30.0,,,,,2049.0,0.0
2,819000,KELP,2047.0,22.0,,,,,2051.0,23.0,,,,,2049.0,0.0
2,819100,KELP,2047.0,31.0,,,,,2049.0,4.0,2051.0,31.0,,,2048.0,0.0
2,819200,KELP,2048.0,6.0,2047.0,32.0,,,2051.0,32.0,,,,,2049.5,0.0
2,819300,KELP,2048.0,1.0,2047.0,27.0,,,2051.0,27.0,,,,,2049.5,0.0
2,819400,KELP,2047.0,27.0,,,,,2050.0,2.0,2051.0,25.0,,,2048.5,0.0
2,819500,KELP,2047.0,22.0,,,,,2050.0,1.0,2051.0,21.0,,,2048.5,0.0
2,819600,KELP,2047.0,26.0,,,,,2049.0,7.0,2051.0,26.0,,,2048.0,0.0
2,819700,KELP,2047.0,25.0,,,,,2051.0,25.0,,,,,2049.0,0.0
2,819800,KELP,2047.0,22.0,,,,,2049.0,7.0,2051.0,22.0,,,2048.0,0.0
2,819900,KELP,2047.0,20.0,,,,,2051.0,21.0,,,,,2049.0,0.0
2,820000,KELP,2047.0,24.0,,,,,2049.0,5.0,2051.0,24.0,,,2048.0,0.0
2,820100,KELP,2047.0,27.0,,,,,2051.0,27.0,,,,,2049.0,0.0
2,820200,KELP,2048.0,1.0,2047.0,23.0,,,2051.0,23.0,,,,,2049.5,0.0
2,820300,KELP,2048.0,5.0,2047.0,29.0,,,2051.0,29.0,,,,,2049.5,0.0
2,820400,KELP,2047.0,22.0,,,,,2051.0,22.0,,,,,2049.0,0.0
2,820500,KELP,2047.0,26.0,,,,,2051.0,26.0,,,,,2049.0,0.0
2,820600,KELP,2047.0,22.0,,,,,2051.0,22.0,,,,,2049.0,0.0
2,820700,KELP,2048.0,4.0,2047.0,28.0,,,2051.0,30.0,,,,,2049.5,0.0
2,820800,KELP,2047.0,23.0,,,,,2048.0,1.0,2051.0,23.0,,,2047.5,0.0
2,820900,KELP,2049.0,1.0,2047.0,29.0,,,2051.0,29.0,,,,,2050.0,0.0
2,821000,KELP,2047.0,20.0,,,,,2051.0,20.0,,,,,2049.0,0.0
2,821100,KELP,2047.0,27.0,,,,,2048.0,2.0,2051.0,27.0,,,2047.5,0.0
2,821200,KELP,2047.0,28.0,,,,,2051.0,28.0,,,,,2049.0,0.0
2,821300,KELP,2049.0,2.0,2047.0,22.0,,,2051.0,22.0,,,,,2050.0,0.0
2,821400,KELP,2047.0,24.0,,,,,2049.0,1.0,2051.0,24.0,,,2048.0,0.0
2,821500,KELP,2048.0,1.0,2047.0,25.0,,,2051.0,26.0,,,,,2049.5,0.0
2,821600,KELP,2050.0,1.0,2048.0,1.0,2047.0,21.0,2051.0,22.0,,,,,2050.5,0.0
2,821700,KELP,2048.0,5.0,2047.0,22.0,,,2051.0,22.0,,,,,2049.5,0.0
2,821800,KELP,2048.0,30.0,,,,,2051.0,30.0,,,,,2049.5,0.0
2,821900,KELP,2048.0,26.0,,,,,2051.0,26.0,,,,,2049.5,0.0
2,822000,KELP,2048.0,23.0,,,,,2051.0,20.0,,,,,2049.5,0.0
2,822100,KELP,2048.0,31.0,,,,,2050.0,7.0,2051.0,31.0,,,2049.0,0.0
2,822200,KELP,2048.0,26.0,,,,,2051.0,23.0,,,,,2049.5,0.0
2,822300,KELP,2048.0,23.0,,,,,2051.0,23.0,,,,,2049.5,0.0
2,822400,KELP,2048.0,25.0,,,,,2051.0,25.0,,,,,2049.5,0.0
2,822500,KELP,2048.0,25.0,,,,,2051.0,25.0,,,,,2049.5,0.0
2,822600,KELP,2048.0,26.0,,,,,2051.0,26.0,,,,,2049.5,0.0
2,822700,KELP,2048.0,26.0,,,,,2051.0,26.0,,,,,2049.5,0.0
2,822800,KELP,2048.0,15.0,,,,,2051.0,21.0,,,,,2049.5,0.0
2,822900,KELP,2048.0,26.0,,,,,2051.0,26.0,,,,,2049.5,0.0
2,823000,KELP,2048.0,26.0,,,,,2051.0,26.0,,,,,2049.5,0.0
2,823100,KELP,2048.0,1.0,2047.0,20.0,,,2050.0,1.0,2051.0,21.0,,,2049.0,0.0
2,823200,KELP,2047.0,23.0,,,,,2051.0,23.0,,,,,2049.0,0.0
2,823300,KELP,2047.0,28.0,,,,,2051.0,28.0,,,,,2049.0,0.0
2,823400,KELP,2049.0,8.0,2048.0,5.0,2047.0,22.0,2051.0,22.0,,,,,2050.0,0.0
2,823500,KELP,2048.0,4.0,2047.0,28.0,,,2051.0,28.0,,,,,2049.5,0.0
2,823600,KELP,2047.0,22.0,,,,,2049.0,5.0,2051.0,22.0,,,2048.0,0.0
2,823700,KELP,2048.0,1.0,2047.0,23.0,,,2049.0,6.0,2051.0,24.0,,,2048.5,0.0
2,823800,KELP,2048.0,3.0,2047.0,28.0,,,2051.0,30.0,,,,,2049.5,0.0
2,823900,KELP,2048.0,8.0,2047.0,24.0,,,2051.0,24.0,,,,,2049.5,0.0
2,824000,KELP,2048.0,1.0,2047.0,30.0,,,2051.0,31.0,,,,,2049.5,0.0
2,824100,KELP,2050.0,1.0,2048.0,3.0,2047.0,23.0,2051.0,23.0,,,,,2050.5,0.0
2,824200,KELP,2048.0,30.0,,,,,2051.0,30.0,,,,,2049.5,0.0
2,824300,KELP,2050.0,1.0,2048.0,32.0,,,2051.0,32.0,,,,,2050.5,0.0
2,824400,KELP,2048.0,29.0,,,,,2050.0,2.0,2051.0,29.0,,,2049.0,0.0
2,824500,KELP,2048.0,24.0,,,,,2051.0,24.0,,,,,2049.5,0.0
2,824600,KELP,2048.0,29.0,,,,,2051.0,29.0,,,,,2049.5,0.0
2,824700,KELP,2048.0,22.0,,,,,2051.0,22.0,,,,,2049.5,0.0
2,824800,KELP,2048.0,29.0,,,,,2051.0,29.0,,,,,2049.5,0.0
2,824900,KELP,2048.0,23.0,,,,,2051.0,23.0,,,,,2049.5,0.0
2,825000,KELP,2048.0,25.0,,,,,2051.0,25.0,,,,,2049.5,0.0
2,825100,KELP,2048.0,25.0,,,,,2051.0,25.0,,,,,2049.5,0.0
2,825200,KELP,2048.0,25.0,,,,,2051.0,24.0,,,,,2049.5,0.0
2,825300,KELP,2050.0,1.0,2048.0,27.0,,,2051.0,27.0,,,,,2050.5,0.0
2,825400,KELP,2048.0,26.0,,,,,2051.0,26.0,,,,,2049.5,0.0
2,825500,KELP,2049.0,4.0,2048.0,28.0,,,2050.0,5.0,2051.0,28.0,,,2049.5,0.0
2,825600,KELP,2048.0,26.0,,,,,2051.0,26.0,,,,,2049.5,0.0
2,825700,KELP,2048.0,32.0,,,,,2051.0,25.0,,,,,2049.5,0.0
2,825800,KELP,2048.0,21.0,,,,,2051.0,21.0,,,,,2049.5,0.0
2,825900,KELP,2048.0,34.0,,,,,2051.0,29.0,,,,,2049.5,0.0
2,826000,KELP,2048.0,26.0,,,,,2051.0,26.0,,,,,2049.5,0.0
2,826100,KELP,2048.0,26.0,,,,,2051.0,26.0,,,,,2049.5,0.0
2,826200,KELP,2048.0,22.0,,,,,2051.0,22.0,,,,,2049.5,0.0
2,826300,KELP,2048.0,26.0,,,,,2051.0,21.0,,,,,2049.5,0.0
2,826400,KELP,2049.0,6.0,2048.0,25.0,,,2051.0,25.0,,,,,2050.0,0.0
2,826500,KELP,2050.0,1.0,2049.0,6.0,2048.0,24.0,2051.0,24.0,,,,,2050.5,0.0
2,826600,KELP,2048.0,24.0,,,,,2049.0,2.0,2051.0,22.0,,,2048.5,0.0
2,826700,KELP,2048.0,31.0,,,,,2051.0,29.0,,,,,2049.5,0.0
2,826800,KELP,2050.0,3.0,2048.0,26.0,,,2051.0,26.0,,,,,2050.5,0.0
2,826900,KELP,2048.0,32.0,,,,,2051.0,27.0,,,,,2049.5,0.0
2,827000,KELP,2048.0,30.0,,,,,2051.0,30.0,,,,,2049.5,0.0
2,827100,KELP,2048.0,28.0,,,,,2051.0,28.0,,,,,2049.5,0.0
2,827200,KELP,2050.0,1.0,2048.0,22.0,,,2051.0,22.0,,,,,2050.5,0.0
2,827300,KELP,2048.0,28.0,,,,,2051.0,28.0,,,,,2049.5,0.0
2,827400,KELP,2048.0,32.0,,,,,2051.0,32.0,,,,,2049.5,0.0
2,827500,KELP,2048.0,26.0,,,,,2051.0,26.0,,,,,2049.5,0.0
2,827600,KELP,2050.0,1.0,2048.0,28.0,,,2051.0,28.0,,,,,2050.5,0.0
2,827700,KELP,2048.0,29.0,,,,,2051.0,27.0,,,,,2049.5,0.0
2,827800,KELP,2048.0,27.0,,,,,2051.0,27.0,,,,,2049.5,0.0
2,827900,KELP,2048.0,31.0,,,,,2051.0,31.0,,,,,2049.5,0.0
2,828000,KELP,2048.0,23.0,,,,,2050.0,6.0,2051.0,23.0,,,2049.0,0.0
2,828100,KELP,2048.0,22.0,,,,,2050.0,1.0,2051.0,22.0,,,2049.0,0.0
2,828200,KELP,2048.0,25.0,,,,,2051.0,25.0,,,,,2049.5,0.0
2,828300,KELP,2048.0,27.0,,,,,2052.0,27.0,,,,,2050.0,0.0
2,828400,KELP,2048.0,26.0,,,,,2051.0,26.0,,,,,2049.5,0.0
2,828500,KELP,2048.0,22.0,,,,,2051.0,22.0,,,,,2049.5,0.0
2,828600,KELP,2048.0,35.0,,,,,2051.0,28.0,,,,,2049.5,0.0
2,828700,KELP,2048.0,27.0,,,,,2051.0,27.0,,,,,2049.5,0.0
2,828800,KELP,2048.0,26.0,,,,,2051.0,26.0,,,,,2049.5,0.0
2,828900,KELP,2048.0,29.0,,,,,2051.0,25.0,,,,,2049.5,0.0
2,829000,KELP,2048.0,27.0,,,,,2051.0,27.0,,,,,2049.5,0.0
2,829100,KELP,2048.0,22.0,,,,,2052.0,22.0,,,,,2050.0,0.0
2,829200,KELP,2048.0,28.0,,,,,2052.0,28.0,,,,,2050.0,0.0
2,829300,KELP,2048.0,21.0,,,,,2052.0,21.0,,,,,2050.0,0.0
2,829400,KELP,2049.0,5.0,2048.0,21.0,,,2052.0,21.0,,,,,2050.5,0.0
2,829500,KELP,2048.0,26.0,,,,,2052.0,26.0,,,,,2050.0,0.0
2,829600,KELP,2048.0,30.0,,,,,2052.0,30.0,,,,,2050.0,0.0
2,829700,KELP,2048.0,23.0,,,,,2051.0,2.0,2052.0,21.0,,,2049.5,0.0
2,829800,KELP,2048.0,30.0,,,,,2051.0,1.0,2052.0,29.0,,,2049.5,0.0
2,829900,KELP,2050.0,1.0,2048.0,24.0,,,2051.0,24.0,,,,,2050.5,0.0
2,830000,KELP,2048.0,28.0,,,,,2052.0,28.0,,,,,2050.0,0.0
2,830100,KELP,2049.0,8.0,2048.0,25.0,,,2052.0,25.0,,,,,2050.5,0.0
2,830200,KELP,2048.0,25.0,,,,,2050.0,1.0,2052.0,25.0,,,2049.0,0.0
2,830300,KELP,2048.0,28.0,,,,,2052.0,28.0,,,,,2050.0,0.0
2,830400,KELP,2048.0,30.0,,,,,2049.0,1.0,2052.0,30.0,,,2048.5,0.0
2,830500,KELP,2048.0,27.0,,,,,2052.0,27.0,,,,,2050.0,0.0
2,830600,KELP,2048.0,28.0,,,,,2052.0,28.0,,,,,2050.0,0.0
2,830700,KELP,2048.0,22.0,,,,,2050.0,5.0,2052.0,23.0,,,2049.0,0.0
2,830800,KELP,2048.0,29.0,,,,,2049.0,5.0,2052.0,29.0,,,2048.5,0.0
2,830900,KELP,2048.0,24.0,,,,,2052.0,24.0,,,,,2050.0,0.0
2,831000,KELP,2049.0,2.0,2048.0,24.0,,,2050.0,1.0,2052.0,24.0,,,2049.5,0.0
2,831100,KELP,2049.0,4.0,2048.0,32.0,,,2052.0,32.0,,,,,2050.5,0.0
2,831200,KELP,2049.0,1.0,2048.0,21.0,,,2052.0,21.0,,,,,2050.5,0.0
2,831300,KELP,2048.0,28.0,,,,,2049.0,1.0,2050.0,2.0,2052.0,28.0,2048.5,0.0
2,831400,KELP,2050.0,2.0,2048.0,31.0,,,2052.0,31.0,,,,,2051.0,0.0
2,831500,KELP,2048.0,24.0,,,,,2052.0,24.0,,,,,2050.0,0.0
2,831600,KELP,2048.0,30.0,,,,,2049.0,6.0,2052.0,30.0,,,2048.5,0.0
2,831700,KELP,2048.0,29.0,,,,,2050.0,8.0,2052.0,29.0,,,2049.0,0.0
2,831800,KELP,2048.0,24.0,,,,,2052.0,24.0,,,,,2050.0,0.0
2,831900,KELP,2048.0,30.0,,,,,2052.0,30.0,,,,,2050.0,0.0
2,832000,KELP,2048.0,24.0,,,,,2050.0,1.0,2052.0,24.0,,,2049.0,0.0
2,832100,KELP,2048.0,29.0,,,,,2049.0,1.0,2050.0,7.0,2052.0,29.0,2048.5,0.0
2,832200,KELP,2049.0,24.0,,,,,2052.0,24.0,,,,,2050.5,0.0
2,832300,KELP,2048.0,20.0,,,,,2052.0,20.0,,,,,2050.0,0.0
2,832400,KELP,2048.0,22.0,,,,,2052.0,22.0,,,,,2050.0,0.0
2,832500,KELP,2049.0,1.0,2048.0,20.0,,,2052.0,22.0,,,,,2050.5,0.0
2,832600,KELP,2049.0,21.0,,,,,2051.0,5.0,2052.0,28.0,,,2050.0,0.0
2,832700,KELP,2049.0,30.0,,,,,2052.0,30.0,,,,,2050.5,0.0
2,832800,KELP,2049.0,4.0,2048.0,24.0,,,2052.0,26.0,,,,,2050.5,0.0
2,832900,KELP,2049.0,24.0,,,,,2052.0,24.0,,,,,2050.5,0.0
2,833000,KELP,2049.0,27.0,,,,,2051.0,1.0,2052.0,27.0,,,2050.0,0.0
2,833100,KELP,2049.0,1.0,2048.0,21.0,,,2050.0,5.0,2052.0,23.0,,,2049.5,0.0
2,833200,KELP,2049.0,1.0,2048.0,21.0,,,2052.0,22.0,,,,,2050.5,0.0
2,833300,KELP,2049.0,7.0,2048.0,28.0,,,2052.0,28.0,,,,,2050.5,0.0
2,833400,KELP,2048.0,30.0,,,,,2049.0,4.0,2051.0,4.0,2052.0,31.0,2048.5,0.0
2,833500,KELP,2049.0,1.0,2048.0,24.0,,,2052.0,25.0,,,,,2050.5,0.0
2,833600,KELP,2050.0,2.0,2049.0,1.0,2048.0,29.0,2052.0,30.0,,,,,2051.0,0.0
2,833700,KELP,2049.0,1.0,2048.0,23.0,,,2052.0,24.0,,,,,2050.5,0.0
2,833800,KELP,2048.0,28.0,,,,,2052.0,28.0,,,,,2050.0,0.0
2,833900,KELP,2048.0,21.0,,,,,2049.0,3.0,2052.0,21.0,,,2048.5,0.0
2,834000,KELP,2051.0,1.0,2048.0,25.0,,,2052.0,25.0,,,,,2051.5,0.0
2,834100,KELP,2051.0,1.0,2048.0,22.0,,,2052.0,22.0,,,,,2051.5,0.0
2,834200,KELP,2048.0,35.0,,,,,2051.0,31.0,,,,,2049.5,0.0
2,834300,KELP,2049.0,3.0,2048.0,32.0,,,2052.0,32.0,,,,,2050.5,0.0
2,834400,KELP,2048.0,29.0,,,,,2052.0,29.0,,,,,2050.0,0.0
2,834500,KELP,2048.0,29.0,,,,,2052.0,29.0,,,,,2050.0,0.0
2,834600,KELP,2051.0,1.0,2048.0,29.0,,,2052.0,29.0,,,,,2051.5,0.0
2,834700,KELP,2048.0,29.0,,,,,2050.0,7.0,2052.0,29.0,,,2049.0,0.0
2,834800,KELP,2048.0,27.0,,,,,2052.0,27.0,,,,,2050.0,0.0
2,834900,KELP,2048.0,29.0,,,,,2052.0,29.0,,,,,2050.0,0.0
2,835000,KELP,2048.0,24.0,,,,,2052.0,24.0,,,,,2050.0,0.0
2,835100,KELP,2049.0,5.0,2048.0,20.0,,,2052.0,20.0,,,,,2050.5,0.0
2,835200,KELP,2049.0,25.0,,,,,2052.0,25.0,,,,,2050.5,0.0
2,835300,KELP,2049.0,32.0,,,,,2052.0,28.0,,,,,2050.5,0.0
2,835400,KELP,2049.0,29.0,,,,,2052.0,29.0,,,,,2050.5,0.0
2,835500,KELP,2051.0,1.0,2049.0,25.0,,,2052.0,25.0,,,,,2051.5,0.0
2,835600,KELP,2049.0,28.0,,,,,2052.0,29.0,,,,,2050.5,0.0
2,835700,KELP,2051.0,1.0,2049.0,7.0,2048.0,24.0,2052.0,25.0,,,,,2051.5,0.0
2,835800,KELP,2048.0,28.0,,,,,2049.0,1.0,2052.0,28.0,,,2048.5,0.0
2,835900,KELP,2051.0,1.0,2049.0,1.0,2048.0,27.0,2052.0,28.0,,,,,2051.5,0.0
2,836000,KELP,2051.0,1.0,2049.0,1.0,2048.0,26.0,2052.0,27.0,,,,,2051.5,0.0
2,836100,KELP,2049.0,2.0,2048.0,26.0,,,2052.0,28.0,,,,,2050.5,0.0
2,836200,KELP,2049.0,2.0,2048.0,24.0,,,2052.0,26.0,,,,,2050.5,0.0
2,836300,KELP,2049.0,2.0,2048.0,25.0,,,2050.0,6.0,2052.0,27.0,,,2049.5,0.0
2,836400,KELP,2051.0,8.0,2049.0,1.0,2048.0,20.0,2052.0,21.0,,,,,2051.5,0.0
2,836500,KELP,2049.0,1.0,2048.0,26.0,,,2052.0,27.0,,,,,2050.5,0.0
2,836600,KELP,2048.0,22.0,,,,,2051.0,2.0,2052.0,22.0,,,2049.5,0.0
2,836700,KELP,2049.0,29.0,,,,,2052.0,28.0,,,,,2050.5,0.0
2,836800,KELP,2048.0,30.0,,,,,2052.0,30.0,,,,,2050.0,0.0
2,836900,KELP,2048.0,22.0,,,,,2050.0,5.0,2052.0,22.0,,,2049.0,0.0
2,837000,KELP,2048.0,22.0,,,,,2052.0,22.0,,,,,2050.0,0.0
2,837100,KELP,2051.0,1.0,2048.0,24.0,,,2052.0,24.0,,,,,2051.5,0.0
2,837200,KELP,2050.0,2.0,2049.0,2.0,2048.0,22.0,2052.0,24.0,,,,,2051.0,0.0
2,837300,KELP,2049.0,2.0,2048.0,30.0,,,2052.0,32.0,,,,,2050.5,0.0
2,837400,KELP,2051.0,1.0,2049.0,4.0,2048.0,21.0,2052.0,22.0,,,,,2051.5,0.0
2,837500,KELP,2049.0,1.0,2048.0,26.0,,,2050.0,4.0,2052.0,27.0,,,2049.5,0.0
2,837600,KELP,2049.0,27.0,,,,,2052.0,27.0,,,,,2050.5,0.0
2,837700,KELP,2051.0,1.0,2049.0,28.0,,,2052.0,25.0,,,,,2051.5,0.0
2,837800,KELP,2048.0,20.0,,,,,2052.0,20.0,,,,,2050.0,0.0
2,837900,KELP,2049.0,1.0,2048.0,22.0,,,2051.0,6.0,2052.0,23.0,,,2050.0,0.0
2,838000,KELP,2048.0,28.0,,,,,2052.0,29.0,,,,,2050.0,0.0
2,838100,KELP,2049.0,2.0,2048.0,25.0,,,2052.0,27.0,,,,,2050.5,0.0
2,838200,KELP,2049.0,22.0,,,,,2052.0,23.0,,,,,2050.5,0.0
2,838300,KELP,2049.0,2.0,2048.0,22.0,,,2050.0,7.0,2052.0,24.0,,,2049.5,0.0
2,838400,KELP,2050.0,10.0,2049.0,1.0,2048.0,25.0,2052.0,26.0,,,,,2051.0,0.0
2,838500,KELP,2048.0,23.0,,,,,2052.0,23.0,,,,,2050.0,0.0
2,838600,KELP,2049.0,2.0,2048.0,20.0,,,2052.0,22.0,,,,,2050.5,0.0
2,838700,KELP,2049.0,1.0,2048.0,20.0,,,2052.0,21.0,,,,,2050.5,0.0
2,838800,KELP,2049.0,1.0,2048.0,24.0,,,2052.0,24.0,,,,,2050.5,0.0
2,838900,KELP,2048.0,24.0,,,,,2052.0,24.0,,,,,2050.0,0.0
2,839000,KELP,2049.0,8.0,2048.0,26.0,,,2052.0,27.0,,,,,2050.5,0.0
2,839100,KELP,2049.0,38.0,,,,,2052.0,30.0,,,,,2050.5,0.0
2,839200,KELP,2049.0,25.0,,,,,2052.0,26.0,,,,,2050.5,0.0
2,839300,KELP,2049.0,26.0,,,,,2051.0,8.0,2052.0,30.0,,,2050.0,0.0
2,839400,KELP,2049.0,35.0,,,,,2052.0,27.0,,,,,2050.5,0.0
2,839500,KELP,2049.0,28.0,,,,,2052.0,22.0,,,,,2050.5,0.0
2,839600,KELP,2049.0,21.0,,,,,2052.0,21.0,,,,,2050.5,0.0
2,839700,KELP,2051.0,2.0,2049.0,22.0,,,2052.0,22.0,,,,,2051.5,0.0
2,839800,KELP,2051.0,1.0,2049.0,27.0,,,2052.0,27.0,,,,,2051.5,0.0
2,839900,KELP,2048.0,30.0,,,,,2052.0,30.0,,,,,2050.0,0.0
2,840000,KELP,2051.0,1.0,2048.0,24.0,,,2052.0,24.0,,,,,2051.5,0.0
2,840100,KELP,2048.0,21.0,,,,,2052.0,21.0,,,,,2050.0,0.0
2,840200,KELP,2049.0,29.0,,,,,2052.0,29.0,,,,,2050.5,0.0
2,840300,KELP,2049.0,24.0,,,,,2051.0,6.0,2052.0,24.0,,,2050.0,0.0
2,840400,KELP,2049.0,31.0,,,,,2052.0,31.0,,,,,2050.5,0.0
2,840500,KELP,2049.0,24.0,,,,,2050.0,2.0,2051.0,1.0,2052.0,24.0,2049.5,0.0
2,840600,KELP,2049.0,29.0,,,,,2052.0,29.0,,,,,2050.5,0.0
2,840700,KELP,2050.0,2.0,2049.0,28.0,,,2052.0,28.0,,,,,2051.0,0.0
2,840800,KELP,2049.0,26.0,,,,,2052.0,23.0,,,,,2050.5,0.0
2,840900,KELP,2049.0,28.0,,,,,2052.0,28.0,,,,,2050.5,0.0
2,841000,KELP,2050.0,4.0,2049.0,22.0,,,2052.0,22.0,,,,,2051.0,0.0
2,841100,KELP,2049.0,1.0,2048.0,23.0,,,2052.0,24.0,,,,,2050.5,0.0
2,841200,KELP,2049.0,25.0,,,,,2052.0,25.0,,,,,2050.5,0.0
2,841300,KELP,2049.0,22.0,,,,,2052.0,22.0,,,,,2050.5,0.0
2,841400,KELP,2049.0,28.0,,,,,2052.0,29.0,,,,,2050.5,0.0
2,841500,KELP,2049.0,23.0,,,,,2052.0,23.0,,,,,2050.5,0.0
2,841600,KELP,2049.0,24.0,,,,,2052.0,24.0,,,,,2050.5,0.0
2,841700,KELP,2049.0,38.0,,,,,2052.0,30.0,,,,,2050.5,0.0
2,841800,KELP,2049.0,30.0,,,,,2052.0,22.0,,,,,2050.5,0.0
2,841900,KELP,2049.0,25.0,,,,,2052.0,25.0,,,,,2050.5,0.0
2,842000,KELP,2049.0,27.0,,,,,2052.0,27.0,,,,,2050.5,0.0
2,842100,KELP,2049.0,29.0,,,,,2052.0,29.0,,,,,2050.5,0.0
2,842200,KELP,2051.0,1.0,2049.0,24.0,,,2052.0,24.0,,,,,2051.5,0.0
2,842300,KELP,2049.0,31.0,,,,,2052.0,31.0,,,,,2050.5,0.0
2,842400,KELP,2049.0,25.0,,,,,2052.0,21.0,,,,,2050.5,0.0
2,842500,KELP,2049.0,5.0,2048.0,23.0,,,2052.0,24.0,,,,,2050.5,0.0
2,842600,KELP,2049.0,1.0,2048.0,21.0,,,2052.0,22.0,,,,,2050.5,0.0
2,842700,KELP,2049.0,1.0,2048.0,26.0,,,2052.0,27.0,,,,,2050.5,0.0
2,842800,KELP,2049.0,21.0,,,,,2051.0,2.0,2052.0,21.0,,,2050.0,0.0
2,842900,KELP,2049.0,2.0,2048.0,29.0,,,2052.0,31.0,,,,,2050.5,0.0
2,843000,KELP,2049.0,31.0,,,,,2050.0,5.0,2052.0,31.0,,,2049.5,0.0
2,843100,KELP,2049.0,2.0,2048.0,26.0,,,2052.0,28.0,,,,,2050.5,0.0
2,843200,KELP,2049.0,33.0,,,,,2052.0,29.0,,,,,2050.5,0.0
2,843300,KELP,2049.0,1.0,2048.0,29.0,,,2051.0,6.0,2052.0,30.0,,,2050.0,0.0
2,843400,KELP,2049.0,15.0,,,,,2052.0,20.0,,,,,2050.5,0.0
2,843500,KELP,2051.0,1.0,2049.0,30.0,,,2052.0,30.0,,,,,2051.5,0.0
2,843600,KELP,2049.0,28.0,,,,,2052.0,29.0,,,,,2050.5,0.0
2,843700,KELP,2049.0,26.0,,,,,2051.0,5.0,2052.0,26.0,,,2050.0,0.0
2,843800,KELP,2049.0,28.0,,,,,2052.0,24.0,,,,,2050.5,0.0
2,843900,KELP,2049.0,29.0,,,,,2052.0,29.0,,,,,2050.5,0.0
2,844000,KELP,2049.0,21.0,,,,,2052.0,21.0,,,,,2050.5,0.0
2,844100,KELP,2049.0,21.0,,,,,2052.0,22.0,,,,,2050.5,0.0
2,844200,KELP,2049.0,24.0,,,,,2051.0,4.0,2052.0,24.0,,,2050.0,0.0
2,844300,KELP,2049.0,21.0,,,,,2052.0,21.0,,,,,2050.5,0.0
2,844400,KELP,2049.0,33.0,,,,,2052.0,32.0,,,,,2050.5,0.0
2,844500,KELP,2049.0,24.0,,,,,2052.0,24.0,,,,,2050.5,0.0
2,844600,KELP,2049.0,29.0,,,,,2052.0,29.0,,,,,2050.5,0.0
2,844700,KELP,2049.0,24.0,,,,,2051.0,5.0,2052.0,24.0,,,2050.0,0.0
2,844800,KELP,2049.0,29.0,,,,,2052.0,29.0,,,,,2050.5,0.0
2,844900,KELP,2050.0,3.0,2049.0,1.0,2048.0,21.0,2052.0,22.0,,,,,2051.0,0.0
2,845000,KELP,2048.0,27.0,,,,,2049.0,4.0,2051.0,7.0,2052.0,27.0,2048.5,0.0
