day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,639700,DJEMBES,13300.0,72.0,,,,,13301.0,72.0,,,,,13300.5,0.0
2,639800,DJEMBES,13300.0,72.0,,,,,13301.0,72.0,,,,,13300.5,0.0
2,639900,DJEMBES,13300.0,62.0,,,,,13301.0,62.0,,,,,13300.5,0.0
2,640000,DJEMBES,13301.0,19.0,13300.0,32.0,,,13302.0,51.0,,,,,13301.5,0.0
2,640100,DJEMBES,13300.0,55.0,,,,,13302.0,55.0,,,,,13301.0,0.0
2,640200,DJEMBES,13299.0,67.0,,,,,13300.0,67.0,,,,,13299.5,0.0
2,640300,DJEMBES,13299.0,75.0,,,,,13300.0,75.0,,,,,13299.5,0.0
2,640400,DJEMBES,13298.0,22.0,13297.0,30.0,,,13299.0,52.0,,,,,13298.5,0.0
2,640500,DJEMBES,13298.0,16.0,13297.0,48.0,,,13299.0,64.0,,,,,13298.5,0.0
2,640600,DJEMBES,13298.0,57.0,,,,,13299.0,57.0,,,,,13298.5,0.0
2,640700,DJEMBES,13297.0,68.0,,,,,13298.0,22.0,13299.0,46.0,,,13297.5,0.0
2,640800,DJEMBES,13297.0,61.0,,,,,13298.0,61.0,,,,,13297.5,0.0
2,640900,DJEMBES,13296.0,60.0,,,,,13298.0,60.0,,,,,13297.0,0.0
2,641000,DJEMBES,13296.0,62.0,,,,,13298.0,62.0,,,,,13297.0,0.0
2,641100,DJEMBES,13297.0,59.0,,,,,13298.0,59.0,,,,,13297.5,0.0
2,641200,DJEMBES,13297.0,55.0,,,,,13298.0,55.0,,,,,13297.5,0.0
2,641300,DJEMBES,13297.0,58.0,,,,,13299.0,58.0,,,,,13298.0,0.0
2,641400,DJEMBES,13299.0,15.0,13298.0,33.0,,,13300.0,48.0,,,,,13299.5,0.0
2,641500,DJEMBES,13299.0,67.0,,,,,13300.0,19.0,13301.0,48.0,,,13299.5,0.0
2,641600,DJEMBES,13299.0,58.0,,,,,13301.0,58.0,,,,,13300.0,0.0
2,641700,DJEMBES,13299.0,71.0,,,,,13300.0,27.0,13301.0,48.0,,,13299.5,0.0
2,641800,DJEMBES,13300.0,56.0,,,,,13301.0,63.0,,,,,13300.5,0.0
2,641900,DJEMBES,13299.0,51.0,,,,,13300.0,51.0,,,,,13299.5,0.0
2,642000,DJEMBES,13299.0,65.0,,,,,13300.0,65.0,,,,,13299.5,0.0
2,642100,DJEMBES,13299.0,65.0,,,,,13300.0,65.0,,,,,13299.5,0.0
2,642200,DJEMBES,13299.0,70.0,,,,,13300.0,70.0,,,,,13299.5,0.0
2,642300,DJEMBES,13299.0,29.0,13298.0,48.0,,,13300.0,77.0,,,,,13299.5,0.0
2,642400,DJEMBES,13299.0,19.0,13298.0,46.0,,,13300.0,65.0,,,,,13299.5,0.0
2,642500,DJEMBES,13299.0,62.0,,,,,13301.0,53.0,,,,,13300.0,0.0
2,642600,DJEMBES,13299.0,51.0,,,,,13301.0,51.0,,,,,13300.0,0.0
2,642700,DJEMBES,13299.0,19.0,13298.0,31.0,,,13300.0,50.0,,,,,13299.5,0.0
2,642800,DJEMBES,13299.0,65.0,,,,,13300.0,19.0,13301.0,46.0,,,13299.5,0.0
2,642900,DJEMBES,13300.0,15.0,13299.0,30.0,,,13301.0,45.0,,,,,13300.5,0.0
2,643000,DJEMBES,13301.0,20.0,13300.0,31.0,,,13302.0,51.0,,,,,13301.5,0.0
2,643100,DJEMBES,13301.0,15.0,13300.0,40.0,,,13302.0,55.0,,,,,13301.5,0.0
2,643200,DJEMBES,13300.0,58.0,,,,,13302.0,58.0,,,,,13301.0,0.0
2,643300,DJEMBES,13303.0,19.0,13302.0,39.0,,,13304.0,58.0,,,,,13303.5,0.0
2,643400,DJEMBES,13303.0,52.0,,,,,13304.0,52.0,,,,,13303.5,0.0
2,643500,DJEMBES,13303.0,58.0,,,,,13305.0,58.0,,,,,13304.0,0.0
2,643600,DJEMBES,13302.0,64.0,,,,,13303.0,64.0,,,,,13302.5,0.0
2,643700,DJEMBES,13301.0,55.0,,,,,13302.0,22.0,13303.0,33.0,,,13301.5,0.0
2,643800,DJEMBES,13301.0,58.0,,,,,13303.0,58.0,,,,,13302.0,0.0
2,643900,DJEMBES,13301.0,57.0,,,,,13302.0,57.0,,,,,13301.5,0.0
2,644000,DJEMBES,13301.0,81.0,,,,,13302.0,28.0,13303.0,43.0,,,13301.5,0.0
2,644100,DJEMBES,13300.0,65.0,,,,,13301.0,65.0,,,,,13300.5,0.0
2,644200,DJEMBES,13298.0,61.0,,,,,13299.0,16.0,13300.0,45.0,,,13298.5,0.0
2,644300,DJEMBES,13298.0,59.0,,,,,13299.0,18.0,13300.0,41.0,,,13298.5,0.0
2,644400,DJEMBES,13298.0,72.0,,,,,13299.0,30.0,13300.0,42.0,,,13298.5,0.0
2,644500,DJEMBES,13298.0,67.0,,,,,13299.0,30.0,13300.0,37.0,,,13298.5,0.0
2,644600,DJEMBES,13298.0,60.0,,,,,13299.0,28.0,13300.0,32.0,,,13298.5,0.0
2,644700,DJEMBES,13298.0,79.0,,,,,13299.0,30.0,13300.0,49.0,,,13298.5,0.0
2,644800,DJEMBES,13299.0,46.0,,,,,13300.0,46.0,,,,,13299.5,0.0
2,644900,DJEMBES,13299.0,64.0,,,,,13300.0,64.0,,,,,13299.5,0.0
2,645000,DJEMBES,13300.0,19.0,13299.0,50.0,,,13301.0,69.0,,,,,13300.5,0.0
2,645100,DJEMBES,13300.0,59.0,,,,,13301.0,59.0,,,,,13300.5,0.0
2,645200,DJEMBES,13301.0,51.0,,,,,13303.0,51.0,,,,,13302.0,0.0
2,645300,DJEMBES,13301.0,60.0,,,,,13302.0,60.0,,,,,13301.5,0.0
2,645400,DJEMBES,13300.0,57.0,,,,,13302.0,57.0,,,,,13301.0,0.0
2,645500,DJEMBES,13301.0,22.0,13300.0,43.0,,,13302.0,65.0,,,,,13301.5,0.0
2,645600,DJEMBES,13302.0,65.0,,,,,13303.0,65.0,,,,,13302.5,0.0
2,645700,DJEMBES,13301.0,64.0,,,,,13302.0,64.0,,,,,13301.5,0.0
2,645800,DJEMBES,13300.0,62.0,,,,,13301.0,62.0,,,,,13300.5,0.0
2,645900,DJEMBES,13301.0,61.0,,,,,13302.0,61.0,,,,,13301.5,0.0
2,646000,DJEMBES,13301.0,59.0,,,,,13302.0,59.0,,,,,13301.5,0.0
2,646100,DJEMBES,13301.0,57.0,,,,,13302.0,57.0,,,,,13301.5,0.0
2,646200,DJEMBES,13301.0,62.0,,,,,13303.0,62.0,,,,,13302.0,0.0
2,646300,DJEMBES,13301.0,71.0,,,,,13303.0,71.0,,,,,13302.0,0.0
2,646400,DJEMBES,13301.0,63.0,,,,,13303.0,63.0,,,,,13302.0,0.0
2,646500,DJEMBES,13301.0,70.0,,,,,13302.0,70.0,,,,,13301.5,0.0
2,646600,DJEMBES,13301.0,22.0,13300.0,34.0,,,13302.0,56.0,,,,,13301.5,0.0
2,646700,DJEMBES,13301.0,74.0,,,,,13302.0,74.0,,,,,13301.5,0.0
2,646800,DJEMBES,13300.0,61.0,,,,,13301.0,61.0,,,,,13300.5,0.0
2,646900,DJEMBES,13300.0,65.0,,,,,13301.0,65.0,,,,,13300.5,0.0
2,647000,DJEMBES,13299.0,56.0,,,,,13301.0,56.0,,,,,13300.0,0.0
2,647100,DJEMBES,13299.0,67.0,,,,,13300.0,67.0,,,,,13299.5,0.0
2,647200,DJEMBES,13300.0,49.0,,,,,13302.0,49.0,,,,,13301.0,0.0
2,647300,DJEMBES,13300.0,71.0,,,,,13301.0,71.0,,,,,13300.5,0.0
2,647400,DJEMBES,13300.0,67.0,,,,,13302.0,67.0,,,,,13301.0,0.0
2,647500,DJEMBES,13300.0,63.0,,,,,13301.0,16.0,13302.0,47.0,,,13300.5,0.0
2,647600,DJEMBES,13301.0,75.0,,,,,13303.0,75.0,,,,,13302.0,0.0
2,647700,DJEMBES,13301.0,29.0,13300.0,48.0,,,13302.0,77.0,,,,,13301.5,0.0
2,647800,DJEMBES,13301.0,57.0,,,,,13302.0,57.0,,,,,13301.5,0.0
2,647900,DJEMBES,13302.0,25.0,13301.0,31.0,,,13303.0,56.0,,,,,13302.5,0.0
2,648000,DJEMBES,13302.0,66.0,,,,,13303.0,66.0,,,,,13302.5,0.0
2,648100,DJEMBES,13302.0,59.0,,,,,13304.0,59.0,,,,,13303.0,0.0
2,648200,DJEMBES,13302.0,57.0,,,,,13303.0,23.0,13304.0,34.0,,,13302.5,0.0
2,648300,DJEMBES,13302.0,51.0,,,,,13303.0,55.0,,,,,13302.5,0.0
2,648400,DJEMBES,13302.0,72.0,,,,,13304.0,72.0,,,,,13303.0,0.0
2,648500,DJEMBES,13302.0,17.0,13301.0,31.0,,,13303.0,48.0,,,,,13302.5,0.0
2,648600,DJEMBES,13301.0,67.0,,,,,13302.0,67.0,,,,,13301.5,0.0
2,648700,DJEMBES,13301.0,25.0,13300.0,40.0,,,13302.0,65.0,,,,,13301.5,0.0
2,648800,DJEMBES,13300.0,69.0,,,,,13301.0,69.0,,,,,13300.5,0.0
2,648900,DJEMBES,13296.0,56.0,,,,,13298.0,56.0,,,,,13297.0,0.0
2,649000,DJEMBES,13296.0,58.0,,,,,13297.0,20.0,13298.0,38.0,,,13296.5,0.0
2,649100,DJEMBES,13296.0,58.0,,,,,13297.0,58.0,,,,,13296.5,0.0
2,649200,DJEMBES,13296.0,68.0,,,,,13297.0,68.0,,,,,13296.5,0.0
2,649300,DJEMBES,13295.0,62.0,,,,,13297.0,62.0,,,,,13296.0,0.0
2,649400,DJEMBES,13295.0,60.0,,,,,13296.0,60.0,,,,,13295.5,0.0
2,649500,DJEMBES,13295.0,48.0,,,,,13297.0,48.0,,,,,13296.0,0.0
2,649600,DJEMBES,13295.0,57.0,,,,,13297.0,57.0,,,,,13296.0,0.0
2,649700,DJEMBES,13295.0,71.0,,,,,13297.0,71.0,,,,,13296.0,0.0
2,649800,DJEMBES,13294.0,74.0,,,,,13296.0,74.0,,,,,13295.0,0.0
2,649900,DJEMBES,13294.0,65.0,,,,,13295.0,65.0,,,,,13294.5,0.0
2,650000,DJEMBES,13294.0,61.0,,,,,13296.0,61.0,,,,,13295.0,0.0
2,650100,DJEMBES,13296.0,72.0,,,,,13297.0,22.0,13298.0,50.0,,,13296.5,0.0
2,650200,DJEMBES,13297.0,22.0,13296.0,48.0,,,13298.0,70.0,,,,,13297.5,0.0
2,650300,DJEMBES,13298.0,70.0,,,,,13299.0,25.0,13300.0,45.0,,,13298.5,0.0
2,650400,DJEMBES,13298.0,53.0,,,,,13299.0,18.0,13300.0,35.0,,,13298.5,0.0
2,650500,DJEMBES,13298.0,74.0,,,,,13299.0,74.0,,,,,13298.5,0.0
2,650600,DJEMBES,13298.0,59.0,,,,,13299.0,16.0,13300.0,43.0,,,13298.5,0.0
2,650700,DJEMBES,13299.0,51.0,,,,,13300.0,18.0,13301.0,33.0,,,13299.5,0.0
2,650800,DJEMBES,13299.0,67.0,,,,,13300.0,67.0,,,,,13299.5,0.0
2,650900,DJEMBES,13299.0,61.0,,,,,13300.0,25.0,13301.0,36.0,,,13299.5,0.0
2,651000,DJEMBES,13299.0,75.0,,,,,13300.0,28.0,13301.0,47.0,,,13299.5,0.0
2,651100,DJEMBES,13300.0,62.0,,,,,13301.0,62.0,,,,,13300.5,0.0
2,651200,DJEMBES,13299.0,56.0,,,,,13300.0,21.0,13301.0,35.0,,,13299.5,0.0
2,651300,DJEMBES,13299.0,54.0,,,,,13300.0,54.0,,,,,13299.5,0.0
2,651400,DJEMBES,13297.0,67.0,,,,,13299.0,67.0,,,,,13298.0,0.0
2,651500,DJEMBES,13297.0,64.0,,,,,13298.0,64.0,,,,,13297.5,0.0
2,651600,DJEMBES,13296.0,61.0,,,,,13297.0,61.0,,,,,13296.5,0.0
2,651700,DJEMBES,13296.0,26.0,13295.0,38.0,,,13297.0,64.0,,,,,13296.5,0.0
2,651800,DJEMBES,13294.0,62.0,,,,,13296.0,62.0,,,,,13295.0,0.0
2,651900,DJEMBES,13294.0,58.0,,,,,13295.0,15.0,13296.0,43.0,,,13294.5,0.0
2,652000,DJEMBES,13294.0,62.0,,,,,13296.0,62.0,,,,,13295.0,0.0
2,652100,DJEMBES,13294.0,72.0,,,,,13296.0,72.0,,,,,13295.0,0.0
2,652200,DJEMBES,13294.0,72.0,,,,,13295.0,30.0,13296.0,42.0,,,13294.5,0.0
2,652300,DJEMBES,13292.0,70.0,,,,,13293.0,20.0,13294.0,50.0,,,13292.5,0.0
2,652400,DJEMBES,13292.0,60.0,,,,,13294.0,60.0,,,,,13293.0,0.0
2,652500,DJEMBES,13292.0,52.0,,,,,13294.0,52.0,,,,,13293.0,0.0
2,652600,DJEMBES,13292.0,52.0,,,,,13293.0,17.0,13294.0,35.0,,,13292.5,0.0
2,652700,DJEMBES,13292.0,63.0,,,,,13293.0,63.0,,,,,13292.5,0.0
2,652800,DJEMBES,13292.0,61.0,,,,,13294.0,61.0,,,,,13293.0,0.0
2,652900,DJEMBES,13292.0,80.0,,,,,13293.0,30.0,13294.0,50.0,,,13292.5,0.0
2,653000,DJEMBES,13292.0,50.0,,,,,13293.0,50.0,,,,,13292.5,0.0
2,653100,DJEMBES,13292.0,51.0,,,,,13293.0,20.0,13294.0,31.0,,,13292.5,0.0
2,653200,DJEMBES,13293.0,21.0,13292.0,42.0,,,13294.0,63.0,,,,,13293.5,0.0
2,653300,DJEMBES,13292.0,55.0,,,,,13293.0,17.0,13294.0,38.0,,,13292.5,0.0
2,653400,DJEMBES,13291.0,52.0,,,,,13293.0,52.0,,,,,13292.0,0.0
2,653500,DJEMBES,13291.0,23.0,13290.0,33.0,,,13292.0,56.0,,,,,13291.5,0.0
2,653600,DJEMBES,13291.0,52.0,,,,,13292.0,52.0,,,,,13291.5,0.0
2,653700,DJEMBES,13291.0,60.0,,,,,13292.0,23.0,13293.0,37.0,,,13291.5,0.0
2,653800,DJEMBES,13291.0,47.0,,,,,13292.0,15.0,13293.0,32.0,,,13291.5,0.0
2,653900,DJEMBES,13291.0,59.0,,,,,13293.0,59.0,,,,,13292.0,0.0
2,654000,DJEMBES,13291.0,63.0,,,,,13292.0,63.0,,,,,13291.5,0.0
2,654100,DJEMBES,13290.0,25.0,13289.0,41.0,,,13291.0,66.0,,,,,13290.5,0.0
2,654200,DJEMBES,13289.0,16.0,13288.0,47.0,,,13290.0,63.0,,,,,13289.5,0.0
2,654300,DJEMBES,13288.0,64.0,,,,,13290.0,64.0,,,,,13289.0,0.0
2,654400,DJEMBES,13288.0,24.0,13287.0,30.0,,,13289.0,54.0,,,,,13288.5,0.0
2,654500,DJEMBES,13288.0,75.0,,,,,13289.0,75.0,,,,,13288.5,0.0
2,654600,DJEMBES,13287.0,60.0,,,,,13288.0,60.0,,,,,13287.5,0.0
2,654700,DJEMBES,13287.0,49.0,,,,,13289.0,49.0,,,,,13288.0,0.0
2,654800,DJEMBES,13288.0,70.0,,,,,13289.0,70.0,,,,,13288.5,0.0
2,654900,DJEMBES,13288.0,48.0,,,,,13289.0,48.0,,,,,13288.5,0.0
2,655000,DJEMBES,13288.0,16.0,13287.0,43.0,,,13289.0,59.0,,,,,13288.5,0.0
2,655100,DJEMBES,13290.0,65.0,,,,,13291.0,15.0,13292.0,50.0,,,13290.5,0.0
2,655200,DJEMBES,13290.0,69.0,,,,,13291.0,69.0,,,,,13290.5,0.0
2,655300,DJEMBES,13290.0,65.0,,,,,13291.0,65.0,,,,,13290.5,0.0
2,655400,DJEMBES,13292.0,49.0,,,,,13293.0,49.0,,,,,13292.5,0.0
2,655500,DJEMBES,13292.0,30.0,13291.0,33.0,,,13293.0,63.0,,,,,13292.5,0.0
2,655600,DJEMBES,13291.0,68.0,,,,,13293.0,68.0,,,,,13292.0,0.0
2,655700,DJEMBES,13291.0,68.0,,,,,13292.0,68.0,,,,,13291.5,0.0
2,655800,DJEMBES,13290.0,67.0,,,,,13292.0,67.0,,,,,13291.0,0.0
2,655900,DJEMBES,13290.0,65.0,,,,,13292.0,65.0,,,,,13291.0,0.0
2,656000,DJEMBES,13291.0,54.0,,,,,13292.0,22.0,13293.0,32.0,,,13291.5,0.0
2,656100,DJEMBES,13291.0,76.0,,,,,13293.0,76.0,,,,,13292.0,0.0
2,656200,DJEMBES,13291.0,58.0,,,,,13292.0,58.0,,,,,13291.5,0.0
2,656300,DJEMBES,13291.0,71.0,,,,,13292.0,26.0,13293.0,45.0,,,13291.5,0.0
2,656400,DJEMBES,13291.0,67.0,,,,,13292.0,67.0,,,,,13291.5,0.0
2,656500,DJEMBES,13291.0,61.0,,,,,13292.0,29.0,13293.0,32.0,,,13291.5,0.0
2,656600,DJEMBES,13291.0,48.0,,,,,13292.0,48.0,,,,,13291.5,0.0
2,656700,DJEMBES,13290.0,20.0,13289.0,47.0,,,13291.0,67.0,,,,,13290.5,0.0
2,656800,DJEMBES,13288.0,65.0,,,,,13289.0,24.0,13290.0,41.0,,,13288.5,0.0
2,656900,DJEMBES,13288.0,16.0,13287.0,38.0,,,13289.0,54.0,,,,,13288.5,0.0
2,657000,DJEMBES,13288.0,62.0,,,,,13289.0,27.0,13290.0,35.0,,,13288.5,0.0
2,657100,DJEMBES,13288.0,15.0,13287.0,36.0,,,13289.0,51.0,,,,,13288.5,0.0
2,657200,DJEMBES,13288.0,59.0,,,,,13289.0,52.0,,,,,13288.5,0.0
2,657300,DJEMBES,13288.0,50.0,,,,,13289.0,50.0,,,,,13288.5,0.0
2,657400,DJEMBES,13288.0,74.0,,,,,13289.0,74.0,,,,,13288.5,0.0
2,657500,DJEMBES,13286.0,61.0,,,,,13287.0,28.0,13288.0,33.0,,,13286.5,0.0
2,657600,DJEMBES,13286.0,56.0,,,,,13287.0,56.0,,,,,13286.5,0.0
2,657700,DJEMBES,13286.0,66.0,,,,,13287.0,28.0,13288.0,38.0,,,13286.5,0.0
2,657800,DJEMBES,13286.0,52.0,,,,,13287.0,52.0,,,,,13286.5,0.0
2,657900,DJEMBES,13286.0,69.0,,,,,13287.0,27.0,13288.0,42.0,,,13286.5,0.0
2,658000,DJEMBES,13286.0,69.0,,,,,13287.0,28.0,13288.0,41.0,,,13286.5,0.0
2,658100,DJEMBES,13286.0,63.0,,,,,13287.0,63.0,,,,,13286.5,0.0
2,658200,DJEMBES,13286.0,22.0,13285.0,37.0,,,13287.0,59.0,,,,,13286.5,0.0
2,658300,DJEMBES,13285.0,67.0,,,,,13286.0,18.0,13287.0,49.0,,,13285.5,0.0
2,658400,DJEMBES,13285.0,68.0,,,,,13287.0,68.0,,,,,13286.0,0.0
2,658500,DJEMBES,13286.0,51.0,,,,,13287.0,51.0,,,,,13286.5,0.0
2,658600,DJEMBES,13286.0,25.0,13285.0,40.0,,,13287.0,65.0,,,,,13286.5,0.0
2,658700,DJEMBES,13285.0,64.0,,,,,13286.0,15.0,13287.0,49.0,,,13285.5,0.0
2,658800,DJEMBES,13285.0,48.0,,,,,13286.0,48.0,,,,,13285.5,0.0
2,658900,DJEMBES,13285.0,59.0,,,,,13286.0,59.0,,,,,13285.5,0.0
2,659000,DJEMBES,13286.0,75.0,,,,,13288.0,75.0,,,,,13287.0,0.0
2,659100,DJEMBES,13286.0,54.0,,,,,13287.0,54.0,,,,,13286.5,0.0
2,659200,DJEMBES,13286.0,75.0,,,,,13287.0,75.0,,,,,13286.5,0.0
2,659300,DJEMBES,13286.0,56.0,,,,,13287.0,56.0,,,,,13286.5,0.0
2,659400,DJEMBES,13287.0,30.0,13286.0,33.0,,,13288.0,63.0,,,,,13287.5,0.0
2,659500,DJEMBES,13286.0,67.0,,,,,13287.0,17.0,13288.0,50.0,,,13286.5,0.0
2,659600,DJEMBES,13286.0,58.0,,,,,13287.0,58.0,,,,,13286.5,0.0
2,659700,DJEMBES,13286.0,63.0,,,,,13287.0,20.0,13288.0,43.0,,,13286.5,0.0
2,659800,DJEMBES,13286.0,46.0,,,,,13287.0,15.0,13288.0,31.0,,,13286.5,0.0
2,659900,DJEMBES,13286.0,57.0,,,,,13287.0,57.0,,,,,13286.5,0.0
2,660000,DJEMBES,13286.0,61.0,,,,,13287.0,15.0,13288.0,46.0,,,13286.5,0.0
2,660100,DJEMBES,13286.0,54.0,,,,,13287.0,54.0,,,,,13286.5,0.0
2,660200,DJEMBES,13285.0,73.0,,,,,13287.0,73.0,,,,,13286.0,0.0
2,660300,DJEMBES,13285.0,27.0,13284.0,44.0,,,13286.0,71.0,,,,,13285.5,0.0
2,660400,DJEMBES,13283.0,59.0,,,,,13284.0,59.0,,,,,13283.5,0.0
2,660500,DJEMBES,13283.0,55.0,,,,,13284.0,55.0,,,,,13283.5,0.0
2,660600,DJEMBES,13282.0,71.0,,,,,13284.0,71.0,,,,,13283.0,0.0
2,660700,DJEMBES,13282.0,24.0,13281.0,34.0,,,13283.0,58.0,,,,,13282.5,0.0
2,660800,DJEMBES,13280.0,51.0,,,,,13281.0,19.0,13282.0,32.0,,,13280.5,0.0
2,660900,DJEMBES,13281.0,28.0,13280.0,38.0,,,13282.0,66.0,,,,,13281.5,0.0
2,661000,DJEMBES,13283.0,71.0,,,,,13284.0,71.0,,,,,13283.5,0.0
2,661100,DJEMBES,13283.0,69.0,,,,,13284.0,69.0,,,,,13283.5,0.0
2,661200,DJEMBES,13283.0,22.0,13282.0,47.0,,,13284.0,69.0,,,,,13283.5,0.0
2,661300,DJEMBES,13282.0,61.0,,,,,13284.0,61.0,,,,,13283.0,0.0
2,661400,DJEMBES,13283.0,30.0,13282.0,30.0,,,13284.0,60.0,,,,,13283.5,0.0
2,661500,DJEMBES,13283.0,30.0,13282.0,30.0,,,13284.0,60.0,,,,,13283.5,0.0
2,661600,DJEMBES,13282.0,57.0,,,,,13283.0,57.0,,,,,13282.5,0.0
2,661700,DJEMBES,13282.0,77.0,,,,,13283.0,77.0,,,,,13282.5,0.0
2,661800,DJEMBES,13283.0,48.0,,,,,13284.0,57.0,,,,,13283.5,0.0
2,661900,DJEMBES,13283.0,15.0,13282.0,48.0,,,13284.0,63.0,,,,,13283.5,0.0
2,662000,DJEMBES,13282.0,65.0,,,,,13284.0,65.0,,,,,13283.0,0.0
2,662100,DJEMBES,13282.0,72.0,,,,,13284.0,72.0,,,,,13283.0,0.0
2,662200,DJEMBES,13283.0,15.0,13282.0,44.0,,,13284.0,59.0,,,,,13283.5,0.0
2,662300,DJEMBES,13283.0,19.0,13282.0,49.0,,,13284.0,68.0,,,,,13283.5,0.0
2,662400,DJEMBES,13284.0,21.0,13283.0,35.0,,,13285.0,56.0,,,,,13284.5,0.0
2,662500,DJEMBES,13283.0,62.0,,,,,13285.0,62.0,,,,,13284.0,0.0
2,662600,DJEMBES,13283.0,61.0,,,,,13285.0,61.0,,,,,13284.0,0.0
2,662700,DJEMBES,13284.0,54.0,,,,,13285.0,54.0,,,,,13284.5,0.0
2,662800,DJEMBES,13283.0,62.0,,,,,13285.0,62.0,,,,,13284.0,0.0
2,662900,DJEMBES,13283.0,63.0,,,,,13284.0,28.0,13285.0,35.0,,,13283.5,0.0
2,663000,DJEMBES,13284.0,19.0,13283.0,49.0,,,13285.0,68.0,,,,,13284.5,0.0
2,663100,DJEMBES,13285.0,57.0,,,,,13286.0,57.0,,,,,13285.5,0.0
2,663200,DJEMBES,13285.0,15.0,13284.0,34.0,,,13286.0,49.0,,,,,13285.5,0.0
2,663300,DJEMBES,13285.0,79.0,,,,,13286.0,29.0,13287.0,50.0,,,13285.5,0.0
2,663400,DJEMBES,13285.0,65.0,,,,,13286.0,65.0,,,,,13285.5,0.0
2,663500,DJEMBES,13285.0,67.0,,,,,13286.0,26.0,13287.0,41.0,,,13285.5,0.0
2,663600,DJEMBES,13286.0,16.0,13285.0,45.0,,,13287.0,61.0,,,,,13286.5,0.0
2,663700,DJEMBES,13286.0,30.0,13285.0,48.0,,,13287.0,78.0,,,,,13286.5,0.0
2,663800,DJEMBES,13286.0,23.0,13285.0,44.0,,,13287.0,67.0,,,,,13286.5,0.0
2,663900,DJEMBES,13286.0,66.0,,,,,13287.0,66.0,,,,,13286.5,0.0
2,664000,DJEMBES,13285.0,66.0,,,,,13286.0,27.0,13287.0,39.0,,,13285.5,0.0
2,664100,DJEMBES,13285.0,69.0,,,,,13287.0,69.0,,,,,13286.0,0.0
2,664200,DJEMBES,13286.0,19.0,13285.0,50.0,,,13287.0,69.0,,,,,13286.5,0.0
2,664300,DJEMBES,13285.0,53.0,,,,,13286.0,22.0,13287.0,31.0,,,13285.5,0.0
2,664400,DJEMBES,13286.0,72.0,,,,,13287.0,72.0,,,,,13286.5,0.0
2,664500,DJEMBES,13285.0,73.0,,,,,13287.0,73.0,,,,,13286.0,0.0
2,664600,DJEMBES,13284.0,51.0,,,,,13285.0,51.0,,,,,13284.5,0.0
2,664700,DJEMBES,13284.0,29.0,13283.0,39.0,,,13285.0,68.0,,,,,13284.5,0.0
2,664800,DJEMBES,13284.0,67.0,,,,,13285.0,67.0,,,,,13284.5,0.0
2,664900,DJEMBES,13284.0,75.0,,,,,13285.0,75.0,,,,,13284.5,0.0
2,665000,DJEMBES,13283.0,15.0,13282.0,35.0,,,13284.0,50.0,,,,,13283.5,0.0
2,665100,DJEMBES,13283.0,61.0,,,,,13284.0,61.0,,,,,13283.5,0.0
2,665200,DJEMBES,13282.0,73.0,,,,,13284.0,73.0,,,,,13283.0,0.0
2,665300,DJEMBES,13282.0,56.0,,,,,13284.0,56.0,,,,,13283.0,0.0
2,665400,DJEMBES,13282.0,56.0,,,,,13283.0,16.0,13284.0,31.0,,,13282.5,0.0
2,665500,DJEMBES,13280.0,55.0,,,,,13282.0,55.0,,,,,13281.0,0.0
2,665600,DJEMBES,13280.0,75.0,,,,,13281.0,75.0,,,,,13280.5,0.0
2,665700,DJEMBES,13280.0,16.0,13279.0,35.0,,,13281.0,51.0,,,,,13280.5,0.0
2,665800,DJEMBES,13280.0,77.0,,,,,13281.0,77.0,,,,,13280.5,0.0
2,665900,DJEMBES,13280.0,61.0,,,,,13282.0,61.0,,,,,13281.0,0.0
2,666000,DJEMBES,13281.0,20.0,13280.0,36.0,,,13282.0,56.0,,,,,13281.5,0.0
2,666100,DJEMBES,13281.0,79.0,,,,,13282.0,79.0,,,,,13281.5,0.0
2,666200,DJEMBES,13282.0,51.0,,,,,13284.0,51.0,,,,,13283.0,0.0
2,666300,DJEMBES,13282.0,77.0,,,,,13283.0,11.0,13284.0,77.0,,,13282.5,0.0
2,666400,DJEMBES,13282.0,62.0,,,,,13284.0,62.0,,,,,13283.0,0.0
2,666500,DJEMBES,13284.0,59.0,,,,,13285.0,19.0,13286.0,40.0,,,13284.5,0.0
2,666600,DJEMBES,13285.0,62.0,,,,,13286.0,62.0,,,,,13285.5,0.0
2,666700,DJEMBES,13285.0,65.0,,,,,13287.0,65.0,,,,,13286.0,0.0
2,666800,DJEMBES,13286.0,29.0,13285.0,39.0,,,13287.0,68.0,,,,,13286.5,0.0
2,666900,DJEMBES,13285.0,63.0,,,,,13287.0,63.0,,,,,13286.0,0.0
2,667000,DJEMBES,13284.0,56.0,,,,,13285.0,56.0,,,,,13284.5,0.0
2,667100,DJEMBES,13284.0,61.0,,,,,13285.0,61.0,,,,,13284.5,0.0
2,667200,DJEMBES,13285.0,70.0,,,,,13286.0,70.0,,,,,13285.5,0.0
2,667300,DJEMBES,13285.0,65.0,,,,,13286.0,65.0,,,,,13285.5,0.0
2,667400,DJEMBES,13286.0,57.0,,,,,13287.0,18.0,13288.0,39.0,,,13286.5,0.0
