timestamp,buyer,seller,symbol,currency,price,quantity
943200,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,680.0,6
943400,Paris,Paris,MAGNIFICENT_MACARONS,SEASHELLS,677.0,5
945100,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,670.0,5
948600,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,678.0,2
956400,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,631.0,4
956800,Paris,Paris,MAGNIFICENT_MACARONS,SEASHELLS,631.0,5
957300,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,628.0,3
960900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,625.0,5
969400,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,651.0,6
971700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,655.0,3
973200,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,661.0,6
973200,Charlie,Paris,MAGNIFICENT_MACARONS,SEASHELLS,661.0,1
973300,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,669.0,3
976100,Paris,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,658.0,2
985200,Caesar,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,654.0,4
992100,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,681.0,5
994800,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,661.0,6
1004200,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,651.0,4
1006200,Camilla,Caesar,MAGNIFICENT_MACARONS,SEASHELLS,643.0,5
1013500,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,626.0,6
1015000,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,620.0,5
1015600,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,614.0,4
1016800,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,630.0,7
1022200,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,639.0,5
1028300,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,636.0,5
1030200,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,627.0,6
1032400,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,635.0,2
1039100,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,602.0,5
1041700,Camilla,Caesar,MAGNIFICENT_MACARONS,SEASHELLS,600.0,3
1042900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,614.0,6
1044700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,585.0,4
1045200,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,581.0,6
1046000,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,583.0,2
1046200,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,580.0,5
1046300,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,588.0,5
1047800,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,584.0,6
1052200,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,588.0,5
1052400,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,588.0,6
1053300,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,597.0,4
1059300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,590.0,4
1060500,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,604.0,5
1062000,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,618.0,6
1062800,Camilla,Caesar,MAGNIFICENT_MACARONS,SEASHELLS,619.0,5
1062900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,623.0,6
1065700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,598.0,3
1067500,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,614.0,4
1071100,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,595.0,4
1073900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,574.0,4
1075100,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,581.0,3
1075800,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,587.0,6
1076900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,583.0,6
1080100,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,599.0,5
1083900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,609.0,5
1084100,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,603.0,2
1090500,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,623.0,7
1092000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,617.0,5
1097900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,602.0,5
1097900,Charlie,Paris,MAGNIFICENT_MACARONS,SEASHELLS,602.0,1
1104000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,574.0,4
1110700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,567.0,4
1112700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,567.0,4
1120900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,563.0,6
1124900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,550.0,6
1125100,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,549.0,5
1126300,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,547.0,6
1127200,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,544.0,6
1127200,Charlie,Paris,MAGNIFICENT_MACARONS,SEASHELLS,544.0,1
1129800,Paris,Paris,MAGNIFICENT_MACARONS,SEASHELLS,553.0,4
1130400,Camilla,Caesar,MAGNIFICENT_MACARONS,SEASHELLS,575.0,5
1133600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,579.0,5
1133900,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,571.0,3
1136100,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,557.0,5
1138500,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,562.0,4
1138600,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,560.0,4
1141700,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,555.0,5
1141700,Charlie,Paris,MAGNIFICENT_MACARONS,SEASHELLS,555.0,2
1142000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,566.0,6
1143200,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,549.0,5
1147300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,552.0,4
1149400,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,543.0,6
1153600,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,566.0,3
1154900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,563.0,7
1159000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,587.0,5
1161500,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,578.0,2
1162100,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,577.0,4
1164200,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,590.0,7
1166800,Paris,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,590.0,5
1172700,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,594.0,7
1174300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,590.0,6
1177700,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,586.0,4
1180400,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,594.0,4
1180600,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,594.0,5
1181600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,601.0,6
1182600,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,598.0,4
1184400,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,595.0,4
1196200,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,582.0,4
1200500,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,601.0,6
1206000,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,627.0,3
1210000,Paris,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,627.0,3
1215500,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,613.0,5
1218600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,604.0,7
1222600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,588.0,5
1226500,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,591.0,2
1233100,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,596.0,6
1233900,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,600.0,4
1235100,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,599.0,5
1238800,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,575.0,5
1240200,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,592.0,5
1242000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,590.0,4
1246200,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,611.0,5
1246400,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,602.0,4
1250100,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,621.0,3
1251700,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,608.0,5
1253900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,591.0,5
1256400,Camilla,Caesar,MAGNIFICENT_MACARONS,SEASHELLS,568.0,2
1259500,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,573.0,4
1260700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,564.0,2
1263900,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,553.0,3
1264000,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,556.0,2
1270800,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,549.0,5
1270800,Charlie,Paris,MAGNIFICENT_MACARONS,SEASHELLS,549.0,2
1271300,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,574.0,5
1271600,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,570.0,5
1275700,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,597.0,4
1278700,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,581.0,4
1280300,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,590.0,4
1282200,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,570.0,5
1282900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,570.0,4
1284500,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,556.0,7
1289700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,535.0,3
1291600,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,542.0,4
1302600,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,545.0,4
1306900,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,574.0,4
1310900,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,594.0,4
1314100,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,568.0,7
1314200,Caesar,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,577.0,2
1314900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,566.0,5
1316500,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,573.0,3
1318000,Caesar,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,565.0,4
1318100,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,567.0,2
1324100,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,554.0,6
1334500,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,620.0,4
1338000,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,630.0,6
1338000,Charlie,Paris,MAGNIFICENT_MACARONS,SEASHELLS,630.0,1
1338400,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,645.0,3
1341000,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,651.0,4
1346500,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,648.0,3
1349700,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,653.0,7
1349800,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,653.0,4
1352300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,667.0,6
1354300,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,677.0,4
1355200,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,673.0,3
1362600,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,681.0,3
1362800,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,685.0,5
1364300,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,689.0,7
1365000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,695.0,5
1366400,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,693.0,4
1367100,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,704.0,4
1372400,Paris,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,682.0,4
1375100,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,698.0,5
1376800,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,693.0,2
1383500,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,693.0,7
1384300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,672.0,5
1385600,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,681.0,4
1385900,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,682.0,5
1394700,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,718.0,6
1394900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,717.0,5
1396100,Camilla,Caesar,MAGNIFICENT_MACARONS,SEASHELLS,725.0,5
1397600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,726.0,5
1398800,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,729.0,4
1402000,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,709.0,7
1407900,Paris,Paris,MAGNIFICENT_MACARONS,SEASHELLS,719.0,5
1408800,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,718.0,6
1413200,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,727.0,5
1414600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,720.0,7
1417200,Caesar,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,715.0,4
1418900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,710.0,4
1428800,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,668.0,5
1429000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,666.0,5
1429400,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,652.0,4
1435800,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,635.0,5
1435900,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,637.0,3
1436500,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,634.0,6
1440100,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,656.0,5
1443100,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,633.0,5
1453700,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,620.0,6
1454900,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,604.0,4
1468000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,622.0,6
1468200,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,627.0,5
1469600,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,624.0,4
1469700,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,632.0,6
1471100,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,625.0,7
1472700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,630.0,3
1477900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,643.0,6
1478300,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,652.0,4
1482200,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,621.0,6
1485200,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,622.0,4
1488400,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,640.0,6
1488800,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,628.0,4
1491700,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,643.0,5
1493000,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,660.0,2
1493600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,668.0,4
1493700,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,668.0,4
1493800,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,659.0,7
1496800,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,687.0,6
1500900,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,701.0,5
1505200,Paris,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,710.0,2
1506400,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,720.0,5
1511800,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,747.0,5
1512000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,747.0,4
1516600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,722.0,6
1517000,Caesar,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,717.0,2
1517600,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,715.0,4
1519300,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,719.0,7
1519900,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,717.0,5
1523600,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,718.0,3
1527100,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,737.0,6
1529500,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,727.0,4
1529700,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,726.0,5
1529700,Charlie,Paris,MAGNIFICENT_MACARONS,SEASHELLS,726.0,2
1530200,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,731.0,2
1535600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,719.0,4
1538000,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,710.0,4
1539000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,717.0,5
1539900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,712.0,4
1543500,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,702.0,4
1545500,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,688.0,4
1549500,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,701.0,5
1549800,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,696.0,4
1551800,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,679.0,6
1551900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,687.0,6
1557000,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,694.0,4
1557900,Camilla,Caesar,MAGNIFICENT_MACARONS,SEASHELLS,693.0,5
1559000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,689.0,6
1560600,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,670.0,5
1561900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,682.0,7
1568300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,692.0,7
1574500,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,722.0,6
1575200,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,724.0,4
1580300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,716.0,4
1589600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,721.0,5
1593500,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,702.0,5
1593500,Charlie,Paris,MAGNIFICENT_MACARONS,SEASHELLS,702.0,2
1594600,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,710.0,4
1602300,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,711.0,5
1606300,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,696.0,7
1610500,Caesar,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,698.0,2
1610600,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,693.0,6
1624500,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,710.0,6
1625300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,703.0,6
1630300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,699.0,5
1630600,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,692.0,5
1630800,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,704.0,6
1636600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,695.0,5
1639700,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,688.0,5
1640300,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,687.0,5
1646500,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,662.0,4
1649900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,664.0,4
1650100,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,657.0,7
1654300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,678.0,6
1657700,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,681.0,7
1659500,Caesar,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,677.0,3
1662300,Caesar,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,681.0,5
1671000,Camilla,Caesar,MAGNIFICENT_MACARONS,SEASHELLS,686.0,5
1676000,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,690.0,4
1679800,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,708.0,4
1680700,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,710.0,7
1684100,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,701.0,6
1684300,Camilla,Caesar,MAGNIFICENT_MACARONS,SEASHELLS,706.0,3
1686100,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,703.0,6
1689100,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,701.0,3
1689700,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,703.0,5
1691500,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,702.0,5
1692200,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,696.0,3
1697700,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,734.0,6
1700500,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,747.0,6
1703000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,761.0,4
1703800,Caesar,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,754.0,4
1706900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,792.0,6
1710900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,800.0,4
1713700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,786.0,4
1719300,Camilla,Paris,MAGNIFICENT_MACARONS,SEASHELLS,764.0,4
1722700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,766.0,5
1723200,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,775.0,7
1724000,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,763.0,2
1725300,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,752.0,5
1726400,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,763.0,5
1727200,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,760.0,5
1728900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,773.0,5
1730400,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,761.0,7
1732400,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,767.0,5
1740700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,761.0,2
1742700,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,729.0,6
1745900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,717.0,4
1751300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,726.0,6
1754900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,740.0,4
1755600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,738.0,4
1757700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,733.0,3
1760200,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,714.0,5
1760200,Charlie,Paris,MAGNIFICENT_MACARONS,SEASHELLS,714.0,2
1762100,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,731.0,5
1764000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,726.0,6
1765500,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,721.0,4
1767700,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,710.0,7
1767900,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,718.0,5
1777300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,716.0,6
1782000,Caesar,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,731.0,5
1782000,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,727.0,4
1783100,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,744.0,5
1783600,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,742.0,5
1784400,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,733.0,4
1786300,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,733.0,5
1793700,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,712.0,3
1793800,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,713.0,3
1797600,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,724.0,3
1798400,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,720.0,4
1804900,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,713.0,6
1806500,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,714.0,5
1808000,Paris,Charlie,MAGNIFICENT_MACARONS,SEASHELLS,706.0,7
1810900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,711.0,5
1811300,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,703.0,4
1814900,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,707.0,4
1818600,Paris,Paris,MAGNIFICENT_MACARONS,SEASHELLS,710.0,5
