timestamp,buyer,seller,symbol,currency,price,quantity
364400,Caesar,Paris,JAMS,SEASHELLS,6478.0,10
364800,Caesar,Camilla,JAMS,SEASHELLS,6477.0,6
365700,Paris,Caesar,JAMS,SEASHELLS,6481.0,5
365800,Caesar,Camilla,JAMS,SEASHELLS,6480.0,8
366700,Paris,Caesar,JAMS,SEASHELLS,6481.0,6
366900,Caesar,Paris,JAMS,SEASHELLS,6479.0,4
367400,Caesar,Camilla,JAMS,SEASHELLS,6479.0,10
367700,Caesar,Paris,JAMS,SEASHELLS,6478.0,9
369100,Paris,Caesar,JAMS,SEASHELLS,6481.0,4
369400,Paris,Caesar,JAMS,SEASHELLS,6481.0,5
369500,Paris,Caesar,JAMS,SEASHELLS,6481.0,6
369900,Paris,Caesar,JAMS,SEASHELLS,6481.0,7
370000,Caesar,Paris,JAMS,SEASHELLS,6479.0,7
370300,Caesar,Paris,JAMS,SEASHELLS,6480.0,7
370500,Caesar,Camilla,JAMS,SEASHELLS,6481.0,6
370500,Paris,Caesar,JAMS,SEASHELLS,6483.0,8
372400,Paris,Camilla,JAMS,SEASHELLS,6478.0,5
372800,Caesar,Paris,JAMS,SEASHELLS,6477.0,8
373400,Paris,Caesar,JAMS,SEASHELLS,6480.0,6
375100,Caesar,Paris,JAMS,SEASHELLS,6476.0,10
377300,Caesar,Camilla,JAMS,SEASHELLS,6478.0,6
378700,Paris,Caesar,JAMS,SEASHELLS,6481.0,5
380100,Paris,Caesar,JAMS,SEASHELLS,6483.0,8
381400,Caesar,Paris,JAMS,SEASHELLS,6482.0,6
382300,Paris,Caesar,JAMS,SEASHELLS,6485.0,9
382500,Caesar,Camilla,JAMS,SEASHELLS,6483.0,11
383800,Caesar,Paris,JAMS,SEASHELLS,6483.0,10
384300,Paris,Caesar,JAMS,SEASHELLS,6485.0,8
384500,Caesar,Paris,JAMS,SEASHELLS,6483.0,6
386400,Caesar,Paris,JAMS,SEASHELLS,6482.0,5
387000,Paris,Caesar,JAMS,SEASHELLS,6484.0,4
387100,Caesar,Camilla,JAMS,SEASHELLS,6483.0,9
387200,Caesar,Camilla,JAMS,SEASHELLS,6483.0,3
388300,Caesar,Camilla,JAMS,SEASHELLS,6481.0,8
388500,Caesar,Paris,JAMS,SEASHELLS,6481.0,8
388600,Caesar,Paris,JAMS,SEASHELLS,6481.0,6
389500,Caesar,Paris,JAMS,SEASHELLS,6479.0,4
389700,Caesar,Camilla,JAMS,SEASHELLS,6479.0,10
390300,Caesar,Paris,JAMS,SEASHELLS,6479.0,9
391000,Caesar,Paris,JAMS,SEASHELLS,6478.0,7
391100,Caesar,Paris,JAMS,SEASHELLS,6478.0,9
391900,Caesar,Paris,JAMS,SEASHELLS,6479.0,7
394100,Paris,Caesar,JAMS,SEASHELLS,6483.0,4
394700,Caesar,Camilla,JAMS,SEASHELLS,6482.0,8
395200,Caesar,Paris,JAMS,SEASHELLS,6482.0,7
397200,Caesar,Camilla,JAMS,SEASHELLS,6484.0,9
398100,Paris,Caesar,JAMS,SEASHELLS,6485.0,4
398300,Caesar,Camilla,JAMS,SEASHELLS,6484.0,11
398400,Paris,Caesar,JAMS,SEASHELLS,6485.0,6
398500,Caesar,Paris,JAMS,SEASHELLS,6484.0,7
399400,Caesar,Camilla,JAMS,SEASHELLS,6484.0,11
399500,Caesar,Paris,JAMS,SEASHELLS,6484.0,6
400000,Paris,Caesar,JAMS,SEASHELLS,6485.0,8
400200,Paris,Caesar,JAMS,SEASHELLS,6485.0,10
401000,Paris,Caesar,JAMS,SEASHELLS,6483.0,9
402200,Caesar,Paris,JAMS,SEASHELLS,6482.0,10
402700,Caesar,Paris,JAMS,SEASHELLS,6483.0,7
407300,Caesar,Paris,JAMS,SEASHELLS,6486.0,7
408300,Caesar,Camilla,JAMS,SEASHELLS,6485.0,11
408500,Caesar,Paris,JAMS,SEASHELLS,6484.0,5
408600,Caesar,Paris,JAMS,SEASHELLS,6484.0,8
409500,Caesar,Paris,JAMS,SEASHELLS,6484.0,10
410700,Caesar,Paris,JAMS,SEASHELLS,6484.0,5
411000,Paris,Caesar,JAMS,SEASHELLS,6486.0,10
411100,Caesar,Paris,JAMS,SEASHELLS,6484.0,10
411400,Paris,Caesar,JAMS,SEASHELLS,6486.0,5
411500,Caesar,Camilla,JAMS,SEASHELLS,6485.0,5
411700,Paris,Caesar,JAMS,SEASHELLS,6486.0,10
412600,Paris,Caesar,JAMS,SEASHELLS,6483.0,10
413000,Caesar,Paris,JAMS,SEASHELLS,6480.0,8
413700,Paris,Caesar,JAMS,SEASHELLS,6481.0,9
415200,Paris,Caesar,JAMS,SEASHELLS,6481.0,7
416000,Caesar,Paris,JAMS,SEASHELLS,6478.0,7
416200,Paris,Caesar,JAMS,SEASHELLS,6479.0,6
416500,Caesar,Camilla,JAMS,SEASHELLS,6476.0,10
417500,Caesar,Paris,JAMS,SEASHELLS,6478.0,8
418100,Caesar,Camilla,JAMS,SEASHELLS,6481.0,11
419900,Caesar,Paris,JAMS,SEASHELLS,6480.0,4
420200,Caesar,Paris,JAMS,SEASHELLS,6479.0,6
421200,Caesar,Camilla,JAMS,SEASHELLS,6479.0,9
421300,Caesar,Paris,JAMS,SEASHELLS,6479.0,5
422100,Caesar,Paris,JAMS,SEASHELLS,6480.0,4
423100,Paris,Caesar,JAMS,SEASHELLS,6481.0,5
423600,Caesar,Camilla,JAMS,SEASHELLS,6478.0,12
424300,Caesar,Paris,JAMS,SEASHELLS,6478.0,4
425200,Paris,Caesar,JAMS,SEASHELLS,6479.0,8
425400,Paris,Caesar,JAMS,SEASHELLS,6479.0,5
425800,Caesar,Camilla,JAMS,SEASHELLS,6478.0,4
426200,Paris,Caesar,JAMS,SEASHELLS,6479.0,5
426300,Caesar,Paris,JAMS,SEASHELLS,6477.0,10
427600,Caesar,Paris,JAMS,SEASHELLS,6477.0,4
427800,Paris,Caesar,JAMS,SEASHELLS,6479.0,5
430000,Caesar,Paris,JAMS,SEASHELLS,6477.0,4
432200,Caesar,Camilla,JAMS,SEASHELLS,6483.0,11
432500,Caesar,Paris,JAMS,SEASHELLS,6482.0,4
432800,Caesar,Camilla,JAMS,SEASHELLS,6482.0,10
434200,Caesar,Camilla,JAMS,SEASHELLS,6482.0,6
436500,Paris,Caesar,JAMS,SEASHELLS,6482.0,10
438000,Caesar,Paris,JAMS,SEASHELLS,6481.0,7
438300,Caesar,Camilla,JAMS,SEASHELLS,6480.0,12
438700,Caesar,Camilla,JAMS,SEASHELLS,6480.0,6
438800,Caesar,Camilla,JAMS,SEASHELLS,6480.0,11
441300,Caesar,Paris,JAMS,SEASHELLS,6477.0,8
441700,Caesar,Camilla,JAMS,SEASHELLS,6477.0,9
442800,Paris,Caesar,JAMS,SEASHELLS,6479.0,7
443900,Paris,Caesar,JAMS,SEASHELLS,6480.0,5
444200,Caesar,Paris,JAMS,SEASHELLS,6478.0,4
445600,Caesar,Camilla,JAMS,SEASHELLS,6479.0,8
448800,Paris,Caesar,JAMS,SEASHELLS,6483.0,7
453300,Caesar,Camilla,JAMS,SEASHELLS,6480.0,10
453900,Caesar,Camilla,JAMS,SEASHELLS,6480.0,10
454100,Caesar,Paris,JAMS,SEASHELLS,6480.0,4
454600,Caesar,Paris,JAMS,SEASHELLS,6479.0,9
455300,Caesar,Paris,JAMS,SEASHELLS,6478.0,5
455800,Caesar,Camilla,JAMS,SEASHELLS,6478.0,6
459600,Caesar,Paris,JAMS,SEASHELLS,6476.0,7
459700,Paris,Caesar,JAMS,SEASHELLS,6478.0,4
460100,Caesar,Camilla,JAMS,SEASHELLS,6476.0,7
460400,Paris,Caesar,JAMS,SEASHELLS,6477.0,6
460700,Caesar,Paris,JAMS,SEASHELLS,6476.0,9
461300,Caesar,Paris,JAMS,SEASHELLS,6475.0,7
461800,Paris,Caesar,JAMS,SEASHELLS,6477.0,8
463000,Paris,Caesar,JAMS,SEASHELLS,6476.0,6
463200,Caesar,Camilla,JAMS,SEASHELLS,6474.0,4
463900,Caesar,Paris,JAMS,SEASHELLS,6473.0,7
464200,Caesar,Camilla,JAMS,SEASHELLS,6474.0,3
467300,Caesar,Paris,JAMS,SEASHELLS,6473.0,4
468300,Caesar,Paris,JAMS,SEASHELLS,6473.0,10
468400,Paris,Caesar,JAMS,SEASHELLS,6474.0,6
469100,Paris,Caesar,JAMS,SEASHELLS,6475.0,4
469200,Paris,Caesar,JAMS,SEASHELLS,6475.0,8
469500,Camilla,Paris,JAMS,SEASHELLS,6474.0,6
470200,Caesar,Camilla,JAMS,SEASHELLS,6474.0,12
470900,Paris,Caesar,JAMS,SEASHELLS,6476.0,5
471700,Paris,Caesar,JAMS,SEASHELLS,6475.0,7
474100,Caesar,Paris,JAMS,SEASHELLS,6472.0,9
475100,Paris,Caesar,JAMS,SEASHELLS,6472.0,7
475400,Caesar,Paris,JAMS,SEASHELLS,6471.0,8
476100,Caesar,Paris,JAMS,SEASHELLS,6471.0,10
476300,Caesar,Paris,JAMS,SEASHELLS,6471.0,5
477000,Caesar,Paris,JAMS,SEASHELLS,6471.0,10
477500,Caesar,Paris,JAMS,SEASHELLS,6472.0,10
477600,Caesar,Paris,JAMS,SEASHELLS,6473.0,4
477800,Caesar,Paris,JAMS,SEASHELLS,6473.0,7
479400,Paris,Caesar,JAMS,SEASHELLS,6476.0,4
480300,Caesar,Camilla,JAMS,SEASHELLS,6474.0,10
480700,Caesar,Camilla,JAMS,SEASHELLS,6474.0,11
486400,Caesar,Camilla,JAMS,SEASHELLS,6471.0,6
487400,Paris,Caesar,JAMS,SEASHELLS,6472.0,9
488100,Caesar,Camilla,JAMS,SEASHELLS,6472.0,4
488200,Caesar,Paris,JAMS,SEASHELLS,6472.0,5
489000,Caesar,Camilla,JAMS,SEASHELLS,6473.0,7
489300,Caesar,Paris,JAMS,SEASHELLS,6473.0,8
489700,Caesar,Camilla,JAMS,SEASHELLS,6474.0,4
489700,Caesar,Paris,JAMS,SEASHELLS,6474.0,10
489900,Caesar,Camilla,JAMS,SEASHELLS,6474.0,4
491100,Paris,Caesar,JAMS,SEASHELLS,6475.0,8
491400,Caesar,Paris,JAMS,SEASHELLS,6474.0,6
492400,Paris,Caesar,JAMS,SEASHELLS,6478.0,9
492800,Paris,Caesar,JAMS,SEASHELLS,6479.0,8
493500,Caesar,Camilla,JAMS,SEASHELLS,6478.0,5
493800,Caesar,Camilla,JAMS,SEASHELLS,6476.0,9
494000,Paris,Caesar,JAMS,SEASHELLS,6477.0,5
495900,Caesar,Paris,JAMS,SEASHELLS,6474.0,4
496100,Paris,Caesar,JAMS,SEASHELLS,6475.0,6
496400,Paris,Caesar,JAMS,SEASHELLS,6477.0,10
497500,Caesar,Camilla,JAMS,SEASHELLS,6474.0,9
498000,Caesar,Paris,JAMS,SEASHELLS,6474.0,10
501000,Paris,Caesar,JAMS,SEASHELLS,6472.0,5
501700,Caesar,Paris,JAMS,SEASHELLS,6470.0,4
502800,Caesar,Paris,JAMS,SEASHELLS,6470.0,5
504500,Paris,Caesar,JAMS,SEASHELLS,6472.0,5
505600,Caesar,Paris,JAMS,SEASHELLS,6472.0,6
506000,Paris,Caesar,JAMS,SEASHELLS,6473.0,10
506100,Paris,Caesar,JAMS,SEASHELLS,6473.0,6
508400,Paris,Caesar,JAMS,SEASHELLS,6475.0,10
508600,Paris,Caesar,JAMS,SEASHELLS,6477.0,4
510300,Caesar,Paris,JAMS,SEASHELLS,6473.0,6
510500,Paris,Caesar,JAMS,SEASHELLS,6475.0,5
512100,Paris,Caesar,JAMS,SEASHELLS,6475.0,10
513100,Paris,Caesar,JAMS,SEASHELLS,6473.0,4
517700,Paris,Caesar,JAMS,SEASHELLS,6475.0,10
518200,Caesar,Camilla,JAMS,SEASHELLS,6473.0,5
520900,Paris,Caesar,JAMS,SEASHELLS,6474.0,10
522000,Caesar,Paris,JAMS,SEASHELLS,6473.0,7
522800,Caesar,Paris,JAMS,SEASHELLS,6472.0,10
524300,Caesar,Camilla,JAMS,SEASHELLS,6473.0,11
524400,Caesar,Camilla,JAMS,SEASHELLS,6473.0,3
524600,Paris,Caesar,JAMS,SEASHELLS,6475.0,6
524700,Paris,Caesar,JAMS,SEASHELLS,6475.0,5
524900,Caesar,Camilla,JAMS,SEASHELLS,6474.0,8
525000,Caesar,Camilla,JAMS,SEASHELLS,6475.0,12
525900,Paris,Caesar,JAMS,SEASHELLS,6479.0,10
526100,Caesar,Paris,JAMS,SEASHELLS,6476.0,5
527200,Paris,Caesar,JAMS,SEASHELLS,6478.0,10
528700,Paris,Caesar,JAMS,SEASHELLS,6478.0,5
528800,Caesar,Camilla,JAMS,SEASHELLS,6477.0,4
528900,Caesar,Paris,JAMS,SEASHELLS,6477.0,5
529100,Paris,Caesar,JAMS,SEASHELLS,6479.0,9
529700,Caesar,Camilla,JAMS,SEASHELLS,6478.0,5
530300,Caesar,Paris,JAMS,SEASHELLS,6477.0,5
531800,Caesar,Paris,JAMS,SEASHELLS,6478.0,9
533600,Caesar,Paris,JAMS,SEASHELLS,6478.0,6
533900,Paris,Caesar,JAMS,SEASHELLS,6480.0,7
534800,Caesar,Camilla,JAMS,SEASHELLS,6480.0,4
539400,Paris,Caesar,JAMS,SEASHELLS,6484.0,4
540800,Paris,Caesar,JAMS,SEASHELLS,6486.0,9
541200,Paris,Caesar,JAMS,SEASHELLS,6486.0,9
541900,Paris,Caesar,JAMS,SEASHELLS,6486.0,6
542600,Caesar,Camilla,JAMS,SEASHELLS,6484.0,4
542900,Paris,Caesar,JAMS,SEASHELLS,6485.0,9
543700,Paris,Caesar,JAMS,SEASHELLS,6486.0,9
544100,Caesar,Camilla,JAMS,SEASHELLS,6485.0,3
545400,Caesar,Camilla,JAMS,SEASHELLS,6487.0,6
546200,Caesar,Camilla,JAMS,SEASHELLS,6487.0,5
547100,Caesar,Paris,JAMS,SEASHELLS,6487.0,9
548100,Paris,Caesar,JAMS,SEASHELLS,6489.0,4
548400,Caesar,Paris,JAMS,SEASHELLS,6487.0,4
550500,Caesar,Camilla,JAMS,SEASHELLS,6491.0,11
553700,Paris,Caesar,JAMS,SEASHELLS,6492.0,5
555800,Caesar,Camilla,JAMS,SEASHELLS,6487.0,5
555900,Caesar,Paris,JAMS,SEASHELLS,6487.0,6
557000,Paris,Caesar,JAMS,SEASHELLS,6489.0,9
557100,Caesar,Paris,JAMS,SEASHELLS,6488.0,7
557700,Caesar,Paris,JAMS,SEASHELLS,6490.0,6
557800,Paris,Caesar,JAMS,SEASHELLS,6493.0,10
559300,Paris,Caesar,JAMS,SEASHELLS,6495.0,10
559800,Caesar,Paris,JAMS,SEASHELLS,6493.0,4
560200,Caesar,Camilla,JAMS,SEASHELLS,6491.0,5
560800,Caesar,Paris,JAMS,SEASHELLS,6489.0,5
561800,Paris,Camilla,JAMS,SEASHELLS,6490.0,4
562200,Caesar,Paris,JAMS,SEASHELLS,6491.0,4
562300,Caesar,Camilla,JAMS,SEASHELLS,6491.0,11
563400,Caesar,Paris,JAMS,SEASHELLS,6490.0,8
564000,Paris,Caesar,JAMS,SEASHELLS,6490.0,9
564400,Paris,Caesar,JAMS,SEASHELLS,6490.0,6
564800,Caesar,Paris,JAMS,SEASHELLS,6488.0,9
566000,Caesar,Camilla,JAMS,SEASHELLS,6489.0,7
566100,Caesar,Camilla,JAMS,SEASHELLS,6489.0,3
566200,Caesar,Camilla,JAMS,SEASHELLS,6489.0,10
566400,Caesar,Camilla,JAMS,SEASHELLS,6489.0,5
566600,Paris,Caesar,JAMS,SEASHELLS,6491.0,9
567700,Paris,Caesar,JAMS,SEASHELLS,6490.0,5
568400,Caesar,Camilla,JAMS,SEASHELLS,6488.0,12
571000,Paris,Caesar,JAMS,SEASHELLS,6486.0,9
571200,Caesar,Paris,JAMS,SEASHELLS,6485.0,7
571600,Caesar,Camilla,JAMS,SEASHELLS,6485.0,3
572700,Caesar,Camilla,JAMS,SEASHELLS,6484.0,3
573700,Paris,Caesar,JAMS,SEASHELLS,6485.0,8
575300,Paris,Caesar,JAMS,SEASHELLS,6484.0,6
575900,Paris,Caesar,JAMS,SEASHELLS,6484.0,5
577200,Caesar,Paris,JAMS,SEASHELLS,6481.0,9
577500,Caesar,Camilla,JAMS,SEASHELLS,6481.0,6
577800,Caesar,Camilla,JAMS,SEASHELLS,6482.0,5
577900,Caesar,Paris,JAMS,SEASHELLS,6482.0,6
579100,Caesar,Camilla,JAMS,SEASHELLS,6484.0,11
579600,Caesar,Paris,JAMS,SEASHELLS,6485.0,6
579900,Caesar,Camilla,JAMS,SEASHELLS,6486.0,8
580200,Caesar,Paris,JAMS,SEASHELLS,6486.0,5
580400,Caesar,Camilla,JAMS,SEASHELLS,6486.0,9
581300,Caesar,Camilla,JAMS,SEASHELLS,6488.0,10
582100,Caesar,Camilla,JAMS,SEASHELLS,6489.0,9
582300,Caesar,Paris,JAMS,SEASHELLS,6489.0,7
583800,Caesar,Camilla,JAMS,SEASHELLS,6493.0,3
585500,Caesar,Camilla,JAMS,SEASHELLS,6495.0,4
587000,Caesar,Camilla,JAMS,SEASHELLS,6495.0,3
587000,Paris,Caesar,JAMS,SEASHELLS,6497.0,5
587100,Caesar,Camilla,JAMS,SEASHELLS,6496.0,9
591400,Paris,Caesar,JAMS,SEASHELLS,6499.0,10
591700,Caesar,Paris,JAMS,SEASHELLS,6498.0,10
594600,Caesar,Paris,JAMS,SEASHELLS,6496.0,4
595100,Caesar,Camilla,JAMS,SEASHELLS,6498.0,3
595500,Caesar,Camilla,JAMS,SEASHELLS,6497.0,8
596500,Paris,Caesar,JAMS,SEASHELLS,6500.0,4
597500,Paris,Caesar,JAMS,SEASHELLS,6502.0,8
598400,Paris,Caesar,JAMS,SEASHELLS,6502.0,4
599300,Caesar,Paris,JAMS,SEASHELLS,6500.0,7
600000,Caesar,Camilla,JAMS,SEASHELLS,6499.0,4
602300,Caesar,Paris,JAMS,SEASHELLS,6495.0,8
606200,Caesar,Camilla,JAMS,SEASHELLS,6498.0,3
606500,Caesar,Camilla,JAMS,SEASHELLS,6498.0,12
608600,Caesar,Camilla,JAMS,SEASHELLS,6498.0,5
609500,Caesar,Camilla,JAMS,SEASHELLS,6499.0,8
609600,Caesar,Camilla,JAMS,SEASHELLS,6499.0,10
609600,Caesar,Paris,JAMS,SEASHELLS,6499.0,6
610200,Caesar,Paris,JAMS,SEASHELLS,6497.0,8
615100,Paris,Caesar,JAMS,SEASHELLS,6504.0,9
615300,Paris,Caesar,JAMS,SEASHELLS,6504.0,9
615800,Paris,Caesar,JAMS,SEASHELLS,6506.0,8
616500,Caesar,Camilla,JAMS,SEASHELLS,6505.0,9
616800,Caesar,Camilla,JAMS,SEASHELLS,6505.0,6
617100,Paris,Caesar,JAMS,SEASHELLS,6507.0,7
620000,Caesar,Paris,JAMS,SEASHELLS,6505.0,4
623000,Caesar,Paris,JAMS,SEASHELLS,6506.0,5
623700,Paris,Caesar,JAMS,SEASHELLS,6507.0,5
624100,Caesar,Camilla,JAMS,SEASHELLS,6505.0,5
625000,Caesar,Camilla,JAMS,SEASHELLS,6505.0,3
625000,Paris,Caesar,JAMS,SEASHELLS,6507.0,5
625400,Paris,Caesar,JAMS,SEASHELLS,6506.0,6
626300,Caesar,Camilla,JAMS,SEASHELLS,6505.0,3
627000,Caesar,Paris,JAMS,SEASHELLS,6505.0,10
628800,Paris,Caesar,JAMS,SEASHELLS,6511.0,7
629600,Camilla,Paris,JAMS,SEASHELLS,6508.0,8
630400,Caesar,Paris,JAMS,SEASHELLS,6506.0,7
631700,Caesar,Camilla,JAMS,SEASHELLS,6504.0,9
632300,Caesar,Camilla,JAMS,SEASHELLS,6503.0,6
634100,Paris,Caesar,JAMS,SEASHELLS,6505.0,7
635500,Caesar,Paris,JAMS,SEASHELLS,6503.0,7
635600,Paris,Caesar,JAMS,SEASHELLS,6504.0,8
636600,Caesar,Camilla,JAMS,SEASHELLS,6501.0,3
637000,Paris,Caesar,JAMS,SEASHELLS,6503.0,4
639300,Caesar,Camilla,JAMS,SEASHELLS,6499.0,11
640300,Paris,Caesar,JAMS,SEASHELLS,6499.0,5
641100,Caesar,Camilla,JAMS,SEASHELLS,6498.0,10
641600,Caesar,Paris,JAMS,SEASHELLS,6497.0,10
642600,Caesar,Camilla,JAMS,SEASHELLS,6498.0,6
642600,Caesar,Paris,JAMS,SEASHELLS,6498.0,7
644600,Caesar,Paris,JAMS,SEASHELLS,6501.0,10
646100,Caesar,Paris,JAMS,SEASHELLS,6501.0,8
648800,Caesar,Paris,JAMS,SEASHELLS,6498.0,8
649700,Caesar,Paris,JAMS,SEASHELLS,6498.0,10
652300,Caesar,Camilla,JAMS,SEASHELLS,6502.0,6
652400,Caesar,Paris,JAMS,SEASHELLS,6502.0,4
652600,Camilla,Paris,JAMS,SEASHELLS,6504.0,3
652700,Caesar,Camilla,JAMS,SEASHELLS,6503.0,7
654400,Paris,Caesar,JAMS,SEASHELLS,6505.0,10
655700,Caesar,Camilla,JAMS,SEASHELLS,6503.0,12
657000,Paris,Caesar,JAMS,SEASHELLS,6504.0,8
657500,Paris,Caesar,JAMS,SEASHELLS,6505.0,4
657600,Caesar,Camilla,JAMS,SEASHELLS,6503.0,10
657800,Paris,Caesar,JAMS,SEASHELLS,6504.0,8
658200,Paris,Caesar,JAMS,SEASHELLS,6504.0,7
658500,Caesar,Paris,JAMS,SEASHELLS,6504.0,4
660000,Caesar,Paris,JAMS,SEASHELLS,6506.0,8
660700,Paris,Caesar,JAMS,SEASHELLS,6508.0,6
661200,Caesar,Paris,JAMS,SEASHELLS,6507.0,10
661500,Paris,Caesar,JAMS,SEASHELLS,6509.0,7
663400,Caesar,Camilla,JAMS,SEASHELLS,6508.0,8
665200,Caesar,Camilla,JAMS,SEASHELLS,6508.0,7
665600,Paris,Caesar,JAMS,SEASHELLS,6509.0,9
666600,Paris,Caesar,JAMS,SEASHELLS,6510.0,8
666900,Caesar,Camilla,JAMS,SEASHELLS,6508.0,12
667100,Caesar,Camilla,JAMS,SEASHELLS,6507.0,7
668100,Caesar,Paris,JAMS,SEASHELLS,6508.0,7
668700,Caesar,Camilla,JAMS,SEASHELLS,6509.0,8
670400,Paris,Caesar,JAMS,SEASHELLS,6510.0,6
671300,Caesar,Paris,JAMS,SEASHELLS,6508.0,4
671400,Paris,Caesar,JAMS,SEASHELLS,6510.0,5
672100,Paris,Caesar,JAMS,SEASHELLS,6510.0,5
672200,Paris,Caesar,JAMS,SEASHELLS,6510.0,8
672600,Caesar,Paris,JAMS,SEASHELLS,6509.0,10
674300,Paris,Caesar,JAMS,SEASHELLS,6513.0,5
675800,Caesar,Paris,JAMS,SEASHELLS,6511.0,8
676300,Caesar,Paris,JAMS,SEASHELLS,6510.0,5
676800,Caesar,Camilla,JAMS,SEASHELLS,6510.0,12
677200,Caesar,Paris,JAMS,SEASHELLS,6511.0,6
677600,Caesar,Camilla,JAMS,SEASHELLS,6511.0,6
681000,Caesar,Camilla,JAMS,SEASHELLS,6512.0,5
681500,Caesar,Camilla,JAMS,SEASHELLS,6512.0,11
682600,Caesar,Paris,JAMS,SEASHELLS,6512.0,8
683200,Caesar,Paris,JAMS,SEASHELLS,6512.0,5
683900,Caesar,Paris,JAMS,SEASHELLS,6513.0,5
684400,Caesar,Paris,JAMS,SEASHELLS,6514.0,9
684600,Caesar,Camilla,JAMS,SEASHELLS,6515.0,6
685200,Caesar,Paris,JAMS,SEASHELLS,6517.0,9
685300,Caesar,Camilla,JAMS,SEASHELLS,6517.0,8
687000,Caesar,Camilla,JAMS,SEASHELLS,6520.0,3
687100,Caesar,Paris,JAMS,SEASHELLS,6520.0,9
687300,Caesar,Paris,JAMS,SEASHELLS,6520.0,4
688000,Paris,Caesar,JAMS,SEASHELLS,6522.0,5
688200,Caesar,Camilla,JAMS,SEASHELLS,6520.0,7
688600,Caesar,Camilla,JAMS,SEASHELLS,6521.0,10
689400,Paris,Caesar,JAMS,SEASHELLS,6519.0,8
689900,Paris,Caesar,JAMS,SEASHELLS,6518.0,5
691700,Caesar,Paris,JAMS,SEASHELLS,6516.0,4
692000,Caesar,Paris,JAMS,SEASHELLS,6516.0,6
692700,Paris,Caesar,JAMS,SEASHELLS,6518.0,4
693200,Paris,Caesar,JAMS,SEASHELLS,6518.0,8
693400,Caesar,Paris,JAMS,SEASHELLS,6517.0,6
696000,Paris,Caesar,JAMS,SEASHELLS,6519.0,5
697100,Caesar,Camilla,JAMS,SEASHELLS,6518.0,3
698200,Paris,Caesar,JAMS,SEASHELLS,6516.0,6
698900,Paris,Caesar,JAMS,SEASHELLS,6516.0,4
703900,Paris,Caesar,JAMS,SEASHELLS,6520.0,5
705300,Caesar,Paris,JAMS,SEASHELLS,6519.0,7
705400,Caesar,Camilla,JAMS,SEASHELLS,6519.0,5
705600,Caesar,Paris,JAMS,SEASHELLS,6518.0,9
705900,Caesar,Paris,JAMS,SEASHELLS,6518.0,5
706200,Paris,Caesar,JAMS,SEASHELLS,6520.0,5
706900,Paris,Caesar,JAMS,SEASHELLS,6521.0,7
708100,Paris,Caesar,JAMS,SEASHELLS,6521.0,8
708600,Caesar,Paris,JAMS,SEASHELLS,6519.0,5
709700,Caesar,Paris,JAMS,SEASHELLS,6519.0,6
710300,Paris,Caesar,JAMS,SEASHELLS,6521.0,6
710500,Paris,Camilla,JAMS,SEASHELLS,6520.0,7
710800,Camilla,Paris,JAMS,SEASHELLS,6520.0,4
713300,Caesar,Paris,JAMS,SEASHELLS,6518.0,10
714200,Caesar,Paris,JAMS,SEASHELLS,6518.0,4
715200,Caesar,Paris,JAMS,SEASHELLS,6517.0,6
716000,Paris,Caesar,JAMS,SEASHELLS,6518.0,8
716500,Paris,Caesar,JAMS,SEASHELLS,6517.0,4
717600,Paris,Caesar,JAMS,SEASHELLS,6517.0,9
718100,Caesar,Camilla,JAMS,SEASHELLS,6517.0,4
718100,Paris,Caesar,JAMS,SEASHELLS,6518.0,8
719900,Caesar,Camilla,JAMS,SEASHELLS,6517.0,9
722000,Caesar,Paris,JAMS,SEASHELLS,6515.0,4
722300,Caesar,Camilla,JAMS,SEASHELLS,6516.0,11
723600,Paris,Caesar,JAMS,SEASHELLS,6518.0,6
724200,Paris,Caesar,JAMS,SEASHELLS,6518.0,6
724800,Paris,Caesar,JAMS,SEASHELLS,6518.0,9
725000,Caesar,Paris,JAMS,SEASHELLS,6517.0,5
726300,Caesar,Camilla,JAMS,SEASHELLS,6516.0,8
726300,Paris,Caesar,JAMS,SEASHELLS,6518.0,8
726800,Caesar,Paris,JAMS,SEASHELLS,6516.0,5
728500,Caesar,Paris,JAMS,SEASHELLS,6515.0,6
729100,Paris,Caesar,JAMS,SEASHELLS,6516.0,6
729600,Caesar,Paris,JAMS,SEASHELLS,6514.0,9
731500,Caesar,Paris,JAMS,SEASHELLS,6511.0,6
731800,Paris,Caesar,JAMS,SEASHELLS,6513.0,7
733800,Caesar,Camilla,JAMS,SEASHELLS,6509.0,5
735200,Caesar,Paris,JAMS,SEASHELLS,6508.0,4
735400,Caesar,Camilla,JAMS,SEASHELLS,6508.0,8
735800,Caesar,Camilla,JAMS,SEASHELLS,6509.0,6
736000,Caesar,Paris,JAMS,SEASHELLS,6509.0,5
736100,Paris,Caesar,JAMS,SEASHELLS,6512.0,6
736200,Caesar,Paris,JAMS,SEASHELLS,6510.0,5
736400,Caesar,Camilla,JAMS,SEASHELLS,6510.0,4
736400,Paris,Caesar,JAMS,SEASHELLS,6512.0,10
736900,Caesar,Paris,JAMS,SEASHELLS,6510.0,7
737400,Paris,Caesar,JAMS,SEASHELLS,6512.0,4
737500,Caesar,Camilla,JAMS,SEASHELLS,6510.0,4
739900,Caesar,Camilla,JAMS,SEASHELLS,6512.0,3
