day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,473100,CROISSANTS,4252.0,138.0,,,,,4254.0,138.0,,,,,4253.0,0.0
2,473200,CROISSANTS,4253.0,37.0,4252.0,71.0,,,4254.0,108.0,,,,,4253.5,0.0
2,473300,CROISSANTS,4253.0,39.0,4252.0,64.0,,,4254.0,103.0,,,,,4253.5,0.0
2,473400,CROISSANTS,4253.0,62.0,4252.0,64.0,,,4254.0,126.0,,,,,4253.5,0.0
2,473500,CROISSANTS,4253.0,45.0,4252.0,80.0,,,4254.0,125.0,,,,,4253.5,0.0
2,473600,CROISSANTS,4252.0,151.0,,,,,4253.0,5.0,4254.0,151.0,,,4252.5,0.0
2,473700,CROISSANTS,4252.0,103.0,,,,,4254.0,103.0,,,,,4253.0,0.0
2,473800,CROISSANTS,4253.0,43.0,4252.0,70.0,,,4254.0,113.0,,,,,4253.5,0.0
2,473900,CROISSANTS,4252.0,137.0,,,,,4253.0,61.0,4254.0,76.0,,,4252.5,0.0
2,474000,CROISSANTS,4252.0,113.0,,,,,4253.0,58.0,4254.0,55.0,,,4252.5,0.0
2,474100,CROISSANTS,4252.0,144.0,,,,,4253.0,138.0,,,,,4252.5,0.0
2,474200,CROISSANTS,4252.0,106.0,,,,,4253.0,106.0,,,,,4252.5,0.0
2,474300,CROISSANTS,4252.0,64.0,4251.0,81.0,,,4253.0,145.0,,,,,4252.5,0.0
2,474400,CROISSANTS,4252.0,37.0,4251.0,55.0,,,4253.0,92.0,,,,,4252.5,0.0
2,474500,CROISSANTS,4252.0,42.0,4251.0,98.0,,,4253.0,140.0,,,,,4252.5,0.0
2,474600,CROISSANTS,4252.0,29.0,4251.0,63.0,,,4253.0,101.0,,,,,4252.5,0.0
2,474700,CROISSANTS,4251.0,129.0,,,,,4252.0,64.0,4253.0,65.0,,,4251.5,0.0
2,474800,CROISSANTS,4251.0,127.0,,,,,4252.0,57.0,4253.0,70.0,,,4251.5,0.0
2,474900,CROISSANTS,4251.0,139.0,,,,,4252.0,54.0,4253.0,85.0,,,4251.5,0.0
2,475000,CROISSANTS,4251.0,124.0,,,,,4252.0,53.0,4253.0,71.0,,,4251.5,0.0
2,475100,CROISSANTS,4251.0,144.0,,,,,4253.0,144.0,,,,,4252.0,0.0
2,475200,CROISSANTS,4251.0,150.0,,,,,4253.0,150.0,,,,,4252.0,0.0
2,475300,CROISSANTS,4251.0,141.0,,,,,4253.0,141.0,,,,,4252.0,0.0
2,475400,CROISSANTS,4251.0,109.0,,,,,4253.0,109.0,,,,,4252.0,0.0
2,475500,CROISSANTS,4251.0,147.0,,,,,4253.0,147.0,,,,,4252.0,0.0
2,475600,CROISSANTS,4251.0,142.0,,,,,4252.0,63.0,4253.0,79.0,,,4251.5,0.0
2,475700,CROISSANTS,4251.0,150.0,,,,,4252.0,51.0,4253.0,99.0,,,4251.5,0.0
2,475800,CROISSANTS,4251.0,123.0,,,,,4253.0,123.0,,,,,4252.0,0.0
2,475900,CROISSANTS,4252.0,45.0,4251.0,71.0,,,4253.0,116.0,,,,,4252.5,0.0
2,476000,CROISSANTS,4252.0,42.0,4251.0,93.0,,,4253.0,135.0,,,,,4252.5,0.0
2,476100,CROISSANTS,4252.0,38.0,4251.0,71.0,,,4253.0,109.0,,,,,4252.5,0.0
2,476200,CROISSANTS,4252.0,114.0,,,,,4253.0,123.0,,,,,4252.5,0.0
2,476300,CROISSANTS,4253.0,49.0,4252.0,50.0,,,4254.0,99.0,,,,,4253.5,0.0
2,476400,CROISSANTS,4253.0,55.0,4252.0,60.0,,,4254.0,115.0,,,,,4253.5,0.0
2,476500,CROISSANTS,4252.0,130.0,,,,,4254.0,130.0,,,,,4253.0,0.0
2,476600,CROISSANTS,4252.0,155.0,,,,,4253.0,155.0,,,,,4252.5,0.0
2,476700,CROISSANTS,4252.0,106.0,,,,,4253.0,111.0,,,,,4252.5,0.0
2,476800,CROISSANTS,4252.0,116.0,,,,,4253.0,116.0,,,,,4252.5,0.0
2,476900,CROISSANTS,4252.0,112.0,,,,,4253.0,48.0,4254.0,64.0,,,4252.5,0.0
2,477000,CROISSANTS,4252.0,45.0,4251.0,81.0,,,4253.0,126.0,,,,,4252.5,0.0
2,477100,CROISSANTS,4251.0,97.0,,,,,4253.0,97.0,,,,,4252.0,0.0
2,477200,CROISSANTS,4252.0,66.0,4251.0,82.0,,,4253.0,138.0,,,,,4252.5,0.0
2,477300,CROISSANTS,4252.0,119.0,,,,,4253.0,119.0,,,,,4252.5,0.0
2,477400,CROISSANTS,4252.0,140.0,,,,,4253.0,140.0,,,,,4252.5,0.0
2,477500,CROISSANTS,4252.0,107.0,,,,,4254.0,107.0,,,,,4253.0,0.0
2,477600,CROISSANTS,4252.0,114.0,,,,,4253.0,114.0,,,,,4252.5,0.0
2,477700,CROISSANTS,4252.0,110.0,,,,,4253.0,110.0,,,,,4252.5,0.0
2,477800,CROISSANTS,4252.0,113.0,,,,,4253.0,46.0,4254.0,67.0,,,4252.5,0.0
2,477900,CROISSANTS,4252.0,139.0,,,,,4253.0,52.0,4254.0,87.0,,,4252.5,0.0
2,478000,CROISSANTS,4252.0,115.0,,,,,4253.0,115.0,,,,,4252.5,0.0
2,478100,CROISSANTS,4252.0,128.0,,,,,4253.0,128.0,,,,,4252.5,0.0
2,478200,CROISSANTS,4252.0,121.0,,,,,4254.0,121.0,,,,,4253.0,0.0
2,478300,CROISSANTS,4252.0,115.0,,,,,4253.0,37.0,4254.0,78.0,,,4252.5,0.0
2,478400,CROISSANTS,4252.0,146.0,,,,,4253.0,59.0,4254.0,87.0,,,4252.5,0.0
2,478500,CROISSANTS,4252.0,130.0,,,,,4254.0,130.0,,,,,4253.0,0.0
2,478600,CROISSANTS,4253.0,44.0,4252.0,74.0,,,4254.0,118.0,,,,,4253.5,0.0
2,478700,CROISSANTS,4253.0,136.0,,,,,4254.0,136.0,,,,,4253.5,0.0
2,478800,CROISSANTS,4253.0,30.0,4252.0,56.0,,,4254.0,91.0,,,,,4253.5,0.0
2,478900,CROISSANTS,4253.0,133.0,,,,,4254.0,133.0,,,,,4253.5,0.0
2,479000,CROISSANTS,4253.0,39.0,4252.0,58.0,,,4254.0,97.0,,,,,4253.5,0.0
2,479100,CROISSANTS,4253.0,125.0,,,,,4254.0,125.0,,,,,4253.5,0.0
2,479200,CROISSANTS,4253.0,137.0,,,,,4254.0,137.0,,,,,4253.5,0.0
2,479300,CROISSANTS,4253.0,151.0,,,,,4254.0,151.0,,,,,4253.5,0.0
2,479400,CROISSANTS,4253.0,122.0,,,,,4254.0,122.0,,,,,4253.5,0.0
2,479500,CROISSANTS,4254.0,127.0,,,,,4255.0,127.0,,,,,4254.5,0.0
2,479600,CROISSANTS,4254.0,114.0,,,,,4255.0,47.0,4256.0,67.0,,,4254.5,0.0
2,479700,CROISSANTS,4254.0,117.0,,,,,4256.0,117.0,,,,,4255.0,0.0
2,479800,CROISSANTS,4256.0,47.0,4255.0,63.0,,,4257.0,110.0,,,,,4256.5,0.0
2,479900,CROISSANTS,4256.0,37.0,4255.0,52.0,,,4257.0,89.0,,,,,4256.5,0.0
2,480000,CROISSANTS,4255.0,138.0,,,,,4256.0,39.0,4257.0,99.0,,,4255.5,0.0
2,480100,CROISSANTS,4256.0,43.0,4255.0,84.0,,,4257.0,127.0,,,,,4256.5,0.0
2,480200,CROISSANTS,4256.0,39.0,4255.0,84.0,,,4257.0,123.0,,,,,4256.5,0.0
2,480300,CROISSANTS,4255.0,98.0,,,,,4256.0,41.0,4257.0,57.0,,,4255.5,0.0
2,480400,CROISSANTS,4255.0,92.0,,,,,4256.0,40.0,4257.0,52.0,,,4255.5,0.0
2,480500,CROISSANTS,4256.0,156.0,,,,,4257.0,156.0,,,,,4256.5,0.0
2,480600,CROISSANTS,4256.0,61.0,4255.0,55.0,,,4257.0,116.0,,,,,4256.5,0.0
2,480700,CROISSANTS,4256.0,45.0,4255.0,75.0,,,4257.0,120.0,,,,,4256.5,0.0
2,480800,CROISSANTS,4256.0,99.0,,,,,4257.0,99.0,,,,,4256.5,0.0
2,480900,CROISSANTS,4256.0,38.0,4255.0,63.0,,,4257.0,101.0,,,,,4256.5,0.0
2,481000,CROISSANTS,4255.0,143.0,,,,,4257.0,143.0,,,,,4256.0,0.0
2,481100,CROISSANTS,4256.0,60.0,4255.0,91.0,,,4257.0,151.0,,,,,4256.5,0.0
2,481200,CROISSANTS,4256.0,58.0,4255.0,56.0,,,4257.0,114.0,,,,,4256.5,0.0
2,481300,CROISSANTS,4256.0,92.0,,,,,4257.0,92.0,,,,,4256.5,0.0
2,481400,CROISSANTS,4256.0,103.0,,,,,4257.0,103.0,,,,,4256.5,0.0
2,481500,CROISSANTS,4256.0,141.0,,,,,4257.0,62.0,4258.0,79.0,,,4256.5,0.0
2,481600,CROISSANTS,4256.0,121.0,,,,,4258.0,121.0,,,,,4257.0,0.0
2,481700,CROISSANTS,4257.0,95.0,,,,,4258.0,95.0,,,,,4257.5,0.0
2,481800,CROISSANTS,4258.0,131.0,,,,,4259.0,131.0,,,,,4258.5,0.0
2,481900,CROISSANTS,4258.0,138.0,,,,,4259.0,138.0,,,,,4258.5,0.0
2,482000,CROISSANTS,4258.0,134.0,,,,,4259.0,134.0,,,,,4258.5,0.0
2,482100,CROISSANTS,4258.0,62.0,4257.0,95.0,,,4259.0,157.0,,,,,4258.5,0.0
2,482200,CROISSANTS,4257.0,143.0,,,,,4258.0,149.0,,,,,4257.5,0.0
2,482300,CROISSANTS,4257.0,47.0,4256.0,100.0,,,4258.0,147.0,,,,,4257.5,0.0
2,482400,CROISSANTS,4257.0,137.0,,,,,4258.0,49.0,4259.0,88.0,,,4257.5,0.0
2,482500,CROISSANTS,4257.0,136.0,,,,,4258.0,53.0,4259.0,88.0,,,4257.5,0.0
2,482600,CROISSANTS,4257.0,118.0,,,,,4258.0,118.0,,,,,4257.5,0.0
2,482700,CROISSANTS,4257.0,107.0,,,,,4258.0,107.0,,,,,4257.5,0.0
2,482800,CROISSANTS,4257.0,145.0,,,,,4258.0,149.0,,,,,4257.5,0.0
2,482900,CROISSANTS,4257.0,36.0,4256.0,82.0,,,4258.0,118.0,,,,,4257.5,0.0
2,483000,CROISSANTS,4257.0,123.0,,,,,4258.0,123.0,,,,,4257.5,0.0
2,483100,CROISSANTS,4256.0,144.0,,,,,4257.0,144.0,,,,,4256.5,0.0
2,483200,CROISSANTS,4256.0,39.0,4255.0,73.0,,,4257.0,112.0,,,,,4256.5,0.0
2,483300,CROISSANTS,4255.0,137.0,,,,,4256.0,59.0,4257.0,78.0,,,4255.5,0.0
2,483400,CROISSANTS,4255.0,63.0,4254.0,67.0,,,4256.0,130.0,,,,,4255.5,0.0
2,483500,CROISSANTS,4255.0,107.0,,,,,4256.0,107.0,,,,,4255.5,0.0
2,483600,CROISSANTS,4255.0,143.0,,,,,4256.0,143.0,,,,,4255.5,0.0
2,483700,CROISSANTS,4254.0,131.0,,,,,4256.0,131.0,,,,,4255.0,0.0
2,483800,CROISSANTS,4254.0,127.0,,,,,4256.0,127.0,,,,,4255.0,0.0
2,483900,CROISSANTS,4254.0,119.0,,,,,4255.0,119.0,,,,,4254.5,0.0
2,484000,CROISSANTS,4254.0,124.0,,,,,4255.0,124.0,,,,,4254.5,0.0
2,484100,CROISSANTS,4254.0,122.0,,,,,4255.0,122.0,,,,,4254.5,0.0
2,484200,CROISSANTS,4254.0,99.0,,,,,4255.0,45.0,4256.0,54.0,,,4254.5,0.0
2,484300,CROISSANTS,4254.0,129.0,,,,,4256.0,129.0,,,,,4255.0,0.0
2,484400,CROISSANTS,4254.0,134.0,,,,,4255.0,61.0,4256.0,73.0,,,4254.5,0.0
2,484500,CROISSANTS,4254.0,121.0,,,,,4256.0,121.0,,,,,4255.0,0.0
2,484600,CROISSANTS,4254.0,106.0,,,,,4255.0,36.0,4256.0,70.0,,,4254.5,0.0
2,484700,CROISSANTS,4254.0,138.0,,,,,4255.0,42.0,4256.0,96.0,,,4254.5,0.0
2,484800,CROISSANTS,4255.0,46.0,4254.0,99.0,,,4256.0,145.0,,,,,4255.5,0.0
2,484900,CROISSANTS,4255.0,65.0,4254.0,83.0,,,4256.0,148.0,,,,,4255.5,0.0
2,485000,CROISSANTS,4255.0,152.0,,,,,4256.0,152.0,,,,,4255.5,0.0
2,485100,CROISSANTS,4255.0,85.0,,,,,4256.0,85.0,,,,,4255.5,0.0
2,485200,CROISSANTS,4255.0,123.0,,,,,4256.0,123.0,,,,,4255.5,0.0
2,485300,CROISSANTS,4255.0,142.0,,,,,4256.0,142.0,,,,,4255.5,0.0
2,485400,CROISSANTS,4255.0,116.0,,,,,4256.0,116.0,,,,,4255.5,0.0
2,485500,CROISSANTS,4255.0,43.0,4254.0,82.0,,,4256.0,125.0,,,,,4255.5,0.0
2,485600,CROISSANTS,4255.0,97.0,,,,,4256.0,97.0,,,,,4255.5,0.0
2,485700,CROISSANTS,4255.0,95.0,,,,,4256.0,95.0,,,,,4255.5,0.0
2,485800,CROISSANTS,4255.0,120.0,,,,,4256.0,36.0,4257.0,84.0,,,4255.5,0.0
2,485900,CROISSANTS,4256.0,60.0,4255.0,78.0,,,4257.0,138.0,,,,,4256.5,0.0
2,486000,CROISSANTS,4256.0,62.0,4255.0,55.0,,,4257.0,117.0,,,,,4256.5,0.0
2,486100,CROISSANTS,4255.0,136.0,,,,,4257.0,136.0,,,,,4256.0,0.0
2,486200,CROISSANTS,4256.0,137.0,,,,,4257.0,137.0,,,,,4256.5,0.0
2,486300,CROISSANTS,4256.0,44.0,4255.0,79.0,,,4257.0,123.0,,,,,4256.5,0.0
2,486400,CROISSANTS,4256.0,103.0,,,,,4257.0,103.0,,,,,4256.5,0.0
2,486500,CROISSANTS,4255.0,100.0,,,,,4256.0,37.0,4257.0,55.0,,,4255.5,0.0
2,486600,CROISSANTS,4255.0,121.0,,,,,4256.0,46.0,4257.0,75.0,,,4255.5,0.0
2,486700,CROISSANTS,4255.0,107.0,,,,,4256.0,55.0,4257.0,52.0,,,4255.5,0.0
2,486800,CROISSANTS,4255.0,151.0,,,,,4257.0,151.0,,,,,4256.0,0.0
2,486900,CROISSANTS,4255.0,94.0,,,,,4257.0,99.0,,,,,4256.0,0.0
2,487000,CROISSANTS,4255.0,126.0,,,,,4257.0,126.0,,,,,4256.0,0.0
2,487100,CROISSANTS,4256.0,54.0,4255.0,87.0,,,4257.0,141.0,,,,,4256.5,0.0
2,487200,CROISSANTS,4256.0,149.0,,,,,4257.0,149.0,,,,,4256.5,0.0
2,487300,CROISSANTS,4256.0,160.0,,,,,4257.0,160.0,,,,,4256.5,0.0
2,487400,CROISSANTS,4256.0,40.0,4255.0,95.0,,,4257.0,135.0,,,,,4256.5,0.0
2,487500,CROISSANTS,4256.0,43.0,4255.0,69.0,,,4257.0,112.0,,,,,4256.5,0.0
2,487600,CROISSANTS,4256.0,94.0,,,,,4257.0,94.0,,,,,4256.5,0.0
2,487700,CROISSANTS,4256.0,115.0,,,,,4257.0,115.0,,,,,4256.5,0.0
2,487800,CROISSANTS,4256.0,65.0,4255.0,85.0,,,4257.0,150.0,,,,,4256.5,0.0
2,487900,CROISSANTS,4256.0,126.0,,,,,4257.0,126.0,,,,,4256.5,0.0
2,488000,CROISSANTS,4256.0,37.0,4255.0,72.0,,,4257.0,109.0,,,,,4256.5,0.0
2,488100,CROISSANTS,4256.0,58.0,4255.0,70.0,,,4257.0,128.0,,,,,4256.5,0.0
2,488200,CROISSANTS,4256.0,61.0,4255.0,69.0,,,4257.0,130.0,,,,,4256.5,0.0
2,488300,CROISSANTS,4256.0,41.0,4255.0,55.0,,,4257.0,96.0,,,,,4256.5,0.0
2,488400,CROISSANTS,4255.0,85.0,,,,,4256.0,85.0,,,,,4255.5,0.0
2,488500,CROISSANTS,4255.0,35.0,4254.0,72.0,,,4256.0,107.0,,,,,4255.5,0.0
2,488600,CROISSANTS,4255.0,53.0,4254.0,86.0,,,4256.0,139.0,,,,,4255.5,0.0
2,488700,CROISSANTS,4254.0,140.0,,,,,4256.0,140.0,,,,,4255.0,0.0
2,488800,CROISSANTS,4254.0,127.0,,,,,4255.0,38.0,4256.0,89.0,,,4254.5,0.0
2,488900,CROISSANTS,4254.0,131.0,,,,,4255.0,61.0,4256.0,70.0,,,4254.5,0.0
2,489000,CROISSANTS,4254.0,114.0,,,,,4255.0,114.0,,,,,4254.5,0.0
2,489100,CROISSANTS,4254.0,98.0,,,,,4255.0,98.0,,,,,4254.5,0.0
2,489200,CROISSANTS,4254.0,134.0,,,,,4255.0,134.0,,,,,4254.5,0.0
2,489300,CROISSANTS,4254.0,43.0,4253.0,78.0,,,4255.0,121.0,,,,,4254.5,0.0
2,489400,CROISSANTS,4254.0,128.0,,,,,4255.0,128.0,,,,,4254.5,0.0
2,489500,CROISSANTS,4254.0,138.0,,,,,4255.0,138.0,,,,,4254.5,0.0
2,489600,CROISSANTS,4254.0,124.0,,,,,4255.0,124.0,,,,,4254.5,0.0
2,489700,CROISSANTS,4254.0,107.0,,,,,4255.0,42.0,4256.0,65.0,,,4254.5,0.0
2,489800,CROISSANTS,4254.0,106.0,,,,,4255.0,106.0,,,,,4254.5,0.0
2,489900,CROISSANTS,4254.0,156.0,,,,,4255.0,156.0,,,,,4254.5,0.0
2,490000,CROISSANTS,4254.0,150.0,,,,,4255.0,51.0,4256.0,99.0,,,4254.5,0.0
2,490100,CROISSANTS,4254.0,123.0,,,,,4255.0,123.0,,,,,4254.5,0.0
2,490200,CROISSANTS,4254.0,115.0,,,,,4255.0,115.0,,,,,4254.5,0.0
2,490300,CROISSANTS,4254.0,126.0,,,,,4255.0,126.0,,,,,4254.5,0.0
2,490400,CROISSANTS,4254.0,139.0,,,,,4255.0,139.0,,,,,4254.5,0.0
2,490500,CROISSANTS,4254.0,141.0,,,,,4255.0,141.0,,,,,4254.5,0.0
2,490600,CROISSANTS,4254.0,124.0,,,,,4255.0,124.0,,,,,4254.5,0.0
2,490700,CROISSANTS,4254.0,103.0,,,,,4256.0,103.0,,,,,4255.0,0.0
2,490800,CROISSANTS,4254.0,95.0,,,,,4256.0,95.0,,,,,4255.0,0.0
2,490900,CROISSANTS,4255.0,133.0,,,,,4256.0,133.0,,,,,4255.5,0.0
2,491000,CROISSANTS,4255.0,51.0,4254.0,52.0,,,4256.0,103.0,,,,,4255.5,0.0
2,491100,CROISSANTS,4255.0,57.0,4254.0,51.0,,,4256.0,108.0,,,,,4255.5,0.0
2,491200,CROISSANTS,4255.0,46.0,4254.0,81.0,,,4256.0,127.0,,,,,4255.5,0.0
2,491300,CROISSANTS,4255.0,139.0,,,,,4256.0,139.0,,,,,4255.5,0.0
2,491400,CROISSANTS,4255.0,137.0,,,,,4256.0,137.0,,,,,4255.5,0.0
2,491500,CROISSANTS,4255.0,37.0,4254.0,94.0,,,4256.0,131.0,,,,,4255.5,0.0
2,491600,CROISSANTS,4255.0,44.0,4254.0,58.0,,,4256.0,102.0,,,,,4255.5,0.0
2,491700,CROISSANTS,4255.0,148.0,,,,,4256.0,148.0,,,,,4255.5,0.0
2,491800,CROISSANTS,4255.0,132.0,,,,,4256.0,132.0,,,,,4255.5,0.0
2,491900,CROISSANTS,4255.0,109.0,,,,,4256.0,40.0,4257.0,76.0,,,4255.5,0.0
2,492000,CROISSANTS,4255.0,136.0,,,,,4257.0,136.0,,,,,4256.0,0.0
2,492100,CROISSANTS,4256.0,128.0,,,,,4257.0,42.0,4258.0,86.0,,,4256.5,0.0
2,492200,CROISSANTS,4257.0,106.0,,,,,4258.0,106.0,,,,,4257.5,0.0
2,492300,CROISSANTS,4258.0,44.0,4257.0,95.0,,,4259.0,139.0,,,,,4258.5,0.0
2,492400,CROISSANTS,4258.0,127.0,,,,,4259.0,127.0,,,,,4258.5,0.0
2,492500,CROISSANTS,4258.0,127.0,,,,,4260.0,127.0,,,,,4259.0,0.0
2,492600,CROISSANTS,4259.0,109.0,,,,,4260.0,109.0,,,,,4259.5,0.0
2,492700,CROISSANTS,4259.0,49.0,4258.0,83.0,,,4260.0,132.0,,,,,4259.5,0.0
2,492800,CROISSANTS,4259.0,141.0,,,,,4260.0,141.0,,,,,4259.5,0.0
2,492900,CROISSANTS,4258.0,91.0,,,,,4259.0,91.0,,,,,4258.5,0.0
2,493000,CROISSANTS,4257.0,135.0,,,,,4258.0,135.0,,,,,4257.5,0.0
2,493100,CROISSANTS,4257.0,44.0,4256.0,69.0,,,4258.0,113.0,,,,,4257.5,0.0
2,493200,CROISSANTS,4256.0,124.0,,,,,4258.0,114.0,,,,,4257.0,0.0
2,493300,CROISSANTS,4256.0,118.0,,,,,4257.0,118.0,,,,,4256.5,0.0
2,493400,CROISSANTS,4256.0,135.0,,,,,4258.0,135.0,,,,,4257.0,0.0
2,493500,CROISSANTS,4257.0,115.0,,,,,4259.0,115.0,,,,,4258.0,0.0
2,493600,CROISSANTS,4258.0,94.0,,,,,4259.0,94.0,,,,,4258.5,0.0
2,493700,CROISSANTS,4258.0,118.0,,,,,4259.0,64.0,4260.0,54.0,,,4258.5,0.0
2,493800,CROISSANTS,4258.0,92.0,,,,,4259.0,92.0,,,,,4258.5,0.0
2,493900,CROISSANTS,4258.0,109.0,,,,,4259.0,47.0,4260.0,62.0,,,4258.5,0.0
2,494000,CROISSANTS,4258.0,150.0,,,,,4259.0,61.0,4260.0,89.0,,,4258.5,0.0
2,494100,CROISSANTS,4258.0,126.0,,,,,4259.0,126.0,,,,,4258.5,0.0
2,494200,CROISSANTS,4258.0,94.0,,,,,4259.0,94.0,,,,,4258.5,0.0
2,494300,CROISSANTS,4258.0,38.0,4257.0,92.0,,,4259.0,130.0,,,,,4258.5,0.0
2,494400,CROISSANTS,4258.0,107.0,,,,,4259.0,107.0,,,,,4258.5,0.0
2,494500,CROISSANTS,4258.0,135.0,,,,,4259.0,135.0,,,,,4258.5,0.0
2,494600,CROISSANTS,4258.0,55.0,4257.0,56.0,,,4259.0,111.0,,,,,4258.5,0.0
2,494700,CROISSANTS,4257.0,129.0,,,,,4259.0,129.0,,,,,4258.0,0.0
2,494800,CROISSANTS,4257.0,128.0,,,,,4258.0,59.0,4259.0,69.0,,,4257.5,0.0
2,494900,CROISSANTS,4257.0,143.0,,,,,4258.0,143.0,,,,,4257.5,0.0
2,495000,CROISSANTS,4257.0,125.0,,,,,4259.0,125.0,,,,,4258.0,0.0
2,495100,CROISSANTS,4257.0,99.0,,,,,4258.0,35.0,4259.0,64.0,,,4257.5,0.0
2,495200,CROISSANTS,4257.0,139.0,,,,,4258.0,139.0,,,,,4257.5,0.0
2,495300,CROISSANTS,4257.0,63.0,4256.0,69.0,,,4258.0,132.0,,,,,4257.5,0.0
2,495400,CROISSANTS,4256.0,157.0,,,,,4258.0,157.0,,,,,4257.0,0.0
2,495500,CROISSANTS,4256.0,130.0,,,,,4257.0,37.0,4258.0,93.0,,,4256.5,0.0
2,495600,CROISSANTS,4256.0,130.0,,,,,4257.0,54.0,4258.0,76.0,,,4256.5,0.0
2,495700,CROISSANTS,4256.0,108.0,,,,,4257.0,56.0,4258.0,52.0,,,4256.5,0.0
2,495800,CROISSANTS,4257.0,61.0,4256.0,50.0,,,4258.0,111.0,,,,,4257.5,0.0
2,495900,CROISSANTS,4257.0,153.0,,,,,4258.0,153.0,,,,,4257.5,0.0
2,496000,CROISSANTS,4257.0,157.0,,,,,4258.0,157.0,,,,,4257.5,0.0
2,496100,CROISSANTS,4257.0,143.0,,,,,4258.0,143.0,,,,,4257.5,0.0
2,496200,CROISSANTS,4256.0,140.0,,,,,4258.0,140.0,,,,,4257.0,0.0
2,496300,CROISSANTS,4257.0,61.0,4256.0,51.0,,,4258.0,112.0,,,,,4257.5,0.0
2,496400,CROISSANTS,4256.0,121.0,,,,,4258.0,121.0,,,,,4257.0,0.0
2,496500,CROISSANTS,4256.0,86.0,,,,,4258.0,86.0,,,,,4257.0,0.0
2,496600,CROISSANTS,4256.0,131.0,,,,,4257.0,131.0,,,,,4256.5,0.0
2,496700,CROISSANTS,4255.0,128.0,,,,,4256.0,128.0,,,,,4255.5,0.0
2,496800,CROISSANTS,4255.0,114.0,,,,,4256.0,114.0,,,,,4255.5,0.0
2,496900,CROISSANTS,4255.0,54.0,4254.0,65.0,,,4256.0,119.0,,,,,4255.5,0.0
2,497000,CROISSANTS,4255.0,41.0,4254.0,84.0,,,4256.0,125.0,,,,,4255.5,0.0
2,497100,CROISSANTS,4255.0,59.0,4254.0,84.0,,,4256.0,143.0,,,,,4255.5,0.0
2,497200,CROISSANTS,4255.0,42.0,4254.0,99.0,,,4256.0,141.0,,,,,4255.5,0.0
2,497300,CROISSANTS,4255.0,50.0,4254.0,67.0,,,4256.0,117.0,,,,,4255.5,0.0
2,497400,CROISSANTS,4255.0,51.0,4254.0,77.0,,,4256.0,128.0,,,,,4255.5,0.0
2,497500,CROISSANTS,4254.0,161.0,,,,,4256.0,161.0,,,,,4255.0,0.0
2,497600,CROISSANTS,4254.0,147.0,,,,,4255.0,58.0,4256.0,89.0,,,4254.5,0.0
2,497700,CROISSANTS,4255.0,50.0,4254.0,76.0,,,4256.0,126.0,,,,,4255.5,0.0
2,497800,CROISSANTS,4254.0,128.0,,,,,4255.0,61.0,4256.0,67.0,,,4254.5,0.0
2,497900,CROISSANTS,4254.0,113.0,,,,,4255.0,113.0,,,,,4254.5,0.0
2,498000,CROISSANTS,4254.0,127.0,,,,,4255.0,127.0,,,,,4254.5,0.0
2,498100,CROISSANTS,4254.0,156.0,,,,,4255.0,156.0,,,,,4254.5,0.0
2,498200,CROISSANTS,4253.0,132.0,,,,,4254.0,132.0,,,,,4253.5,0.0
2,498300,CROISSANTS,4253.0,107.0,,,,,4254.0,107.0,,,,,4253.5,0.0
2,498400,CROISSANTS,4253.0,55.0,4252.0,56.0,,,4254.0,111.0,,,,,4253.5,0.0
2,498500,CROISSANTS,4253.0,109.0,,,,,4254.0,109.0,,,,,4253.5,0.0
2,498600,CROISSANTS,4253.0,54.0,4252.0,58.0,,,4254.0,112.0,,,,,4253.5,0.0
2,498700,CROISSANTS,4252.0,131.0,,,,,4254.0,131.0,,,,,4253.0,0.0
2,498800,CROISSANTS,4252.0,150.0,,,,,4254.0,150.0,,,,,4253.0,0.0
2,498900,CROISSANTS,4252.0,130.0,,,,,4254.0,130.0,,,,,4253.0,0.0
2,499000,CROISSANTS,4252.0,143.0,,,,,4253.0,51.0,4254.0,92.0,,,4252.5,0.0
2,499100,CROISSANTS,4252.0,97.0,,,,,4254.0,97.0,,,,,4253.0,0.0
2,499200,CROISSANTS,4252.0,138.0,,,,,4253.0,138.0,,,,,4252.5,0.0
2,499300,CROISSANTS,4252.0,95.0,,,,,4253.0,40.0,4254.0,55.0,,,4252.5,0.0
2,499400,CROISSANTS,4252.0,110.0,,,,,4253.0,54.0,4254.0,56.0,,,4252.5,0.0
2,499500,CROISSANTS,4252.0,103.0,,,,,4254.0,103.0,,,,,4253.0,0.0
2,499600,CROISSANTS,4252.0,113.0,,,,,4254.0,113.0,,,,,4253.0,0.0
2,499700,CROISSANTS,4253.0,61.0,4252.0,56.0,,,4254.0,117.0,,,,,4253.5,0.0
2,499800,CROISSANTS,4252.0,109.0,,,,,4253.0,55.0,4254.0,54.0,,,4252.5,0.0
2,499900,CROISSANTS,4252.0,142.0,,,,,4254.0,142.0,,,,,4253.0,0.0
2,500000,CROISSANTS,4253.0,50.0,4252.0,93.0,,,4254.0,143.0,,,,,4253.5,0.0
2,500100,CROISSANTS,4252.0,149.0,,,,,4254.0,149.0,,,,,4253.0,0.0
