timestamp,buyer,seller,symbol,currency,price,quantity
536800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10153.0,8
541000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10134.0,9
541900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10147.0,2
542900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10153.0,2
543100,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10153.0,5
545200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10152.0,5
547200,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10140.0,8
548700,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10128.0,1
549900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10114.0,9
554600,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10106.0,2
555700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10107.0,9
555900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10111.0,6
557600,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10122.0,2
559700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10108.0,5
559800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10109.0,7
560700,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10118.0,6
561000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10114.0,7
561100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10113.0,6
561800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10112.0,9
562400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10113.0,9
563100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10111.0,8
564000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10116.0,10
564900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10116.0,8
565000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10116.0,9
568000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10115.0,8
568800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10123.0,8
570700,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10115.0,3
572100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10134.0,9
574000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10127.0,9
575600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10132.0,2
576600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10135.0,5
577200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10130.0,10
578200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10122.0,7
578400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10123.0,6
579600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10116.0,9
580800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10120.0,7
584300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10099.0,8
592600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10124.0,10
593600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10119.0,9
593700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10122.0,9
597900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10120.0,2
600800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10118.0,5
601800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10111.0,8
601800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10112.0,7
603600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10136.0,8
604600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10146.0,7
604900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10141.0,3
605700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10142.0,7
607200,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10127.0,2
607400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10123.0,10
608500,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10135.0,7
609800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10141.0,7
610100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10141.0,8
610800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10153.0,8
613800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10154.0,3
613900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10156.0,6
614000,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10158.0,7
614700,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10169.0,1
617500,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10192.0,10
619300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10177.0,8
619900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10175.0,5
622000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10178.0,6
622300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10174.0,8
623000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10175.0,5
623000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10175.0,5
624000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10182.0,2
626100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10156.0,6
626600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10158.0,9
626900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10157.0,6
631400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10172.0,8
632200,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10180.0,1
633500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10200.0,8
633900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10206.0,10
636000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10183.0,1
636100,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10183.0,8
637900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10193.0,3
640300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10186.0,2
642300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10178.0,10
644100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10170.0,6
647700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10177.0,5
648300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10170.0,8
649000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10170.0,5
649400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10174.0,9
649700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10171.0,6
651200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10186.0,7
654000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10199.0,2
654900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10196.0,8
658100,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10180.0,3
658800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10183.0,6
662500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10181.0,9
665300,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10224.0,3
668700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10232.0,9
668800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10231.0,10
668900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10231.0,7
669100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10232.0,1
669900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10228.0,9
671000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10226.0,3
673200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10205.0,5
674800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10200.0,5
677300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10223.0,10
677800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10221.0,8
679200,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10229.0,8
682800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10220.0,8
683400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10224.0,6
683500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10223.0,5
684900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10244.0,9
685000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10239.0,5
686300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10227.0,9
686600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10224.0,1
687900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10233.0,9
691500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10223.0,5
694400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10213.0,10
704000,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10212.0,8
704300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10205.0,10
704900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10222.0,9
709000,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10216.0,9
709800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10208.0,10
713200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10204.0,6
714200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10198.0,8
715300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10206.0,5
716200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10210.0,10
716600,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10219.0,3
717900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10208.0,7
718200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10215.0,7
718300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10216.0,8
718300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10217.0,10
718500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10217.0,3
719400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10217.0,9
719800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10220.0,1
721000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10230.0,9
722900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10222.0,1
723400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10218.0,8
723900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10217.0,9
725300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10213.0,8
727800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10208.0,7
728300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10208.0,5
729400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10203.0,5
731600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10202.0,7
737900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10223.0,3
740000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10232.0,9
741400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10256.0,8
743800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10255.0,10
744500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10250.0,9
746000,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10256.0,5
749600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10241.0,10
752100,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10245.0,2
752200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10244.0,5
754700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10237.0,7
755300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10238.0,7
757000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10250.0,2
759900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10251.0,10
761700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10254.0,8
761900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10258.0,6
762400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10255.0,10
766300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10262.0,8
766400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10266.0,8
767900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10300.0,8
768200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10299.0,7
768700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10294.0,9
768900,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10299.0,5
769800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10288.0,5
770800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10284.0,9
772600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10284.0,10
774200,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10295.0,2
774200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10295.0,3
777600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10281.0,8
777800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10282.0,10
791300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10286.0,2
791800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10286.0,3
793100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10288.0,8
793400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10283.0,10
795600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10274.0,9
796500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10276.0,3
797400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10272.0,10
803100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10279.0,10
805300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10274.0,8
805400,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10269.0,2
807500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10263.0,7
808700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10268.0,6
809600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10263.0,3
811900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10270.0,3
813100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10263.0,10
821100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10280.0,6
821900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10280.0,10
822200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10279.0,6
823100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10287.0,5
827100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10270.0,3
828700,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10262.0,1
830700,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10245.0,9
834100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10240.0,10
836800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10208.0,6
839500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10224.0,7
840300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10228.0,8
840400,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10231.0,8
841700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10236.0,6
842300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10231.0,2
844400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10242.0,8
846300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10247.0,2
846300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10248.0,6
848000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10242.0,6
849500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10238.0,8
850400,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10246.0,1
850900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10247.0,5
851800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10247.0,9
852800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10235.0,7
854700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10237.0,9
857100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10252.0,7
857800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10250.0,6
857900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10249.0,7
860500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10252.0,7
860600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10253.0,10
860900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10251.0,9
863300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10246.0,6
865800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10256.0,7
867300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10258.0,9
870900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10257.0,7
873400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10271.0,9
874500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10265.0,6
880500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10252.0,7
881100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10242.0,8
883500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10232.0,6
884400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10229.0,6
885400,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10238.0,9
886600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10228.0,10
888500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10231.0,3
892200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10254.0,8
893400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10258.0,8
894400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10264.0,6
894700,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10271.0,10
894900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10262.0,9
899000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10233.0,8
905000,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10232.0,5
906900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10218.0,10
907300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10199.0,8
908800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10195.0,5
908800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10195.0,5
909900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10206.0,3
910100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10205.0,8
911300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10198.0,8
912900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10191.0,9
921400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10206.0,9
921600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10206.0,7
921900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10209.0,7
922800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10210.0,6
923900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10201.0,8
925200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10204.0,9
927100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10198.0,5
927200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10203.0,10
929400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10215.0,10
931600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10190.0,10
934900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10202.0,5
935800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10204.0,5
937200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10213.0,7
938300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10225.0,10
938600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10230.0,10
939600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10228.0,9
942300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10217.0,7
944500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10211.0,7
944900,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10210.0,8
946100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10211.0,10
946800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10214.0,2
946900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10215.0,6
947800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10217.0,1
948600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10220.0,6
949000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10228.0,10
952100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10229.0,9
953800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10230.0,7
956600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10229.0,7
958900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10217.0,5
959400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10207.0,7
962300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10208.0,3
962900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10212.0,7
963000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10209.0,5
965100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10205.0,8
966200,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10206.0,3
966200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10207.0,10
968800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10198.0,7
969100,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10199.0,1
973100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10207.0,8
974700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10208.0,7
976500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10202.0,9
976800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10202.0,6
977100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10203.0,7
977400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10205.0,6
978800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10206.0,6
979500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10198.0,8
981500,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10194.0,6
982300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10189.0,7
982700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10194.0,8
982900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10198.0,2
983600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10190.0,6
983700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10189.0,9
984900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10203.0,5
986700,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10194.0,8
989200,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10197.0,3
991300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10179.0,5
993200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10176.0,6
994900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10183.0,5
995800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10178.0,8
996300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10174.0,6
998000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10172.0,2
998800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10165.0,5
1001700,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10171.0,2
1002600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10167.0,5
1005900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10157.0,5
1007500,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10163.0,6
1011500,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10164.0,8
1012900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10114.0,10
1013300,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10114.0,3
1014600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10127.0,6
1022200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10140.0,6
1022800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10141.0,3
1025500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10147.0,10
1027300,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10140.0,2
1029400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10159.0,7
1030600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10148.0,8
1031600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10143.0,5
1032000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10138.0,5
1033300,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10134.0,1
1034300,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10133.0,3
1036400,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10126.0,1
1037500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10126.0,10
1038200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10137.0,9
1038400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10140.0,5
1039900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10135.0,10
1041200,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10126.0,3
1042000,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10134.0,7
1043200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10130.0,7
1044000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10132.0,9
1046600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10138.0,5
1046700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10136.0,10
1047400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10138.0,7
1048100,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10140.0,3
1050200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10161.0,6
1052800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10160.0,6
1052900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10159.0,7
1052900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10159.0,9
1053300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10155.0,6
1054300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10154.0,7
1055500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10155.0,6
1057500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10141.0,3
