timestamp,buyer,seller,symbol,currency,price,quantity
577200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,155.0,12
577200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,155.0,1
577700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,158.0,13
579400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,147.0,19
580400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,146.0,13
580400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,146.0,2
581800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,148.0,14
583500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,144.0,14
584600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,136.0,10
584600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,136.0,1
585000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,135.0,11
585000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,135.0,2
585700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,145.0,11
587200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,144.0,10
588100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,140.0,19
589100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,147.0,15
589100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,147.0,1
589800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,144.0,15
590400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,148.0,15
590400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,148.0,1
591300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,155.0,20
592900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,152.0,10
593000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,154.0,10
593800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,153.0,11
593800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,153.0,1
595100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,154.0,12
601000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,145.0,14
601000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,145.0,2
601500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,145.0,19
602500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,145.0,13
602500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,146.0,12
602800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,146.0,13
603100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,158.0,16
604000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,169.0,14
604000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,169.0,1
605300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,168.0,10
605300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,168.0,2
606000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,162.0,10
607600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,159.0,15
608100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,156.0,13
608300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,161.0,18
608300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,161.0,1
610400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,168.0,11
611300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,179.0,17
612700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,167.0,13
615200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,198.0,12
616600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,207.0,12
617600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,203.0,15
617600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,203.0,2
618800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,13
619300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195.0,16
619500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,15
619500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,2
621300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,190.0,10
622100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,12
623900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,198.0,13
624200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,15
624200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,1
624200,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,2
625400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,177.0,14
625600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,184.0,17
625600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,184.0,2
628400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,196.0,11
629100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195.0,11
629100,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195.0,4
629800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,198.0,15
634900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,220.0,10
634900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,220.0,1
635700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,204.0,12
637500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209.0,5
637600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210.0,17
638300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,5
643400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195.0,12
644100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,186.0,15
644100,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,186.0,1
645500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,190.0,12
645500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,190.0,1
646300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,196.0,12
647300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,199.0,17
648000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,12
650000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,190.0,12
651200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,204.0,10
652300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211.0,10
654900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211.0,11
656000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,202.0,16
656700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,194.0,15
658600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,199.0,11
658600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,199.0,1
660200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,198.0,15
660500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,14
660600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,10
660600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,1
661500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195.0,12
661500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195.0,1
664600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,233.0,9
664900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,12
666100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,233.0,13
666100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,233.0,2
666500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,229.0,10
666500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,229.0,2
666500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,229.0,6
667100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,228.0,12
667100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,228.0,1
667400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,227.0,15
667400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,227.0,1
675700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,226.0,10
675700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,226.0,1
676500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,229.0,19
677900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,234.0,11
677900,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,234.0,2
679500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,10
679500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,2
681400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,224.0,13
681700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,227.0,14
683600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,19
684600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,240.0,16
686000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,241.0,16
686000,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,241.0,1
686400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,234.0,11
686700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,230.0,12
686700,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,230.0,2
691000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,248.0,11
691100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,244.0,17
691100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,244.0,1
692200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,239.0,12
692200,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,239.0,1
692700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,234.0,14
693200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,234.0,13
693600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,229.0,16
693900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,223.0,10
693900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,223.0,1
694100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,223.0,11
694100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,223.0,1
696000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,217.0,13
697400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,227.0,14
698300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,225.0,14
700700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,225.0,10
700700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,225.0,1
701000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216.0,16
701000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,217.0,19
702300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,213.0,15
702500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209.0,18
703600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222.0,5
704600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,224.0,11
705600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,238.0,14
705600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,238.0,1
707000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,14
707300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,230.0,17
707300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,230.0,1
708400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,229.0,13
709800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,223.0,5
710600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,215.0,12
711300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,220.0,14
711300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,220.0,2
711400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219.0,15
713500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,215.0,17
716400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,231.0,7
718400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,232.0,8
718900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,228.0,12
720500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,240.0,11
722800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,231.0,5
722800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,231.0,8
723200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,17
723200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,1
725000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,225.0,10
725500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219.0,11
726000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,220.0,11
726700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,221.0,15
726800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,220.0,11
727400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222.0,15
728300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,221.0,11
730800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219.0,10
731400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,217.0,10
731400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,217.0,2
732900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,204.0,14
734100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209.0,12
735900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,221.0,10
736000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222.0,18
737100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222.0,13
737300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,225.0,17
741000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,260.0,17
742100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,264.0,6
742700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,257.0,10
742700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,257.0,2
744700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,257.0,18
747100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,254.0,12
747100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,254.0,2
747800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,250.0,11
749600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,249.0,14
750200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,243.0,12
752500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,252.0,10
752500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,252.0,1
754800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,249.0,10
755400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,243.0,5
755400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,244.0,11
757300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,255.0,18
762000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,263.0,9
764500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,259.0,11
764700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,261.0,16
765300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,260.0,9
768900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,305.0,10
769700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,296.0,17
769700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,296.0,2
769800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,295.0,7
769800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,295.0,4
770700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,291.0,12
773600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,300.0,10
773600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,301.0,12
773600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,301.0,1
774100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,298.0,17
775100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,305.0,15
777500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,288.0,12
781300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,302.0,16
781400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,300.0,18
781700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,295.0,12
781700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,295.0,2
784700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,293.0,15
784700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,293.0,1
785500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,285.0,15
785800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,283.0,13
786100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,278.0,14
787800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,275.0,15
789500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,285.0,15
789700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,287.0,6
791600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,294.0,14
791600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,294.0,2
791700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,294.0,9
792000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,293.0,10
792000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,293.0,1
793300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,289.0,10
793600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,287.0,11
793600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,287.0,2
795700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,279.0,11
795700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,279.0,1
796300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,279.0,13
796800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,280.0,11
798000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,277.0,13
798000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,277.0,2
798500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,281.0,12
799100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,288.0,7
799400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,286.0,13
800100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,286.0,14
800100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,286.0,6
802100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,279.0,13
804300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,281.0,14
804300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,281.0,1
806700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,269.0,15
806700,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,269.0,1
808000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,270.0,18
809500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,268.0,17
809500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,268.0,2
810900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,272.0,12
812800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,270.0,17
813500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,266.0,16
817900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,266.0,13
819800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,287.0,13
820700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,287.0,13
821900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,287.0,16
821900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,287.0,1
822300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,287.0,7
822700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,292.0,10
822700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,292.0,1
824200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,294.0,13
825700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,284.0,10
826700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,280.0,14
828400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,271.0,10
828400,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,271.0,2
829000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,261.0,11
830000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,259.0,13
830000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,259.0,2
832500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,258.0,15
832500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,258.0,2
834400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,245.0,13
834400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,245.0,1
835100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,228.0,17
835400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,232.0,11
835400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,232.0,1
835900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,237.0,14
835900,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,237.0,1
