day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,564100,PICNIC_BASKET2,30035.0,2.0,30034.0,35.0,,,30040.0,20.0,30041.0,17.0,,,30037.5,0.0
2,564200,PICNIC_BASKET2,30028.0,1.0,30027.0,33.0,,,30033.0,13.0,30034.0,21.0,,,30030.5,0.0
2,564300,PICNIC_BASKET2,30030.0,17.0,30029.0,22.0,,,30032.0,7.0,30035.0,1.0,30036.0,38.0,30031.0,0.0
2,564400,PICNIC_BASKET2,30031.0,21.0,30030.0,15.0,,,30036.0,1.0,30037.0,35.0,,,30033.5,0.0
2,564500,PICNIC_BASKET2,30032.0,11.0,30031.0,22.0,,,30038.0,33.0,,,,,30035.0,0.0
2,564600,PICNIC_BASKET2,30034.0,19.0,30033.0,25.0,,,30039.0,1.0,30040.0,43.0,,,30036.5,0.0
2,564700,PICNIC_BASKET2,30034.0,13.0,30033.0,29.0,,,30040.0,42.0,,,,,30037.0,0.0
2,564800,PICNIC_BASKET2,30036.0,13.0,30035.0,18.0,,,30038.0,8.0,30041.0,2.0,30042.0,29.0,30037.0,0.0
2,564900,PICNIC_BASKET2,30033.0,39.0,,,,,30039.0,10.0,30040.0,29.0,,,30036.0,0.0
2,565000,PICNIC_BASKET2,30034.0,12.0,30033.0,18.0,,,30039.0,1.0,30040.0,29.0,,,30036.5,0.0
2,565100,PICNIC_BASKET2,30034.0,11.0,30033.0,23.0,,,30040.0,34.0,,,,,30037.0,0.0
2,565200,PICNIC_BASKET2,30032.0,17.0,30031.0,23.0,,,30038.0,40.0,,,,,30035.0,0.0
2,565300,PICNIC_BASKET2,30036.0,16.0,30035.0,24.0,,,30042.0,40.0,,,,,30039.0,0.0
2,565400,PICNIC_BASKET2,30043.0,2.0,30042.0,42.0,,,30048.0,2.0,30049.0,42.0,,,30045.5,0.0
2,565500,PICNIC_BASKET2,30043.0,20.0,30042.0,23.0,,,30048.0,2.0,30049.0,41.0,,,30045.5,0.0
2,565600,PICNIC_BASKET2,30041.0,2.0,30040.0,40.0,,,30046.0,18.0,30047.0,24.0,,,30043.5,0.0
2,565700,PICNIC_BASKET2,30040.0,9.0,30039.0,18.0,,,30046.0,33.0,,,,,30043.0,0.0
2,565800,PICNIC_BASKET2,30045.0,2.0,30041.0,2.0,30040.0,29.0,30046.0,2.0,30047.0,29.0,,,30045.5,0.0
2,565900,PICNIC_BASKET2,30039.0,43.0,,,,,30045.0,16.0,30046.0,27.0,,,30042.0,0.0
2,566000,PICNIC_BASKET2,30038.0,49.0,,,,,30045.0,49.0,,,,,30041.5,0.0
2,566100,PICNIC_BASKET2,30040.0,26.0,,,,,30046.0,11.0,30047.0,15.0,,,30043.0,0.0
2,566200,PICNIC_BASKET2,30042.0,1.0,30041.0,41.0,,,30047.0,15.0,30048.0,27.0,,,30044.5,0.0
2,566300,PICNIC_BASKET2,30043.0,1.0,30042.0,46.0,,,30048.0,18.0,30049.0,29.0,,,30045.5,0.0
2,566400,PICNIC_BASKET2,30043.0,13.0,30042.0,23.0,,,30048.0,2.0,30049.0,34.0,,,30045.5,0.0
2,566500,PICNIC_BASKET2,30042.0,17.0,30041.0,19.0,,,30047.0,1.0,30048.0,35.0,,,30044.5,0.0
2,566600,PICNIC_BASKET2,30039.0,42.0,,,,,30045.0,16.0,30046.0,26.0,,,30042.0,0.0
2,566700,PICNIC_BASKET2,30039.0,22.0,30038.0,25.0,,,30044.0,2.0,30045.0,45.0,,,30041.5,0.0
2,566800,PICNIC_BASKET2,30040.0,10.0,30039.0,26.0,,,30046.0,36.0,,,,,30043.0,0.0
2,566900,PICNIC_BASKET2,30042.0,2.0,30041.0,39.0,,,30047.0,2.0,30048.0,39.0,,,30044.5,0.0
2,567000,PICNIC_BASKET2,30042.0,1.0,30041.0,40.0,,,30047.0,1.0,30048.0,40.0,,,30044.5,0.0
2,567100,PICNIC_BASKET2,30054.0,12.0,30053.0,15.0,,,30059.0,1.0,30060.0,26.0,,,30056.5,0.0
2,567200,PICNIC_BASKET2,30056.0,16.0,30055.0,24.0,,,30062.0,40.0,,,,,30059.0,0.0
2,567300,PICNIC_BASKET2,30056.0,14.0,30055.0,27.0,,,30061.0,1.0,30062.0,40.0,,,30058.5,0.0
2,567400,PICNIC_BASKET2,30056.0,44.0,,,,,30062.0,19.0,30063.0,25.0,,,30059.0,0.0
2,567500,PICNIC_BASKET2,30054.0,44.0,,,,,30060.0,18.0,30061.0,26.0,,,30057.0,0.0
2,567600,PICNIC_BASKET2,30057.0,12.0,30056.0,20.0,,,30062.0,2.0,30063.0,34.0,,,30059.5,0.0
2,567700,PICNIC_BASKET2,30060.0,19.0,30059.0,23.0,,,30065.0,2.0,30066.0,40.0,,,30062.5,0.0
2,567800,PICNIC_BASKET2,30062.0,5.0,30060.0,2.0,30059.0,26.0,30065.0,12.0,30066.0,16.0,,,30063.5,0.0
2,567900,PICNIC_BASKET2,30063.0,21.0,30062.0,16.0,,,30068.0,1.0,30069.0,36.0,,,30065.5,0.0
2,568000,PICNIC_BASKET2,30066.0,40.0,,,,,30072.0,19.0,30073.0,21.0,,,30069.0,0.0
2,568100,PICNIC_BASKET2,30067.0,18.0,30066.0,21.0,,,30072.0,2.0,30073.0,37.0,,,30069.5,0.0
2,568200,PICNIC_BASKET2,30068.0,14.0,30067.0,15.0,,,30073.0,1.0,30074.0,28.0,,,30070.5,0.0
2,568300,PICNIC_BASKET2,30068.0,20.0,30067.0,28.0,,,30074.0,48.0,,,,,30071.0,0.0
2,568400,PICNIC_BASKET2,30066.0,18.0,30065.0,25.0,,,30072.0,43.0,,,,,30069.0,0.0
2,568500,PICNIC_BASKET2,30068.0,22.0,30067.0,18.0,,,30074.0,22.0,30075.0,18.0,,,30071.0,0.0
2,568600,PICNIC_BASKET2,30068.0,44.0,,,,,30074.0,20.0,30075.0,24.0,,,30071.0,0.0
2,568700,PICNIC_BASKET2,30072.0,2.0,30071.0,35.0,,,30077.0,12.0,30078.0,25.0,,,30074.5,0.0
2,568800,PICNIC_BASKET2,30072.0,7.0,30069.0,47.0,,,30076.0,47.0,,,,,30074.0,0.0
2,568900,PICNIC_BASKET2,30076.0,31.0,,,,,30082.0,13.0,30083.0,18.0,,,30079.0,0.0
2,569000,PICNIC_BASKET2,30079.0,20.0,30078.0,16.0,,,30084.0,2.0,30085.0,34.0,,,30081.5,0.0
2,569100,PICNIC_BASKET2,30077.0,17.0,30076.0,15.0,,,30079.0,6.0,30083.0,32.0,,,30078.0,0.0
2,569200,PICNIC_BASKET2,30073.0,12.0,30072.0,26.0,,,30078.0,2.0,30079.0,36.0,,,30075.5,0.0
2,569300,PICNIC_BASKET2,30071.0,37.0,,,,,30077.0,17.0,30078.0,20.0,,,30074.0,0.0
2,569400,PICNIC_BASKET2,30074.0,43.0,,,,,30080.0,18.0,30081.0,25.0,,,30077.0,0.0
2,569500,PICNIC_BASKET2,30072.0,12.0,30071.0,20.0,,,30078.0,32.0,,,,,30075.0,0.0
2,569600,PICNIC_BASKET2,30074.0,16.0,30073.0,18.0,,,30079.0,1.0,30080.0,33.0,,,30076.5,0.0
2,569700,PICNIC_BASKET2,30074.0,1.0,30073.0,41.0,,,30079.0,1.0,30080.0,41.0,,,30076.5,0.0
2,569800,PICNIC_BASKET2,30075.0,1.0,30074.0,33.0,,,30080.0,15.0,30081.0,19.0,,,30077.5,0.0
2,569900,PICNIC_BASKET2,30075.0,13.0,30074.0,27.0,,,30080.0,1.0,30081.0,39.0,,,30077.5,0.0
2,570000,PICNIC_BASKET2,30077.0,2.0,30076.0,49.0,,,30082.0,22.0,30083.0,29.0,,,30079.5,0.0
2,570100,PICNIC_BASKET2,30077.0,39.0,,,,,30083.0,11.0,30084.0,28.0,,,30080.0,0.0
2,570200,PICNIC_BASKET2,30079.0,12.0,30078.0,15.0,,,30084.0,1.0,30085.0,26.0,,,30081.5,0.0
2,570300,PICNIC_BASKET2,30077.0,14.0,30076.0,17.0,,,30083.0,14.0,30084.0,17.0,,,30080.0,0.0
2,570400,PICNIC_BASKET2,30081.0,18.0,30080.0,29.0,,,30087.0,47.0,,,,,30084.0,0.0
2,570500,PICNIC_BASKET2,30081.0,15.0,30080.0,28.0,,,30086.0,1.0,30087.0,42.0,,,30083.5,0.0
2,570600,PICNIC_BASKET2,30080.0,2.0,30079.0,32.0,,,30085.0,13.0,30086.0,21.0,,,30082.5,0.0
2,570700,PICNIC_BASKET2,30080.0,1.0,30079.0,45.0,,,30085.0,21.0,30086.0,25.0,,,30082.5,0.0
2,570800,PICNIC_BASKET2,30076.0,21.0,30075.0,25.0,,,30082.0,46.0,,,,,30079.0,0.0
2,570900,PICNIC_BASKET2,30073.0,40.0,,,,,30079.0,13.0,30080.0,27.0,,,30076.0,0.0
2,571000,PICNIC_BASKET2,30076.0,20.0,30075.0,23.0,,,30082.0,43.0,,,,,30079.0,0.0
2,571100,PICNIC_BASKET2,30080.0,5.0,30077.0,31.0,,,30083.0,11.0,30084.0,20.0,,,30081.5,0.0
2,571200,PICNIC_BASKET2,30076.0,35.0,,,,,30082.0,10.0,30083.0,25.0,,,30079.0,0.0
2,571300,PICNIC_BASKET2,30074.0,14.0,30073.0,30.0,,,30079.0,1.0,30080.0,43.0,,,30076.5,0.0
2,571400,PICNIC_BASKET2,30074.0,8.0,30072.0,11.0,30071.0,22.0,30078.0,33.0,,,,,30076.0,0.0
2,571500,PICNIC_BASKET2,30068.0,31.0,,,,,30075.0,31.0,,,,,30071.5,0.0
2,571600,PICNIC_BASKET2,30071.0,2.0,30070.0,44.0,,,30076.0,16.0,30077.0,30.0,,,30073.5,0.0
2,571700,PICNIC_BASKET2,30077.0,1.0,30075.0,1.0,30074.0,36.0,30080.0,11.0,30081.0,26.0,,,30078.5,0.0
2,571800,PICNIC_BASKET2,30072.0,17.0,30071.0,20.0,,,30078.0,37.0,,,,,30075.0,0.0
2,571900,PICNIC_BASKET2,30073.0,19.0,30072.0,21.0,,,30078.0,1.0,30079.0,39.0,,,30075.5,0.0
2,572000,PICNIC_BASKET2,30071.0,2.0,30070.0,33.0,,,30076.0,14.0,30077.0,21.0,,,30073.5,0.0
2,572100,PICNIC_BASKET2,30067.0,14.0,30066.0,29.0,,,30072.0,2.0,30073.0,41.0,,,30069.5,0.0
2,572200,PICNIC_BASKET2,30069.0,46.0,,,,,30076.0,46.0,,,,,30072.5,0.0
2,572300,PICNIC_BASKET2,30072.0,14.0,30071.0,19.0,,,30078.0,36.0,,,,,30075.0,0.0
2,572400,PICNIC_BASKET2,30078.0,20.0,30077.0,27.0,,,30083.0,2.0,30084.0,45.0,,,30080.5,0.0
2,572500,PICNIC_BASKET2,30076.0,1.0,30075.0,27.0,,,30081.0,1.0,30082.0,27.0,,,30078.5,0.0
2,572600,PICNIC_BASKET2,30077.0,18.0,30076.0,27.0,,,30083.0,18.0,30084.0,27.0,,,30080.0,0.0
2,572700,PICNIC_BASKET2,30082.0,18.0,30081.0,15.0,,,30087.0,2.0,30088.0,31.0,,,30084.5,0.0
2,572800,PICNIC_BASKET2,30080.0,15.0,30079.0,19.0,,,30085.0,2.0,30086.0,32.0,,,30082.5,0.0
2,572900,PICNIC_BASKET2,30082.0,19.0,30081.0,15.0,,,30088.0,34.0,,,,,30085.0,0.0
2,573000,PICNIC_BASKET2,30082.0,11.0,30081.0,25.0,,,30087.0,1.0,30088.0,35.0,,,30084.5,0.0
2,573100,PICNIC_BASKET2,30081.0,18.0,30080.0,23.0,,,30087.0,41.0,,,,,30084.0,0.0
2,573200,PICNIC_BASKET2,30080.0,13.0,30079.0,22.0,,,30085.0,1.0,30086.0,34.0,,,30082.5,0.0
2,573300,PICNIC_BASKET2,30081.0,2.0,30080.0,35.0,,,30086.0,20.0,30087.0,17.0,,,30083.5,0.0
2,573400,PICNIC_BASKET2,30079.0,39.0,,,,,30085.0,16.0,30086.0,23.0,,,30082.0,0.0
2,573500,PICNIC_BASKET2,30077.0,31.0,,,,,30084.0,31.0,,,,,30080.5,0.0
2,573600,PICNIC_BASKET2,30077.0,1.0,30076.0,45.0,,,30082.0,19.0,30083.0,27.0,,,30079.5,0.0
2,573700,PICNIC_BASKET2,30078.0,1.0,30077.0,38.0,,,30083.0,1.0,30084.0,38.0,,,30080.5,0.0
2,573800,PICNIC_BASKET2,30077.0,17.0,30076.0,15.0,,,30083.0,32.0,,,,,30080.0,0.0
2,573900,PICNIC_BASKET2,30079.0,13.0,30078.0,27.0,,,30085.0,40.0,,,,,30082.0,0.0
2,574000,PICNIC_BASKET2,30081.0,11.0,30080.0,24.0,,,30087.0,42.0,,,,,30084.0,0.0
2,574100,PICNIC_BASKET2,30078.0,15.0,30077.0,28.0,,,30084.0,43.0,,,,,30081.0,0.0
2,574200,PICNIC_BASKET2,30080.0,1.0,30079.0,40.0,,,30085.0,20.0,30086.0,21.0,,,30082.5,0.0
2,574300,PICNIC_BASKET2,30080.0,38.0,,,,,30086.0,22.0,30087.0,16.0,,,30083.0,0.0
2,574400,PICNIC_BASKET2,30081.0,2.0,30080.0,43.0,,,30086.0,21.0,30087.0,24.0,,,30083.5,0.0
2,574500,PICNIC_BASKET2,30078.0,17.0,30077.0,15.0,,,30083.0,1.0,30084.0,31.0,,,30080.5,0.0
2,574600,PICNIC_BASKET2,30082.0,2.0,30081.0,43.0,,,30087.0,16.0,30088.0,29.0,,,30084.5,0.0
2,574700,PICNIC_BASKET2,30080.0,13.0,30079.0,29.0,,,30085.0,1.0,30086.0,41.0,,,30082.5,0.0
2,574800,PICNIC_BASKET2,30079.0,11.0,30078.0,30.0,,,30084.0,1.0,30085.0,40.0,,,30081.5,0.0
2,574900,PICNIC_BASKET2,30079.0,19.0,30078.0,23.0,,,30085.0,42.0,,,,,30082.0,0.0
2,575000,PICNIC_BASKET2,30081.0,44.0,,,,,30087.0,19.0,30088.0,25.0,,,30084.0,0.0
2,575100,PICNIC_BASKET2,30084.0,13.0,30083.0,19.0,,,30090.0,13.0,30091.0,19.0,,,30087.0,0.0
2,575200,PICNIC_BASKET2,30088.0,40.0,,,,,30094.0,15.0,30095.0,25.0,,,30091.0,0.0
2,575300,PICNIC_BASKET2,30093.0,22.0,30092.0,27.0,,,30099.0,49.0,,,,,30096.0,0.0
2,575400,PICNIC_BASKET2,30094.0,1.0,30093.0,35.0,,,30099.0,14.0,30100.0,22.0,,,30096.5,0.0
2,575500,PICNIC_BASKET2,30095.0,16.0,30094.0,30.0,,,30100.0,1.0,30101.0,45.0,,,30097.5,0.0
2,575600,PICNIC_BASKET2,30095.0,36.0,,,,,30102.0,36.0,,,,,30098.5,0.0
2,575700,PICNIC_BASKET2,30097.0,31.0,,,,,30103.0,16.0,30104.0,15.0,,,30100.0,0.0
2,575800,PICNIC_BASKET2,30097.0,39.0,,,,,30103.0,15.0,30104.0,24.0,,,30100.0,0.0
2,575900,PICNIC_BASKET2,30103.0,6.0,30101.0,19.0,30100.0,22.0,30106.0,1.0,30107.0,40.0,,,30104.5,0.0
2,576000,PICNIC_BASKET2,30101.0,15.0,30100.0,18.0,,,30107.0,33.0,,,,,30104.0,0.0
2,576100,PICNIC_BASKET2,30100.0,18.0,30099.0,20.0,,,30105.0,2.0,30106.0,36.0,,,30102.5,0.0
2,576200,PICNIC_BASKET2,30101.0,2.0,30100.0,39.0,,,30106.0,2.0,30107.0,39.0,,,30103.5,0.0
2,576300,PICNIC_BASKET2,30100.0,32.0,,,,,30106.0,12.0,30107.0,20.0,,,30103.0,0.0
2,576400,PICNIC_BASKET2,30101.0,1.0,30100.0,28.0,,,30106.0,14.0,30107.0,15.0,,,30103.5,0.0
2,576500,PICNIC_BASKET2,30101.0,17.0,30100.0,17.0,,,30106.0,1.0,30107.0,33.0,,,30103.5,0.0
2,576600,PICNIC_BASKET2,30097.0,42.0,,,,,30103.0,14.0,30104.0,28.0,,,30100.0,0.0
2,576700,PICNIC_BASKET2,30098.0,13.0,30097.0,24.0,,,30104.0,13.0,30105.0,24.0,,,30101.0,0.0
2,576800,PICNIC_BASKET2,30096.0,1.0,30095.0,36.0,,,30101.0,12.0,30102.0,25.0,,,30098.5,0.0
2,576900,PICNIC_BASKET2,30095.0,16.0,30094.0,18.0,,,30101.0,34.0,,,,,30098.0,0.0
2,577000,PICNIC_BASKET2,30091.0,19.0,30090.0,16.0,,,30096.0,2.0,30097.0,33.0,,,30093.5,0.0
2,577100,PICNIC_BASKET2,30090.0,21.0,30089.0,25.0,,,30095.0,1.0,30096.0,45.0,,,30092.5,0.0
2,577200,PICNIC_BASKET2,30087.0,1.0,30086.0,36.0,,,30092.0,13.0,30093.0,24.0,,,30089.5,0.0
2,577300,PICNIC_BASKET2,30086.0,14.0,30085.0,16.0,,,30092.0,30.0,,,,,30089.0,0.0
2,577400,PICNIC_BASKET2,30086.0,12.0,30085.0,19.0,,,30092.0,31.0,,,,,30089.0,0.0
2,577500,PICNIC_BASKET2,30086.0,2.0,30085.0,40.0,,,30091.0,14.0,30092.0,28.0,,,30088.5,0.0
2,577600,PICNIC_BASKET2,30086.0,39.0,,,,,30092.0,14.0,30093.0,25.0,,,30089.0,0.0
2,577700,PICNIC_BASKET2,30085.0,20.0,30084.0,18.0,,,30091.0,38.0,,,,,30088.0,0.0
2,577800,PICNIC_BASKET2,30088.0,2.0,30087.0,40.0,,,30093.0,14.0,30094.0,28.0,,,30090.5,0.0
2,577900,PICNIC_BASKET2,30089.0,41.0,,,,,30095.0,16.0,30096.0,25.0,,,30092.0,0.0
2,578000,PICNIC_BASKET2,30085.0,38.0,,,,,30091.0,21.0,30092.0,17.0,,,30088.0,0.0
2,578100,PICNIC_BASKET2,30086.0,11.0,30085.0,18.0,,,30091.0,1.0,30092.0,28.0,,,30088.5,0.0
2,578200,PICNIC_BASKET2,30086.0,17.0,30085.0,16.0,,,30092.0,33.0,,,,,30089.0,0.0
2,578300,PICNIC_BASKET2,30090.0,1.0,30089.0,39.0,,,30095.0,12.0,30096.0,28.0,,,30092.5,0.0
2,578400,PICNIC_BASKET2,30087.0,21.0,30086.0,18.0,,,30092.0,1.0,30093.0,38.0,,,30089.5,0.0
2,578500,PICNIC_BASKET2,30088.0,2.0,30086.0,15.0,30085.0,20.0,30091.0,1.0,30092.0,34.0,,,30089.5,0.0
2,578600,PICNIC_BASKET2,30084.0,1.0,30083.0,42.0,,,30089.0,14.0,30090.0,29.0,,,30086.5,0.0
2,578700,PICNIC_BASKET2,30081.0,14.0,30080.0,24.0,,,30086.0,1.0,30087.0,37.0,,,30083.5,0.0
2,578800,PICNIC_BASKET2,30081.0,1.0,30080.0,47.0,,,30086.0,20.0,30087.0,28.0,,,30083.5,0.0
2,578900,PICNIC_BASKET2,30080.0,21.0,30079.0,20.0,,,30086.0,41.0,,,,,30083.0,0.0
2,579000,PICNIC_BASKET2,30079.0,2.0,30078.0,35.0,,,30084.0,12.0,30085.0,25.0,,,30081.5,0.0
2,579100,PICNIC_BASKET2,30078.0,10.0,30077.0,17.0,,,30084.0,27.0,,,,,30081.0,0.0
2,579200,PICNIC_BASKET2,30076.0,1.0,30075.0,43.0,,,30081.0,1.0,30082.0,43.0,,,30078.5,0.0
2,579300,PICNIC_BASKET2,30077.0,16.0,30076.0,30.0,,,30082.0,1.0,30083.0,45.0,,,30079.5,0.0
2,579400,PICNIC_BASKET2,30075.0,20.0,30074.0,26.0,,,30081.0,46.0,,,,,30078.0,0.0
2,579500,PICNIC_BASKET2,30076.0,1.0,30075.0,36.0,,,30081.0,11.0,30082.0,26.0,,,30078.5,0.0
2,579600,PICNIC_BASKET2,30074.0,48.0,,,,,30080.0,18.0,30081.0,30.0,,,30077.0,0.0
2,579700,PICNIC_BASKET2,30072.0,30.0,,,,,30078.0,12.0,30079.0,18.0,,,30075.0,0.0
2,579800,PICNIC_BASKET2,30073.0,12.0,30072.0,23.0,,,30079.0,35.0,,,,,30076.0,0.0
2,579900,PICNIC_BASKET2,30072.0,18.0,30071.0,28.0,,,30078.0,46.0,,,,,30075.0,0.0
2,580000,PICNIC_BASKET2,30073.0,2.0,30072.0,42.0,,,30078.0,14.0,30079.0,30.0,,,30075.5,0.0
2,580100,PICNIC_BASKET2,30071.0,35.0,,,,,30077.0,12.0,30078.0,23.0,,,30074.0,0.0
2,580200,PICNIC_BASKET2,30074.0,19.0,30073.0,15.0,,,30080.0,34.0,,,,,30077.0,0.0
2,580300,PICNIC_BASKET2,30075.0,43.0,,,,,30081.0,18.0,30082.0,25.0,,,30078.0,0.0
2,580400,PICNIC_BASKET2,30078.0,6.0,30076.0,2.0,30075.0,29.0,30081.0,15.0,30082.0,16.0,,,30079.5,0.0
2,580500,PICNIC_BASKET2,30074.0,33.0,,,,,30080.0,18.0,30081.0,15.0,,,30077.0,0.0
2,580600,PICNIC_BASKET2,30082.0,1.0,30081.0,39.0,,,30087.0,1.0,30088.0,39.0,,,30084.5,0.0
2,580700,PICNIC_BASKET2,30087.0,36.0,,,,,30094.0,36.0,,,,,30090.5,0.0
2,580800,PICNIC_BASKET2,30088.0,1.0,30087.0,38.0,,,30093.0,19.0,30094.0,20.0,,,30090.5,0.0
2,580900,PICNIC_BASKET2,30086.0,17.0,30085.0,29.0,,,30092.0,46.0,,,,,30089.0,0.0
2,581000,PICNIC_BASKET2,30082.0,13.0,30081.0,28.0,,,30087.0,1.0,30088.0,40.0,,,30084.5,0.0
2,581100,PICNIC_BASKET2,30084.0,18.0,30083.0,19.0,,,30090.0,37.0,,,,,30087.0,0.0
2,581200,PICNIC_BASKET2,30085.0,25.0,,,,,30091.0,10.0,30092.0,15.0,,,30088.0,0.0
2,581300,PICNIC_BASKET2,30085.0,15.0,30084.0,19.0,,,30091.0,34.0,,,,,30088.0,0.0
2,581400,PICNIC_BASKET2,30088.0,32.0,,,,,30095.0,32.0,,,,,30091.5,0.0
2,581500,PICNIC_BASKET2,30089.0,42.0,,,,,30095.0,20.0,30096.0,22.0,,,30092.0,0.0
2,581600,PICNIC_BASKET2,30092.0,2.0,30091.0,35.0,,,30097.0,14.0,30098.0,23.0,,,30094.5,0.0
2,581700,PICNIC_BASKET2,30091.0,17.0,30090.0,16.0,,,30097.0,17.0,30098.0,16.0,,,30094.0,0.0
2,581800,PICNIC_BASKET2,30091.0,14.0,30090.0,22.0,,,30097.0,36.0,,,,,30094.0,0.0
2,581900,PICNIC_BASKET2,30090.0,14.0,30089.0,26.0,,,30095.0,1.0,30096.0,39.0,,,30092.5,0.0
2,582000,PICNIC_BASKET2,30088.0,11.0,30087.0,29.0,,,30094.0,40.0,,,,,30091.0,0.0
2,582100,PICNIC_BASKET2,30084.0,35.0,,,,,30090.0,11.0,30091.0,24.0,,,30087.0,0.0
2,582200,PICNIC_BASKET2,30085.0,1.0,30084.0,40.0,,,30090.0,20.0,30091.0,21.0,,,30087.5,0.0
2,582300,PICNIC_BASKET2,30083.0,2.0,30082.0,45.0,,,30088.0,22.0,30089.0,25.0,,,30085.5,0.0
2,582400,PICNIC_BASKET2,30083.0,2.0,30082.0,37.0,,,30088.0,13.0,30089.0,26.0,,,30085.5,0.0
2,582500,PICNIC_BASKET2,30088.0,4.0,30083.0,36.0,,,30089.0,16.0,30090.0,20.0,,,30088.5,0.0
2,582600,PICNIC_BASKET2,30084.0,40.0,,,,,30090.0,19.0,30091.0,21.0,,,30087.0,0.0
2,582700,PICNIC_BASKET2,30085.0,2.0,30084.0,28.0,,,30090.0,12.0,30091.0,18.0,,,30087.5,0.0
2,582800,PICNIC_BASKET2,30086.0,41.0,,,,,30092.0,12.0,30093.0,29.0,,,30089.0,0.0
2,582900,PICNIC_BASKET2,30092.0,48.0,,,,,30098.0,19.0,30099.0,29.0,,,30095.0,0.0
2,583000,PICNIC_BASKET2,30094.0,15.0,30093.0,15.0,,,30099.0,2.0,30100.0,28.0,,,30096.5,0.0
2,583100,PICNIC_BASKET2,30097.0,2.0,30096.0,41.0,,,30099.0,4.0,30102.0,2.0,30103.0,41.0,30098.0,0.0
2,583200,PICNIC_BASKET2,30096.0,14.0,30095.0,20.0,,,30102.0,34.0,,,,,30099.0,0.0
2,583300,PICNIC_BASKET2,30097.0,4.0,30095.0,1.0,30094.0,30.0,30100.0,12.0,30101.0,19.0,,,30098.5,0.0
2,583400,PICNIC_BASKET2,30091.0,2.0,30090.0,32.0,,,30096.0,14.0,30097.0,20.0,,,30093.5,0.0
2,583500,PICNIC_BASKET2,30093.0,2.0,30092.0,42.0,,,30098.0,22.0,30099.0,22.0,,,30095.5,0.0
2,583600,PICNIC_BASKET2,30099.0,1.0,30098.0,36.0,,,30104.0,1.0,30105.0,36.0,,,30101.5,0.0
2,583700,PICNIC_BASKET2,30099.0,1.0,30098.0,34.0,,,30104.0,1.0,30105.0,34.0,,,30101.5,0.0
2,583800,PICNIC_BASKET2,30102.0,40.0,,,,,30109.0,40.0,,,,,30105.5,0.0
2,583900,PICNIC_BASKET2,30104.0,35.0,,,,,30110.0,13.0,30111.0,22.0,,,30107.0,0.0
2,584000,PICNIC_BASKET2,30107.0,14.0,30106.0,17.0,,,30112.0,2.0,30113.0,29.0,,,30109.5,0.0
2,584100,PICNIC_BASKET2,30109.0,44.0,,,,,30115.0,19.0,30116.0,25.0,,,30112.0,0.0
2,584200,PICNIC_BASKET2,30115.0,18.0,30114.0,21.0,,,30121.0,39.0,,,,,30118.0,0.0
2,584300,PICNIC_BASKET2,30119.0,2.0,30118.0,30.0,,,30124.0,13.0,30125.0,19.0,,,30121.5,0.0
2,584400,PICNIC_BASKET2,30124.0,29.0,,,,,30130.0,12.0,30131.0,17.0,,,30127.0,0.0
2,584500,PICNIC_BASKET2,30129.0,2.0,30128.0,36.0,,,30134.0,2.0,30135.0,36.0,,,30131.5,0.0
2,584600,PICNIC_BASKET2,30127.0,11.0,30126.0,19.0,,,30132.0,1.0,30133.0,29.0,,,30129.5,0.0
2,584700,PICNIC_BASKET2,30132.0,2.0,30130.0,1.0,30129.0,41.0,30135.0,14.0,30136.0,28.0,,,30133.5,0.0
2,584800,PICNIC_BASKET2,30127.0,34.0,,,,,30133.0,19.0,30134.0,15.0,,,30130.0,0.0
2,584900,PICNIC_BASKET2,30128.0,1.0,30127.0,36.0,,,30133.0,15.0,30134.0,22.0,,,30130.5,0.0
2,585000,PICNIC_BASKET2,30129.0,13.0,30128.0,26.0,,,30134.0,2.0,30135.0,37.0,,,30131.5,0.0
2,585100,PICNIC_BASKET2,30129.0,40.0,,,,,30132.0,1.0,30135.0,14.0,30136.0,26.0,30130.5,0.0
2,585200,PICNIC_BASKET2,30130.0,30.0,,,,,30136.0,12.0,30137.0,18.0,,,30133.0,0.0
2,585300,PICNIC_BASKET2,30134.0,4.0,30132.0,15.0,30131.0,21.0,30137.0,2.0,30138.0,34.0,,,30135.5,0.0
2,585400,PICNIC_BASKET2,30131.0,2.0,30130.0,31.0,,,30136.0,12.0,30137.0,21.0,,,30133.5,0.0
2,585500,PICNIC_BASKET2,30132.0,35.0,,,,,30139.0,35.0,,,,,30135.5,0.0
2,585600,PICNIC_BASKET2,30126.0,32.0,,,,,30132.0,13.0,30133.0,19.0,,,30129.0,0.0
2,585700,PICNIC_BASKET2,30126.0,27.0,,,,,30132.0,11.0,30133.0,16.0,,,30129.0,0.0
2,585800,PICNIC_BASKET2,30124.0,22.0,30123.0,29.0,,,30129.0,2.0,30130.0,49.0,,,30126.5,0.0
2,585900,PICNIC_BASKET2,30123.0,36.0,,,,,30129.0,17.0,30130.0,19.0,,,30126.0,0.0
2,586000,PICNIC_BASKET2,30124.0,12.0,30123.0,19.0,,,30129.0,1.0,30130.0,30.0,,,30126.5,0.0
