day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,448800,VOLCANIC_ROCK_VOUCHER_10000,142.0,19.0,,,,,143.0,19.0,,,,,142.5,0.0
2,448900,VOLCANIC_ROCK_VOUCHER_10000,136.0,11.0,,,,,137.0,11.0,,,,,136.5,0.0
2,449000,VOLCANIC_ROCK_VOUCHER_10000,138.0,13.0,,,,,139.0,13.0,,,,,138.5,0.0
2,449100,VOLCANIC_ROCK_VOUCHER_10000,136.0,3.0,,,,,137.0,20.0,,,,,136.5,0.0
2,449200,VOLCANIC_ROCK_VOUCHER_10000,141.0,14.0,,,,,142.0,14.0,,,,,141.5,0.0
2,449300,VOLCANIC_ROCK_VOUCHER_10000,138.0,13.0,,,,,139.0,13.0,,,,,138.5,0.0
2,449400,VOLCANIC_ROCK_VOUCHER_10000,138.0,12.0,,,,,139.0,12.0,,,,,138.5,0.0
2,449500,VOLCANIC_ROCK_VOUCHER_10000,134.0,17.0,,,,,135.0,17.0,,,,,134.5,0.0
2,449600,VOLCANIC_ROCK_VOUCHER_10000,,,,,,,142.0,4.0,143.0,14.0,,,142.0,0.0
2,449700,VOLCANIC_ROCK_VOUCHER_10000,135.0,17.0,,,,,136.0,17.0,,,,,135.5,0.0
2,449800,VOLCANIC_ROCK_VOUCHER_10000,133.0,19.0,,,,,134.0,19.0,,,,,133.5,0.0
2,449900,VOLCANIC_ROCK_VOUCHER_10000,,,,,,,132.0,1.0,133.0,17.0,,,132.0,0.0
2,450000,VOLCANIC_ROCK_VOUCHER_10000,132.0,10.0,,,,,133.0,10.0,,,,,132.5,0.0
2,450100,VOLCANIC_ROCK_VOUCHER_10000,129.0,19.0,,,,,130.0,19.0,,,,,129.5,0.0
2,450200,VOLCANIC_ROCK_VOUCHER_10000,129.0,20.0,,,,,130.0,20.0,,,,,129.5,0.0
2,450300,VOLCANIC_ROCK_VOUCHER_10000,130.0,14.0,,,,,131.0,14.0,,,,,130.5,0.0
2,450400,VOLCANIC_ROCK_VOUCHER_10000,,,,,,,124.0,6.0,125.0,12.0,,,124.0,0.0
2,450500,VOLCANIC_ROCK_VOUCHER_10000,123.0,18.0,,,,,124.0,18.0,,,,,123.5,0.0
2,450600,VOLCANIC_ROCK_VOUCHER_10000,124.0,12.0,,,,,125.0,12.0,,,,,124.5,0.0
2,450700,VOLCANIC_ROCK_VOUCHER_10000,128.0,12.0,,,,,129.0,12.0,,,,,128.5,0.0
2,450800,VOLCANIC_ROCK_VOUCHER_10000,129.0,21.0,,,,,130.0,21.0,,,,,129.5,0.0
2,450900,VOLCANIC_ROCK_VOUCHER_10000,127.0,18.0,,,,,128.0,18.0,,,,,127.5,0.0
2,451000,VOLCANIC_ROCK_VOUCHER_10000,130.0,14.0,,,,,131.0,14.0,,,,,130.5,0.0
2,451100,VOLCANIC_ROCK_VOUCHER_10000,124.0,19.0,,,,,125.0,19.0,,,,,124.5,0.0
2,451200,VOLCANIC_ROCK_VOUCHER_10000,130.0,20.0,,,,,131.0,20.0,,,,,130.5,0.0
2,451300,VOLCANIC_ROCK_VOUCHER_10000,127.0,15.0,,,,,128.0,15.0,,,,,127.5,0.0
2,451400,VOLCANIC_ROCK_VOUCHER_10000,130.0,22.0,,,,,131.0,22.0,,,,,130.5,0.0
2,451500,VOLCANIC_ROCK_VOUCHER_10000,125.0,11.0,,,,,126.0,11.0,,,,,125.5,0.0
2,451600,VOLCANIC_ROCK_VOUCHER_10000,127.0,40.0,,,,,128.0,20.0,,,,,127.5,0.0
2,451700,VOLCANIC_ROCK_VOUCHER_10000,124.0,9.0,,,,,125.0,22.0,,,,,124.5,0.0
2,451800,VOLCANIC_ROCK_VOUCHER_10000,125.0,5.0,,,,,126.0,18.0,,,,,125.5,0.0
2,451900,VOLCANIC_ROCK_VOUCHER_10000,129.0,13.0,,,,,130.0,13.0,,,,,129.5,0.0
2,452000,VOLCANIC_ROCK_VOUCHER_10000,126.0,12.0,,,,,127.0,12.0,,,,,126.5,0.0
2,452100,VOLCANIC_ROCK_VOUCHER_10000,130.0,15.0,,,,,131.0,15.0,,,,,130.5,0.0
2,452200,VOLCANIC_ROCK_VOUCHER_10000,122.0,19.0,,,,,123.0,19.0,,,,,122.5,0.0
2,452300,VOLCANIC_ROCK_VOUCHER_10000,124.0,15.0,,,,,125.0,15.0,,,,,124.5,0.0
2,452400,VOLCANIC_ROCK_VOUCHER_10000,122.0,13.0,,,,,123.0,13.0,,,,,122.5,0.0
2,452500,VOLCANIC_ROCK_VOUCHER_10000,127.0,20.0,,,,,128.0,20.0,,,,,127.5,0.0
2,452600,VOLCANIC_ROCK_VOUCHER_10000,130.0,14.0,,,,,131.0,14.0,,,,,130.5,0.0
2,452700,VOLCANIC_ROCK_VOUCHER_10000,126.0,16.0,,,,,127.0,16.0,,,,,126.5,0.0
2,452800,VOLCANIC_ROCK_VOUCHER_10000,126.0,14.0,,,,,127.0,14.0,,,,,126.5,0.0
2,452900,VOLCANIC_ROCK_VOUCHER_10000,124.0,11.0,,,,,125.0,11.0,,,,,124.5,0.0
2,453000,VOLCANIC_ROCK_VOUCHER_10000,123.0,19.0,,,,,124.0,19.0,,,,,123.5,0.0
2,453100,VOLCANIC_ROCK_VOUCHER_10000,123.0,12.0,,,,,124.0,12.0,,,,,123.5,0.0
2,453200,VOLCANIC_ROCK_VOUCHER_10000,127.0,34.0,,,,,128.0,15.0,,,,,127.5,0.0
2,453300,VOLCANIC_ROCK_VOUCHER_10000,125.0,12.0,,,,,126.0,12.0,,,,,125.5,0.0
2,453400,VOLCANIC_ROCK_VOUCHER_10000,116.0,15.0,,,,,117.0,15.0,,,,,116.5,0.0
2,453500,VOLCANIC_ROCK_VOUCHER_10000,114.0,11.0,,,,,115.0,11.0,,,,,114.5,0.0
2,453600,VOLCANIC_ROCK_VOUCHER_10000,117.0,12.0,,,,,118.0,12.0,,,,,117.5,0.0
2,453700,VOLCANIC_ROCK_VOUCHER_10000,120.0,12.0,,,,,121.0,12.0,,,,,120.5,0.0
2,453800,VOLCANIC_ROCK_VOUCHER_10000,116.0,18.0,,,,,117.0,18.0,,,,,116.5,0.0
2,453900,VOLCANIC_ROCK_VOUCHER_10000,,,,,,,114.0,1.0,115.0,12.0,,,114.0,0.0
2,454000,VOLCANIC_ROCK_VOUCHER_10000,115.0,19.0,,,,,116.0,19.0,,,,,115.5,0.0
2,454100,VOLCANIC_ROCK_VOUCHER_10000,121.0,16.0,,,,,122.0,16.0,,,,,121.5,0.0
2,454200,VOLCANIC_ROCK_VOUCHER_10000,121.0,14.0,,,,,122.0,14.0,,,,,121.5,0.0
2,454300,VOLCANIC_ROCK_VOUCHER_10000,120.0,18.0,,,,,121.0,18.0,,,,,120.5,0.0
2,454400,VOLCANIC_ROCK_VOUCHER_10000,118.0,18.0,,,,,119.0,18.0,,,,,118.5,0.0
2,454500,VOLCANIC_ROCK_VOUCHER_10000,118.0,20.0,,,,,119.0,20.0,,,,,118.5,0.0
2,454600,VOLCANIC_ROCK_VOUCHER_10000,115.0,17.0,,,,,116.0,17.0,,,,,115.5,0.0
2,454700,VOLCANIC_ROCK_VOUCHER_10000,123.0,20.0,,,,,124.0,20.0,,,,,123.5,0.0
2,454800,VOLCANIC_ROCK_VOUCHER_10000,118.0,20.0,,,,,119.0,20.0,,,,,118.5,0.0
2,454900,VOLCANIC_ROCK_VOUCHER_10000,122.0,11.0,,,,,123.0,11.0,,,,,122.5,0.0
2,455000,VOLCANIC_ROCK_VOUCHER_10000,112.0,17.0,,,,,113.0,17.0,,,,,112.5,0.0
2,455100,VOLCANIC_ROCK_VOUCHER_10000,114.0,17.0,,,,,115.0,17.0,,,,,114.5,0.0
2,455200,VOLCANIC_ROCK_VOUCHER_10000,117.0,20.0,,,,,118.0,20.0,,,,,117.5,0.0
2,455300,VOLCANIC_ROCK_VOUCHER_10000,113.0,19.0,,,,,114.0,19.0,,,,,113.5,0.0
2,455400,VOLCANIC_ROCK_VOUCHER_10000,121.0,19.0,,,,,122.0,19.0,,,,,121.5,0.0
2,455500,VOLCANIC_ROCK_VOUCHER_10000,120.0,17.0,,,,,121.0,17.0,,,,,120.5,0.0
2,455600,VOLCANIC_ROCK_VOUCHER_10000,117.0,18.0,,,,,118.0,18.0,,,,,117.5,0.0
2,455700,VOLCANIC_ROCK_VOUCHER_10000,119.0,12.0,,,,,120.0,12.0,,,,,119.5,0.0
2,455800,VOLCANIC_ROCK_VOUCHER_10000,114.0,12.0,,,,,115.0,12.0,,,,,114.5,0.0
2,455900,VOLCANIC_ROCK_VOUCHER_10000,120.0,14.0,,,,,121.0,14.0,,,,,120.5,0.0
2,456000,VOLCANIC_ROCK_VOUCHER_10000,121.0,14.0,,,,,122.0,14.0,,,,,121.5,0.0
2,456100,VOLCANIC_ROCK_VOUCHER_10000,114.0,12.0,,,,,115.0,12.0,,,,,114.5,0.0
2,456200,VOLCANIC_ROCK_VOUCHER_10000,117.0,20.0,,,,,118.0,20.0,,,,,117.5,0.0
2,456300,VOLCANIC_ROCK_VOUCHER_10000,114.0,0.0,,,,,115.0,15.0,,,,,114.5,0.0
2,456400,VOLCANIC_ROCK_VOUCHER_10000,116.0,15.0,,,,,117.0,15.0,,,,,116.5,0.0
2,456500,VOLCANIC_ROCK_VOUCHER_10000,115.0,19.0,,,,,116.0,19.0,,,,,115.5,0.0
2,456600,VOLCANIC_ROCK_VOUCHER_10000,115.0,22.0,,,,,116.0,22.0,,,,,115.5,0.0
2,456700,VOLCANIC_ROCK_VOUCHER_10000,111.0,17.0,,,,,112.0,17.0,,,,,111.5,0.0
2,456800,VOLCANIC_ROCK_VOUCHER_10000,114.0,10.0,,,,,115.0,14.0,,,,,114.5,0.0
2,456900,VOLCANIC_ROCK_VOUCHER_10000,113.0,22.0,,,,,114.0,22.0,,,,,113.5,0.0
2,457000,VOLCANIC_ROCK_VOUCHER_10000,113.0,14.0,,,,,114.0,14.0,,,,,113.5,0.0
2,457100,VOLCANIC_ROCK_VOUCHER_10000,114.0,31.0,,,,,115.0,20.0,,,,,114.5,0.0
2,457200,VOLCANIC_ROCK_VOUCHER_10000,116.0,21.0,,,,,117.0,21.0,,,,,116.5,0.0
2,457300,VOLCANIC_ROCK_VOUCHER_10000,113.0,12.0,,,,,114.0,2.0,115.0,10.0,,,113.5,0.0
2,457400,VOLCANIC_ROCK_VOUCHER_10000,115.0,11.0,,,,,116.0,11.0,,,,,115.5,0.0
2,457500,VOLCANIC_ROCK_VOUCHER_10000,120.0,17.0,,,,,121.0,17.0,,,,,120.5,0.0
2,457600,VOLCANIC_ROCK_VOUCHER_10000,122.0,12.0,,,,,123.0,12.0,,,,,122.5,0.0
2,457700,VOLCANIC_ROCK_VOUCHER_10000,118.0,14.0,,,,,119.0,14.0,,,,,118.5,0.0
2,457800,VOLCANIC_ROCK_VOUCHER_10000,116.0,19.0,,,,,117.0,19.0,,,,,116.5,0.0
2,457900,VOLCANIC_ROCK_VOUCHER_10000,117.0,15.0,,,,,118.0,15.0,,,,,117.5,0.0
2,458000,VOLCANIC_ROCK_VOUCHER_10000,115.0,20.0,,,,,116.0,20.0,,,,,115.5,0.0
2,458100,VOLCANIC_ROCK_VOUCHER_10000,119.0,19.0,,,,,120.0,19.0,,,,,119.5,0.0
2,458200,VOLCANIC_ROCK_VOUCHER_10000,115.0,12.0,,,,,116.0,12.0,,,,,115.5,0.0
2,458300,VOLCANIC_ROCK_VOUCHER_10000,120.0,19.0,,,,,121.0,19.0,,,,,120.5,0.0
2,458400,VOLCANIC_ROCK_VOUCHER_10000,121.0,15.0,,,,,122.0,15.0,,,,,121.5,0.0
2,458500,VOLCANIC_ROCK_VOUCHER_10000,117.0,1.0,,,,,118.0,21.0,,,,,117.5,0.0
2,458600,VOLCANIC_ROCK_VOUCHER_10000,116.0,11.0,,,,,117.0,11.0,,,,,116.5,0.0
2,458700,VOLCANIC_ROCK_VOUCHER_10000,119.0,20.0,,,,,120.0,20.0,,,,,119.5,0.0
2,458800,VOLCANIC_ROCK_VOUCHER_10000,118.0,29.0,,,,,119.0,17.0,,,,,118.5,0.0
2,458900,VOLCANIC_ROCK_VOUCHER_10000,127.0,14.0,,,,,128.0,14.0,,,,,127.5,0.0
2,459000,VOLCANIC_ROCK_VOUCHER_10000,124.0,21.0,,,,,125.0,21.0,,,,,124.5,0.0
2,459100,VOLCANIC_ROCK_VOUCHER_10000,127.0,3.0,,,,,128.0,19.0,,,,,127.5,0.0
2,459200,VOLCANIC_ROCK_VOUCHER_10000,125.0,12.0,,,,,126.0,12.0,,,,,125.5,0.0
2,459300,VOLCANIC_ROCK_VOUCHER_10000,131.0,14.0,,,,,132.0,14.0,,,,,131.5,0.0
2,459400,VOLCANIC_ROCK_VOUCHER_10000,126.0,15.0,,,,,127.0,15.0,,,,,126.5,0.0
2,459500,VOLCANIC_ROCK_VOUCHER_10000,126.0,16.0,,,,,127.0,16.0,,,,,126.5,0.0
2,459600,VOLCANIC_ROCK_VOUCHER_10000,128.0,14.0,,,,,130.0,14.0,,,,,129.0,0.0
2,459700,VOLCANIC_ROCK_VOUCHER_10000,128.0,16.0,,,,,129.0,16.0,,,,,128.5,0.0
2,459800,VOLCANIC_ROCK_VOUCHER_10000,129.0,22.0,,,,,130.0,22.0,,,,,129.5,0.0
2,459900,VOLCANIC_ROCK_VOUCHER_10000,128.0,10.0,,,,,129.0,10.0,,,,,128.5,0.0
2,460000,VOLCANIC_ROCK_VOUCHER_10000,135.0,20.0,,,,,136.0,20.0,,,,,135.5,0.0
2,460100,VOLCANIC_ROCK_VOUCHER_10000,132.0,12.0,,,,,133.0,12.0,,,,,132.5,0.0
2,460200,VOLCANIC_ROCK_VOUCHER_10000,133.0,20.0,,,,,134.0,20.0,,,,,133.5,0.0
2,460300,VOLCANIC_ROCK_VOUCHER_10000,132.0,16.0,,,,,133.0,16.0,,,,,132.5,0.0
2,460400,VOLCANIC_ROCK_VOUCHER_10000,132.0,37.0,,,,,133.0,22.0,,,,,132.5,0.0
2,460500,VOLCANIC_ROCK_VOUCHER_10000,135.0,11.0,,,,,136.0,11.0,,,,,135.5,0.0
2,460600,VOLCANIC_ROCK_VOUCHER_10000,132.0,15.0,,,,,133.0,15.0,,,,,132.5,0.0
2,460700,VOLCANIC_ROCK_VOUCHER_10000,129.0,20.0,,,,,130.0,20.0,,,,,129.5,0.0
2,460800,VOLCANIC_ROCK_VOUCHER_10000,131.0,16.0,,,,,132.0,16.0,,,,,131.5,0.0
2,460900,VOLCANIC_ROCK_VOUCHER_10000,125.0,18.0,,,,,126.0,18.0,,,,,125.5,0.0
2,461000,VOLCANIC_ROCK_VOUCHER_10000,134.0,35.0,,,,,135.0,21.0,,,,,134.5,0.0
2,461100,VOLCANIC_ROCK_VOUCHER_10000,130.0,15.0,,,,,131.0,15.0,,,,,130.5,0.0
2,461200,VOLCANIC_ROCK_VOUCHER_10000,127.0,19.0,,,,,128.0,19.0,,,,,127.5,0.0
2,461300,VOLCANIC_ROCK_VOUCHER_10000,129.0,16.0,,,,,130.0,16.0,,,,,129.5,0.0
2,461400,VOLCANIC_ROCK_VOUCHER_10000,134.0,17.0,,,,,135.0,17.0,,,,,134.5,0.0
2,461500,VOLCANIC_ROCK_VOUCHER_10000,126.0,10.0,,,,,127.0,10.0,,,,,126.5,0.0
2,461600,VOLCANIC_ROCK_VOUCHER_10000,132.0,2.0,,,,,133.0,18.0,,,,,132.5,0.0
2,461700,VOLCANIC_ROCK_VOUCHER_10000,126.0,20.0,,,,,127.0,20.0,,,,,126.5,0.0
2,461800,VOLCANIC_ROCK_VOUCHER_10000,125.0,21.0,,,,,126.0,21.0,,,,,125.5,0.0
2,461900,VOLCANIC_ROCK_VOUCHER_10000,125.0,19.0,,,,,126.0,19.0,,,,,125.5,0.0
2,462000,VOLCANIC_ROCK_VOUCHER_10000,129.0,11.0,,,,,130.0,11.0,,,,,129.5,0.0
2,462100,VOLCANIC_ROCK_VOUCHER_10000,122.0,20.0,,,,,123.0,20.0,,,,,122.5,0.0
2,462200,VOLCANIC_ROCK_VOUCHER_10000,128.0,19.0,,,,,129.0,19.0,,,,,128.5,0.0
2,462300,VOLCANIC_ROCK_VOUCHER_10000,129.0,18.0,,,,,130.0,18.0,,,,,129.5,0.0
2,462400,VOLCANIC_ROCK_VOUCHER_10000,120.0,13.0,,,,,121.0,13.0,,,,,120.5,0.0
2,462500,VOLCANIC_ROCK_VOUCHER_10000,124.0,17.0,,,,,125.0,17.0,,,,,124.5,0.0
2,462600,VOLCANIC_ROCK_VOUCHER_10000,128.0,12.0,,,,,129.0,12.0,,,,,128.5,0.0
2,462700,VOLCANIC_ROCK_VOUCHER_10000,127.0,19.0,,,,,128.0,19.0,,,,,127.5,0.0
2,462800,VOLCANIC_ROCK_VOUCHER_10000,126.0,18.0,,,,,127.0,18.0,,,,,126.5,0.0
2,462900,VOLCANIC_ROCK_VOUCHER_10000,128.0,18.0,,,,,129.0,18.0,,,,,128.5,0.0
2,463000,VOLCANIC_ROCK_VOUCHER_10000,132.0,17.0,,,,,133.0,17.0,,,,,132.5,0.0
2,463100,VOLCANIC_ROCK_VOUCHER_10000,131.0,15.0,,,,,133.0,15.0,,,,,132.0,0.0
2,463200,VOLCANIC_ROCK_VOUCHER_10000,124.0,18.0,,,,,125.0,18.0,,,,,124.5,0.0
2,463300,VOLCANIC_ROCK_VOUCHER_10000,136.0,18.0,,,,,137.0,18.0,,,,,136.5,0.0
2,463400,VOLCANIC_ROCK_VOUCHER_10000,135.0,11.0,,,,,136.0,11.0,,,,,135.5,0.0
2,463500,VOLCANIC_ROCK_VOUCHER_10000,134.0,15.0,,,,,135.0,15.0,,,,,134.5,0.0
2,463600,VOLCANIC_ROCK_VOUCHER_10000,135.0,11.0,,,,,136.0,11.0,,,,,135.5,0.0
2,463700,VOLCANIC_ROCK_VOUCHER_10000,139.0,9.0,,,,,140.0,17.0,,,,,139.5,0.0
2,463800,VOLCANIC_ROCK_VOUCHER_10000,133.0,18.0,,,,,134.0,18.0,,,,,133.5,0.0
2,463900,VOLCANIC_ROCK_VOUCHER_10000,137.0,16.0,,,,,138.0,16.0,,,,,137.5,0.0
2,464000,VOLCANIC_ROCK_VOUCHER_10000,140.0,12.0,,,,,141.0,12.0,,,,,140.5,0.0
2,464100,VOLCANIC_ROCK_VOUCHER_10000,135.0,35.0,,,,,136.0,21.0,,,,,135.5,0.0
2,464200,VOLCANIC_ROCK_VOUCHER_10000,133.0,12.0,,,,,134.0,12.0,,,,,133.5,0.0
2,464300,VOLCANIC_ROCK_VOUCHER_10000,138.0,19.0,,,,,139.0,19.0,,,,,138.5,0.0
2,464400,VOLCANIC_ROCK_VOUCHER_10000,134.0,22.0,,,,,135.0,22.0,,,,,134.5,0.0
2,464500,VOLCANIC_ROCK_VOUCHER_10000,139.0,21.0,,,,,140.0,21.0,,,,,139.5,0.0
2,464600,VOLCANIC_ROCK_VOUCHER_10000,143.0,15.0,,,,,144.0,15.0,,,,,143.5,0.0
2,464700,VOLCANIC_ROCK_VOUCHER_10000,139.0,18.0,,,,,140.0,18.0,,,,,139.5,0.0
2,464800,VOLCANIC_ROCK_VOUCHER_10000,141.0,12.0,,,,,142.0,12.0,,,,,141.5,0.0
2,464900,VOLCANIC_ROCK_VOUCHER_10000,140.0,14.0,,,,,141.0,14.0,,,,,140.5,0.0
2,465000,VOLCANIC_ROCK_VOUCHER_10000,137.0,16.0,,,,,139.0,16.0,,,,,138.0,0.0
2,465100,VOLCANIC_ROCK_VOUCHER_10000,135.0,18.0,,,,,136.0,18.0,,,,,135.5,0.0
2,465200,VOLCANIC_ROCK_VOUCHER_10000,138.0,15.0,,,,,139.0,15.0,,,,,138.5,0.0
2,465300,VOLCANIC_ROCK_VOUCHER_10000,141.0,30.0,,,,,142.0,13.0,,,,,141.5,0.0
2,465400,VOLCANIC_ROCK_VOUCHER_10000,139.0,7.0,,,,,140.0,20.0,,,,,139.5,0.0
2,465500,VOLCANIC_ROCK_VOUCHER_10000,133.0,21.0,,,,,134.0,21.0,,,,,133.5,0.0
2,465600,VOLCANIC_ROCK_VOUCHER_10000,135.0,17.0,,,,,136.0,17.0,,,,,135.5,0.0
2,465700,VOLCANIC_ROCK_VOUCHER_10000,136.0,13.0,,,,,138.0,13.0,,,,,137.0,0.0
2,465800,VOLCANIC_ROCK_VOUCHER_10000,139.0,18.0,,,,,140.0,18.0,,,,,139.5,0.0
2,465900,VOLCANIC_ROCK_VOUCHER_10000,134.0,14.0,,,,,135.0,14.0,,,,,134.5,0.0
2,466000,VOLCANIC_ROCK_VOUCHER_10000,137.0,17.0,,,,,138.0,17.0,,,,,137.5,0.0
2,466100,VOLCANIC_ROCK_VOUCHER_10000,135.0,19.0,,,,,136.0,19.0,,,,,135.5,0.0
2,466200,VOLCANIC_ROCK_VOUCHER_10000,131.0,16.0,,,,,132.0,16.0,,,,,131.5,0.0
2,466300,VOLCANIC_ROCK_VOUCHER_10000,130.0,16.0,,,,,131.0,16.0,,,,,130.5,0.0
2,466400,VOLCANIC_ROCK_VOUCHER_10000,129.0,12.0,,,,,130.0,12.0,,,,,129.5,0.0
2,466500,VOLCANIC_ROCK_VOUCHER_10000,130.0,19.0,,,,,131.0,19.0,,,,,130.5,0.0
2,466600,VOLCANIC_ROCK_VOUCHER_10000,131.0,19.0,,,,,132.0,19.0,,,,,131.5,0.0
2,466700,VOLCANIC_ROCK_VOUCHER_10000,128.0,19.0,,,,,129.0,19.0,,,,,128.5,0.0
2,466800,VOLCANIC_ROCK_VOUCHER_10000,132.0,17.0,,,,,133.0,17.0,,,,,132.5,0.0
2,466900,VOLCANIC_ROCK_VOUCHER_10000,129.0,22.0,,,,,130.0,22.0,,,,,129.5,0.0
2,467000,VOLCANIC_ROCK_VOUCHER_10000,135.0,19.0,,,,,136.0,19.0,,,,,135.5,0.0
2,467100,VOLCANIC_ROCK_VOUCHER_10000,127.0,14.0,,,,,128.0,14.0,,,,,127.5,0.0
2,467200,VOLCANIC_ROCK_VOUCHER_10000,126.0,19.0,,,,,127.0,19.0,,,,,126.5,0.0
2,467300,VOLCANIC_ROCK_VOUCHER_10000,125.0,19.0,,,,,126.0,19.0,,,,,125.5,0.0
2,467400,VOLCANIC_ROCK_VOUCHER_10000,132.0,13.0,,,,,133.0,13.0,,,,,132.5,0.0
2,467500,VOLCANIC_ROCK_VOUCHER_10000,128.0,21.0,,,,,129.0,21.0,,,,,128.5,0.0
2,467600,VOLCANIC_ROCK_VOUCHER_10000,,,,,,,127.0,3.0,128.0,14.0,,,127.0,0.0
2,467700,VOLCANIC_ROCK_VOUCHER_10000,130.0,17.0,,,,,131.0,17.0,,,,,130.5,0.0
2,467800,VOLCANIC_ROCK_VOUCHER_10000,,,,,,,132.0,7.0,133.0,13.0,,,132.0,0.0
2,467900,VOLCANIC_ROCK_VOUCHER_10000,132.0,10.0,,,,,133.0,10.0,,,,,132.5,0.0
2,468000,VOLCANIC_ROCK_VOUCHER_10000,132.0,11.0,,,,,133.0,11.0,,,,,132.5,0.0
2,468100,VOLCANIC_ROCK_VOUCHER_10000,131.0,0.0,,,,,132.0,16.0,,,,,131.5,0.0
2,468200,VOLCANIC_ROCK_VOUCHER_10000,132.0,18.0,,,,,133.0,18.0,,,,,132.5,0.0
2,468300,VOLCANIC_ROCK_VOUCHER_10000,132.0,18.0,,,,,133.0,18.0,,,,,132.5,0.0
2,468400,VOLCANIC_ROCK_VOUCHER_10000,129.0,15.0,,,,,130.0,15.0,,,,,129.5,0.0
2,468500,VOLCANIC_ROCK_VOUCHER_10000,125.0,10.0,,,,,126.0,10.0,,,,,125.5,0.0
2,468600,VOLCANIC_ROCK_VOUCHER_10000,131.0,14.0,,,,,132.0,14.0,,,,,131.5,0.0
2,468700,VOLCANIC_ROCK_VOUCHER_10000,131.0,34.0,,,,,132.0,16.0,,,,,131.5,0.0
2,468800,VOLCANIC_ROCK_VOUCHER_10000,128.0,11.0,,,,,129.0,11.0,,,,,128.5,0.0
2,468900,VOLCANIC_ROCK_VOUCHER_10000,129.0,15.0,,,,,130.0,15.0,,,,,129.5,0.0
2,469000,VOLCANIC_ROCK_VOUCHER_10000,132.0,11.0,,,,,133.0,11.0,,,,,132.5,0.0
2,469100,VOLCANIC_ROCK_VOUCHER_10000,133.0,19.0,,,,,134.0,19.0,,,,,133.5,0.0
2,469200,VOLCANIC_ROCK_VOUCHER_10000,134.0,12.0,,,,,135.0,12.0,,,,,134.5,0.0
2,469300,VOLCANIC_ROCK_VOUCHER_10000,134.0,14.0,,,,,135.0,14.0,,,,,134.5,0.0
2,469400,VOLCANIC_ROCK_VOUCHER_10000,137.0,19.0,,,,,138.0,19.0,,,,,137.5,0.0
2,469500,VOLCANIC_ROCK_VOUCHER_10000,139.0,14.0,,,,,140.0,14.0,,,,,139.5,0.0
2,469600,VOLCANIC_ROCK_VOUCHER_10000,140.0,16.0,,,,,141.0,16.0,,,,,140.5,0.0
2,469700,VOLCANIC_ROCK_VOUCHER_10000,139.0,13.0,,,,,140.0,13.0,,,,,139.5,0.0
2,469800,VOLCANIC_ROCK_VOUCHER_10000,139.0,15.0,,,,,140.0,15.0,,,,,139.5,0.0
2,469900,VOLCANIC_ROCK_VOUCHER_10000,140.0,29.0,,,,,141.0,12.0,,,,,140.5,0.0
2,470000,VOLCANIC_ROCK_VOUCHER_10000,,,,,,,139.0,5.0,140.0,13.0,,,139.0,0.0
2,470100,VOLCANIC_ROCK_VOUCHER_10000,140.0,11.0,,,,,141.0,11.0,,,,,140.5,0.0
2,470200,VOLCANIC_ROCK_VOUCHER_10000,145.0,22.0,,,,,146.0,22.0,,,,,145.5,0.0
2,470300,VOLCANIC_ROCK_VOUCHER_10000,145.0,16.0,,,,,146.0,22.0,,,,,145.5,0.0
2,470400,VOLCANIC_ROCK_VOUCHER_10000,149.0,18.0,,,,,150.0,18.0,,,,,149.5,0.0
2,470500,VOLCANIC_ROCK_VOUCHER_10000,142.0,20.0,,,,,143.0,20.0,,,,,142.5,0.0
2,470600,VOLCANIC_ROCK_VOUCHER_10000,146.0,14.0,,,,,147.0,14.0,,,,,146.5,0.0
2,470700,VOLCANIC_ROCK_VOUCHER_10000,146.0,7.0,,,,,147.0,18.0,,,,,146.5,0.0
2,470800,VOLCANIC_ROCK_VOUCHER_10000,148.0,12.0,,,,,149.0,12.0,,,,,148.5,0.0
2,470900,VOLCANIC_ROCK_VOUCHER_10000,145.0,20.0,,,,,146.0,20.0,,,,,145.5,0.0
2,471000,VOLCANIC_ROCK_VOUCHER_10000,142.0,8.0,,,,,143.0,18.0,,,,,142.5,0.0
2,471100,VOLCANIC_ROCK_VOUCHER_10000,146.0,15.0,,,,,147.0,15.0,,,,,146.5,0.0
2,471200,VOLCANIC_ROCK_VOUCHER_10000,143.0,21.0,,,,,144.0,21.0,,,,,143.5,0.0
2,471300,VOLCANIC_ROCK_VOUCHER_10000,145.0,11.0,,,,,146.0,11.0,,,,,145.5,0.0
2,471400,VOLCANIC_ROCK_VOUCHER_10000,140.0,15.0,,,,,141.0,15.0,,,,,140.5,0.0
2,471500,VOLCANIC_ROCK_VOUCHER_10000,140.0,13.0,,,,,141.0,13.0,,,,,140.5,0.0
2,471600,VOLCANIC_ROCK_VOUCHER_10000,138.0,17.0,,,,,139.0,17.0,,,,,138.5,0.0
2,471700,VOLCANIC_ROCK_VOUCHER_10000,139.0,26.0,,,,,140.0,14.0,,,,,139.5,0.0
2,471800,VOLCANIC_ROCK_VOUCHER_10000,140.0,17.0,,,,,141.0,17.0,,,,,140.5,0.0
