timestamp,buyer,seller,symbol,currency,price,quantity
472500,Charlie,Penelope,KELP,SEASHELLS,2048.0,15
472600,Charlie,Gina,KELP,SEASHELLS,2048.0,8
472800,Paris,Charlie,KELP,SEASHELLS,2051.0,2
473100,Camilla,Paris,KELP,SEASHELLS,2048.0,1
473100,Charlie,Paris,KELP,SEASHELLS,2048.0,2
473500,Charlie,Caesar,KELP,SEASHELLS,2049.0,5
473700,Charlie,Caesar,KELP,SEASHELLS,2049.0,6
473800,Paris,Charlie,KELP,SEASHELLS,2050.0,1
473900,Paris,Charlie,KELP,SEASHELLS,2050.0,1
474500,Pablo,Camilla,KELP,SEASHELLS,2050.0,2
474900,Paris,Caesar,KELP,SEASHELLS,2050.0,1
474900,Charlie,Caesar,KELP,SEASHELLS,2049.0,2
475100,Charlie,Paris,KELP,SEASHELLS,2048.0,1
475300,Charlie,Pablo,KELP,SEASHELLS,2048.0,5
475400,Charlie,Gary,KELP,SEASHELLS,2048.0,12
476100,Paris,Camilla,KELP,SEASHELLS,2050.0,1
476300,Paris,Charlie,KELP,SEASHELLS,2050.0,1
476900,Paris,Charlie,KELP,SEASHELLS,2050.0,1
477500,Charlie,Caesar,KELP,SEASHELLS,2049.0,4
478000,Caesar,Paris,KELP,SEASHELLS,2048.0,1
478100,Camilla,Paris,KELP,SEASHELLS,2048.0,2
478800,Charlie,Pablo,KELP,SEASHELLS,2048.0,3
479300,Camilla,Paris,KELP,SEASHELLS,2048.0,2
479400,Charlie,Caesar,KELP,SEASHELLS,2049.0,5
481000,Charlie,Paris,KELP,SEASHELLS,2048.0,1
481300,Charlie,Pablo,KELP,SEASHELLS,2049.0,3
481600,Charlie,Paris,KELP,SEASHELLS,2048.0,1
481800,Charlie,Paris,KELP,SEASHELLS,2048.0,1
481800,Charlie,Paris,KELP,SEASHELLS,2048.0,1
482600,Charlie,Paris,KELP,SEASHELLS,2048.0,1
482600,Penelope,Charlie,KELP,SEASHELLS,2052.0,8
482700,Paris,Caesar,KELP,SEASHELLS,2051.0,1
483000,Paris,Camilla,KELP,SEASHELLS,2050.0,1
484200,Charlie,Paris,KELP,SEASHELLS,2048.0,1
484300,Pablo,Camilla,KELP,SEASHELLS,2050.0,4
484800,Charlie,Paris,KELP,SEASHELLS,2048.0,1
484900,Charlie,Gina,KELP,SEASHELLS,2048.0,9
485000,Paris,Charlie,KELP,SEASHELLS,2050.0,1
485300,Paris,Pablo,KELP,SEASHELLS,2049.0,1
485700,Paris,Charlie,KELP,SEASHELLS,2051.0,2
486000,Paris,Charlie,KELP,SEASHELLS,2051.0,1
486300,Paris,Charlie,KELP,SEASHELLS,2051.0,2
486400,Camilla,Paris,KELP,SEASHELLS,2048.0,1
486400,Paris,Charlie,KELP,SEASHELLS,2051.0,1
487700,Caesar,Paris,KELP,SEASHELLS,2049.0,1
491000,Pablo,Charlie,KELP,SEASHELLS,2050.0,2
491100,Charlie,Paris,KELP,SEASHELLS,2048.0,1
491200,Pablo,Caesar,KELP,SEASHELLS,2050.0,4
491400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
491900,Charlie,Paris,KELP,SEASHELLS,2048.0,1
492500,Charlie,Gina,KELP,SEASHELLS,2048.0,7
493100,Gary,Charlie,KELP,SEASHELLS,2051.0,10
493200,Charlie,Paris,KELP,SEASHELLS,2048.0,1
493400,Paris,Charlie,KELP,SEASHELLS,2050.0,1
493900,Paris,Camilla,KELP,SEASHELLS,2050.0,2
494000,Penelope,Charlie,KELP,SEASHELLS,2051.0,9
494100,Camilla,Paris,KELP,SEASHELLS,2048.0,1
494300,Charlie,Caesar,KELP,SEASHELLS,2049.0,5
495000,Paris,Charlie,KELP,SEASHELLS,2051.0,1
495100,Camilla,Paris,KELP,SEASHELLS,2048.0,1
495200,Camilla,Paris,KELP,SEASHELLS,2048.0,2
496000,Paris,Charlie,KELP,SEASHELLS,2050.0,1
496100,Paris,Charlie,KELP,SEASHELLS,2052.0,2
496700,Paris,Charlie,KELP,SEASHELLS,2052.0,1
496900,Gary,Camilla,KELP,SEASHELLS,2050.0,8
497600,Caesar,Penelope,KELP,SEASHELLS,2050.0,6
497900,Paris,Charlie,KELP,SEASHELLS,2051.0,1
498100,Charlie,Penelope,KELP,SEASHELLS,2048.0,14
498100,Paris,Charlie,KELP,SEASHELLS,2052.0,2
498200,Charlie,Paris,KELP,SEASHELLS,2049.0,1
498400,Paris,Charlie,KELP,SEASHELLS,2052.0,1
498700,Paris,Charlie,KELP,SEASHELLS,2051.0,1
498800,Paris,Charlie,KELP,SEASHELLS,2051.0,1
499600,Paris,Charlie,KELP,SEASHELLS,2050.0,1
500400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
500400,Penelope,Charlie,KELP,SEASHELLS,2052.0,7
501000,Charlie,Paris,KELP,SEASHELLS,2048.0,1
501300,Paris,Charlie,KELP,SEASHELLS,2052.0,2
501700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
501800,Paris,Charlie,KELP,SEASHELLS,2052.0,1
502200,Paris,Charlie,KELP,SEASHELLS,2051.0,1
502400,Charlie,Penelope,KELP,SEASHELLS,2048.0,9
502900,Gary,Charlie,KELP,SEASHELLS,2052.0,11
503000,Charlie,Paris,KELP,SEASHELLS,2048.0,1
503600,Paris,Charlie,KELP,SEASHELLS,2052.0,2
503700,Camilla,Caesar,KELP,SEASHELLS,2049.0,3
504000,Charlie,Gary,KELP,SEASHELLS,2048.0,15
504400,Gary,Charlie,KELP,SEASHELLS,2052.0,15
505500,Camilla,Paris,KELP,SEASHELLS,2048.0,1
505500,Charlie,Caesar,KELP,SEASHELLS,2049.0,4
505900,Gary,Caesar,KELP,SEASHELLS,2051.0,1
506100,Gary,Camilla,KELP,SEASHELLS,2050.0,8
506200,Charlie,Paris,KELP,SEASHELLS,2048.0,1
506300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
506500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
506600,Gina,Paris,KELP,SEASHELLS,2048.0,1
506600,Gina,Pablo,KELP,SEASHELLS,2049.0,2
507200,Charlie,Gina,KELP,SEASHELLS,2048.0,7
507500,Charlie,Paris,KELP,SEASHELLS,2048.0,2
507600,Charlie,Pablo,KELP,SEASHELLS,2048.0,3
507700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
508100,Paris,Charlie,KELP,SEASHELLS,2050.0,1
508200,Paris,Charlie,KELP,SEASHELLS,2050.0,1
508400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
508600,Charlie,Paris,KELP,SEASHELLS,2048.0,1
509300,Camilla,Pablo,KELP,SEASHELLS,2048.0,3
509500,Paris,Pablo,KELP,SEASHELLS,2048.0,1
510400,Paris,Camilla,KELP,SEASHELLS,2049.0,1
510600,Paris,Camilla,KELP,SEASHELLS,2049.0,1
510900,Paris,Pablo,KELP,SEASHELLS,2047.0,1
510900,Camilla,Pablo,KELP,SEASHELLS,2047.0,2
511000,Charlie,Paris,KELP,SEASHELLS,2047.0,1
511100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
511400,Paris,Charlie,KELP,SEASHELLS,2049.0,1
512300,Penelope,Charlie,KELP,SEASHELLS,2051.0,4
513300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
513700,Paris,Charlie,KELP,SEASHELLS,2050.0,1
513900,Gary,Camilla,KELP,SEASHELLS,2050.0,6
514100,Camilla,Paris,KELP,SEASHELLS,2049.0,1
514300,Camilla,Paris,KELP,SEASHELLS,2048.0,1
514600,Paris,Camilla,KELP,SEASHELLS,2051.0,1
515400,Charlie,Paris,KELP,SEASHELLS,2049.0,1
515800,Caesar,Paris,KELP,SEASHELLS,2049.0,1
516100,Camilla,Pablo,KELP,SEASHELLS,2049.0,1
516100,Charlie,Pablo,KELP,SEASHELLS,2049.0,4
516600,Paris,Charlie,KELP,SEASHELLS,2051.0,1
516700,Paris,Camilla,KELP,SEASHELLS,2051.0,1
517400,Charlie,Gina,KELP,SEASHELLS,2048.0,9
518100,Paris,Charlie,KELP,SEASHELLS,2051.0,1
518100,Paris,Charlie,KELP,SEASHELLS,2050.0,1
518200,Charlie,Gary,KELP,SEASHELLS,2048.0,8
518300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
519200,Paris,Caesar,KELP,SEASHELLS,2050.0,2
519600,Charlie,Gary,KELP,SEASHELLS,2047.0,11
519800,Charlie,Penelope,KELP,SEASHELLS,2047.0,7
520000,Penelope,Charlie,KELP,SEASHELLS,2050.0,13
520300,Camilla,Paris,KELP,SEASHELLS,2048.0,2
520500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
520800,Paris,Charlie,KELP,SEASHELLS,2050.0,1
520900,Charlie,Paris,KELP,SEASHELLS,2047.0,1
521000,Paris,Camilla,KELP,SEASHELLS,2049.0,1
521200,Paris,Camilla,KELP,SEASHELLS,2049.0,1
521400,Paris,Charlie,KELP,SEASHELLS,2049.0,1
521700,Pablo,Charlie,KELP,SEASHELLS,2049.0,5
521900,Penelope,Camilla,KELP,SEASHELLS,2048.0,7
522500,Caesar,Paris,KELP,SEASHELLS,2047.0,1
522700,Paris,Gary,KELP,SEASHELLS,2049.0,1
523000,Charlie,Paris,KELP,SEASHELLS,2047.0,1
523000,Charlie,Paris,KELP,SEASHELLS,2047.0,1
523100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
523100,Paris,Charlie,KELP,SEASHELLS,2050.0,2
523300,Paris,Charlie,KELP,SEASHELLS,2049.0,1
524200,Penelope,Charlie,KELP,SEASHELLS,2050.0,13
524500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
526100,Paris,Charlie,KELP,SEASHELLS,2048.0,1
526500,Paris,Camilla,KELP,SEASHELLS,2048.0,2
526800,Paris,Camilla,KELP,SEASHELLS,2049.0,1
528000,Paris,Caesar,KELP,SEASHELLS,2049.0,1
528000,Charlie,Paris,KELP,SEASHELLS,2047.0,2
528600,Charlie,Paris,KELP,SEASHELLS,2047.0,1
529900,Charlie,Paris,KELP,SEASHELLS,2048.0,1
530000,Charlie,Paris,KELP,SEASHELLS,2047.0,1
530800,Caesar,Paris,KELP,SEASHELLS,2048.0,1
531100,Caesar,Paris,KELP,SEASHELLS,2048.0,1
531900,Paris,Camilla,KELP,SEASHELLS,2050.0,1
532300,Paris,Charlie,KELP,SEASHELLS,2051.0,2
532500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
532900,Charlie,Paris,KELP,SEASHELLS,2047.0,1
533700,Paris,Charlie,KELP,SEASHELLS,2049.0,1
534300,Paris,Caesar,KELP,SEASHELLS,2049.0,1
534300,Charlie,Paris,KELP,SEASHELLS,2047.0,2
534800,Charlie,Paris,KELP,SEASHELLS,2047.0,1
535200,Gina,Paris,KELP,SEASHELLS,2047.0,1
535200,Paris,Charlie,KELP,SEASHELLS,2050.0,2
535500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
535600,Paris,Gary,KELP,SEASHELLS,2049.0,1
536200,Pablo,Camilla,KELP,SEASHELLS,2049.0,5
536300,Camilla,Penelope,KELP,SEASHELLS,2047.0,8
536300,Charlie,Penelope,KELP,SEASHELLS,2047.0,1
536500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
537000,Charlie,Paris,KELP,SEASHELLS,2048.0,1
537000,Charlie,Paris,KELP,SEASHELLS,2048.0,1
537200,Charlie,Pablo,KELP,SEASHELLS,2048.0,2
537300,Camilla,Penelope,KELP,SEASHELLS,2048.0,1
537300,Caesar,Penelope,KELP,SEASHELLS,2048.0,1
537300,Charlie,Penelope,KELP,SEASHELLS,2048.0,11
537500,Charlie,Paris,KELP,SEASHELLS,2047.0,2
538000,Pablo,Penelope,KELP,SEASHELLS,2049.0,5
538300,Paris,Charlie,KELP,SEASHELLS,2050.0,1
538400,Gary,Charlie,KELP,SEASHELLS,2051.0,8
539000,Caesar,Paris,KELP,SEASHELLS,2048.0,1
539600,Charlie,Gina,KELP,SEASHELLS,2048.0,7
539800,Charlie,Paris,KELP,SEASHELLS,2048.0,1
539900,Camilla,Gina,KELP,SEASHELLS,2048.0,2
539900,Charlie,Gina,KELP,SEASHELLS,2048.0,8
540300,Paris,Camilla,KELP,SEASHELLS,2050.0,1
541200,Gary,Charlie,KELP,SEASHELLS,2051.0,13
541500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
542800,Charlie,Gary,KELP,SEASHELLS,2048.0,11
543100,Paris,Charlie,KELP,SEASHELLS,2050.0,1
543300,Charlie,Penelope,KELP,SEASHELLS,2048.0,15
543500,Charlie,Pablo,KELP,SEASHELLS,2049.0,2
544100,Charlie,Paris,KELP,SEASHELLS,2048.0,1
544200,Charlie,Paris,KELP,SEASHELLS,2048.0,1
544600,Charlie,Paris,KELP,SEASHELLS,2048.0,1
544900,Paris,Charlie,KELP,SEASHELLS,2051.0,1
545000,Gina,Camilla,KELP,SEASHELLS,2050.0,6
545000,Gina,Charlie,KELP,SEASHELLS,2050.0,2
545100,Paris,Camilla,KELP,SEASHELLS,2050.0,1
545300,Paris,Camilla,KELP,SEASHELLS,2050.0,1
545500,Paris,Camilla,KELP,SEASHELLS,2050.0,2
545700,Paris,Paris,KELP,SEASHELLS,2050.0,1
546000,Camilla,Paris,KELP,SEASHELLS,2048.0,1
546500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
546800,Charlie,Paris,KELP,SEASHELLS,2048.0,1
547300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
547400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
547400,Penelope,Camilla,KELP,SEASHELLS,2050.0,8
547900,Paris,Charlie,KELP,SEASHELLS,2050.0,1
548100,Charlie,Paris,KELP,SEASHELLS,2048.0,1
548200,Charlie,Paris,KELP,SEASHELLS,2048.0,2
548500,Paris,Charlie,KELP,SEASHELLS,2051.0,1
548600,Penelope,Charlie,KELP,SEASHELLS,2051.0,15
548700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
549500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
549500,Charlie,Caesar,KELP,SEASHELLS,2049.0,2
549800,Charlie,Paris,KELP,SEASHELLS,2048.0,2
550900,Paris,Charlie,KELP,SEASHELLS,2052.0,2
550900,Paris,Charlie,KELP,SEASHELLS,2051.0,1
551200,Charlie,Penelope,KELP,SEASHELLS,2049.0,15
551300,Charlie,Pablo,KELP,SEASHELLS,2049.0,4
551300,Charlie,Paris,KELP,SEASHELLS,2049.0,1
551500,Charlie,Paris,KELP,SEASHELLS,2049.0,2
551600,Paris,Charlie,KELP,SEASHELLS,2052.0,2
551800,Charlie,Paris,KELP,SEASHELLS,2048.0,2
551900,Charlie,Paris,KELP,SEASHELLS,2048.0,1
552100,Paris,Camilla,KELP,SEASHELLS,2051.0,1
552600,Charlie,Paris,KELP,SEASHELLS,2048.0,1
552800,Charlie,Paris,KELP,SEASHELLS,2048.0,1
553300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
553700,Paris,Charlie,KELP,SEASHELLS,2052.0,2
554000,Paris,Camilla,KELP,SEASHELLS,2050.0,1
554600,Paris,Charlie,KELP,SEASHELLS,2050.0,1
554900,Pablo,Penelope,KELP,SEASHELLS,2050.0,4
555900,Paris,Charlie,KELP,SEASHELLS,2052.0,2
556100,Gina,Camilla,KELP,SEASHELLS,2050.0,7
556100,Paris,Charlie,KELP,SEASHELLS,2052.0,2
556800,Charlie,Pablo,KELP,SEASHELLS,2049.0,3
556800,Charlie,Paris,KELP,SEASHELLS,2049.0,1
556900,Pablo,Paris,KELP,SEASHELLS,2050.0,1
557800,Charlie,Paris,KELP,SEASHELLS,2048.0,1
557900,Charlie,Paris,KELP,SEASHELLS,2048.0,1
558300,Paris,Camilla,KELP,SEASHELLS,2051.0,1
558400,Caesar,Camilla,KELP,SEASHELLS,2050.0,2
558700,Caesar,Camilla,KELP,SEASHELLS,2050.0,5
558700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
560000,Charlie,Pablo,KELP,SEASHELLS,2049.0,2
562400,Paris,Camilla,KELP,SEASHELLS,2051.0,1
563300,Gina,Charlie,KELP,SEASHELLS,2051.0,9
564200,Charlie,Paris,KELP,SEASHELLS,2048.0,1
565000,Charlie,Paris,KELP,SEASHELLS,2048.0,2
565200,Penelope,Caesar,KELP,SEASHELLS,2051.0,1
565200,Penelope,Charlie,KELP,SEASHELLS,2051.0,4
565800,Charlie,Paris,KELP,SEASHELLS,2048.0,1
565800,Penelope,Caesar,KELP,SEASHELLS,2051.0,2
566100,Paris,Camilla,KELP,SEASHELLS,2050.0,1
566300,Charlie,Caesar,KELP,SEASHELLS,2049.0,3
566400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
566500,Camilla,Paris,KELP,SEASHELLS,2048.0,1
566500,Paris,Charlie,KELP,SEASHELLS,2052.0,1
566700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
567400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
567400,Charlie,Paris,KELP,SEASHELLS,2048.0,2
567600,Charlie,Paris,KELP,SEASHELLS,2048.0,1
568700,Gary,Charlie,KELP,SEASHELLS,2051.0,11
569300,Paris,Charlie,KELP,SEASHELLS,2050.0,1
569600,Gary,Charlie,KELP,SEASHELLS,2051.0,10
569800,Paris,Charlie,KELP,SEASHELLS,2050.0,1
570500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
570600,Charlie,Paris,KELP,SEASHELLS,2048.0,1
570700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
571800,Paris,Charlie,KELP,SEASHELLS,2051.0,2
572600,Charlie,Paris,KELP,SEASHELLS,2048.0,2
573100,Charlie,Caesar,KELP,SEASHELLS,2049.0,4
573200,Gina,Paris,KELP,SEASHELLS,2048.0,1
573200,Paris,Charlie,KELP,SEASHELLS,2051.0,1
574500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
574600,Camilla,Paris,KELP,SEASHELLS,2048.0,1
574800,Gina,Charlie,KELP,SEASHELLS,2050.0,7
575700,Paris,Camilla,KELP,SEASHELLS,2050.0,1
575700,Paris,Camilla,KELP,SEASHELLS,2050.0,2
575800,Charlie,Paris,KELP,SEASHELLS,2048.0,1
576600,Charlie,Paris,KELP,SEASHELLS,2048.0,1
576900,Camilla,Penelope,KELP,SEASHELLS,2048.0,5
576900,Charlie,Penelope,KELP,SEASHELLS,2048.0,7
577500,Gina,Camilla,KELP,SEASHELLS,2050.0,1
577600,Paris,Charlie,KELP,SEASHELLS,2050.0,1
578400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
578700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
579300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
579400,Paris,Charlie,KELP,SEASHELLS,2050.0,1
579500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
579900,Charlie,Gary,KELP,SEASHELLS,2048.0,14
579900,Charlie,Caesar,KELP,SEASHELLS,2049.0,4
580300,Pablo,Camilla,KELP,SEASHELLS,2050.0,1
580400,Penelope,Charlie,KELP,SEASHELLS,2051.0,10
581000,Charlie,Paris,KELP,SEASHELLS,2048.0,1
581200,Charlie,Paris,KELP,SEASHELLS,2048.0,1
581700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
583000,Camilla,Paris,KELP,SEASHELLS,2048.0,1
583000,Paris,Charlie,KELP,SEASHELLS,2051.0,2
585400,Paris,Gary,KELP,SEASHELLS,2050.0,1
585600,Paris,Charlie,KELP,SEASHELLS,2051.0,2
585800,Camilla,Gary,KELP,SEASHELLS,2047.0,4
585800,Charlie,Gary,KELP,SEASHELLS,2047.0,11
586000,Paris,Camilla,KELP,SEASHELLS,2049.0,1
586300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
586600,Paris,Gina,KELP,SEASHELLS,2050.0,1
586600,Charlie,Paris,KELP,SEASHELLS,2047.0,1
587400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
587500,Charlie,Pablo,KELP,SEASHELLS,2048.0,3
587600,Gary,Charlie,KELP,SEASHELLS,2051.0,12
588000,Penelope,Charlie,KELP,SEASHELLS,2051.0,7
588300,Paris,Camilla,KELP,SEASHELLS,2049.0,1
588400,Paris,Charlie,KELP,SEASHELLS,2051.0,1
588800,Camilla,Pablo,KELP,SEASHELLS,2048.0,2
588900,Paris,Charlie,KELP,SEASHELLS,2050.0,1
589100,Paris,Charlie,KELP,SEASHELLS,2051.0,1
589900,Caesar,Paris,KELP,SEASHELLS,2048.0,1
590000,Camilla,Paris,KELP,SEASHELLS,2048.0,1
590200,Paris,Charlie,KELP,SEASHELLS,2051.0,1
590400,Paris,Gary,KELP,SEASHELLS,2049.0,1
590800,Charlie,Paris,KELP,SEASHELLS,2047.0,1
591300,Caesar,Camilla,KELP,SEASHELLS,2049.0,4
591400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
591500,Charlie,Paris,KELP,SEASHELLS,2047.0,2
591800,Paris,Camilla,KELP,SEASHELLS,2050.0,1
591800,Charlie,Gary,KELP,SEASHELLS,2047.0,9
592100,Paris,Charlie,KELP,SEASHELLS,2050.0,1
592400,Paris,Charlie,KELP,SEASHELLS,2051.0,1
592700,Gary,Paris,KELP,SEASHELLS,2048.0,1
592700,Penelope,Charlie,KELP,SEASHELLS,2051.0,14
592800,Charlie,Penelope,KELP,SEASHELLS,2047.0,11
593000,Gary,Charlie,KELP,SEASHELLS,2051.0,11
594400,Charlie,Penelope,KELP,SEASHELLS,2047.0,9
595400,Charlie,Paris,KELP,SEASHELLS,2047.0,1
595700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
595800,Penelope,Charlie,KELP,SEASHELLS,2051.0,11
595900,Charlie,Paris,KELP,SEASHELLS,2047.0,1
596000,Gary,Charlie,KELP,SEASHELLS,2050.0,12
596300,Pablo,Camilla,KELP,SEASHELLS,2049.0,3
596400,Charlie,Pablo,KELP,SEASHELLS,2047.0,4
597200,Camilla,Paris,KELP,SEASHELLS,2047.0,1
597800,Charlie,Penelope,KELP,SEASHELLS,2047.0,6
598900,Camilla,Paris,KELP,SEASHELLS,2047.0,1
599200,Penelope,Camilla,KELP,SEASHELLS,2049.0,1
599700,Caesar,Paris,KELP,SEASHELLS,2048.0,1
600100,Paris,Charlie,KELP,SEASHELLS,2050.0,1
602000,Charlie,Paris,KELP,SEASHELLS,2047.0,1
602400,Charlie,Caesar,KELP,SEASHELLS,2048.0,5
602500,Paris,Camilla,KELP,SEASHELLS,2049.0,1
602600,Charlie,Paris,KELP,SEASHELLS,2047.0,1
603100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
603200,Paris,Caesar,KELP,SEASHELLS,2049.0,1
603700,Pablo,Charlie,KELP,SEASHELLS,2049.0,3
604000,Penelope,Charlie,KELP,SEASHELLS,2050.0,11
604500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
604600,Charlie,Paris,KELP,SEASHELLS,2047.0,1
604900,Camilla,Paris,KELP,SEASHELLS,2047.0,1
605000,Paris,Charlie,KELP,SEASHELLS,2050.0,1
605300,Charlie,Caesar,KELP,SEASHELLS,2048.0,6
605700,Paris,Charlie,KELP,SEASHELLS,2049.0,1
606300,Paris,Charlie,KELP,SEASHELLS,2050.0,1
606700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
607200,Charlie,Paris,KELP,SEASHELLS,2047.0,1
607700,Charlie,Pablo,KELP,SEASHELLS,2047.0,3
607900,Charlie,Caesar,KELP,SEASHELLS,2048.0,3
608100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
608100,Gary,Charlie,KELP,SEASHELLS,2050.0,8
608400,Paris,Charlie,KELP,SEASHELLS,2049.0,1
608900,Charlie,Paris,KELP,SEASHELLS,2047.0,1
609400,Charlie,Paris,KELP,SEASHELLS,2047.0,1
610000,Paris,Charlie,KELP,SEASHELLS,2049.0,1
610100,Camilla,Gina,KELP,SEASHELLS,2047.0,3
610100,Charlie,Gina,KELP,SEASHELLS,2047.0,4
612200,Charlie,Paris,KELP,SEASHELLS,2046.0,1
612700,Charlie,Pablo,KELP,SEASHELLS,2047.0,5
612700,Charlie,Caesar,KELP,SEASHELLS,2047.0,5
613000,Penelope,Charlie,KELP,SEASHELLS,2050.0,9
613000,Charlie,Paris,KELP,SEASHELLS,2046.0,1
614000,Charlie,Pablo,KELP,SEASHELLS,2046.0,4
614200,Charlie,Penelope,KELP,SEASHELLS,2045.0,12
614500,Charlie,Gina,KELP,SEASHELLS,2045.0,7
614700,Paris,Camilla,KELP,SEASHELLS,2047.0,1
614700,Paris,Camilla,KELP,SEASHELLS,2047.0,1
615000,Paris,Charlie,KELP,SEASHELLS,2049.0,2
615200,Camilla,Paris,KELP,SEASHELLS,2045.0,1
615600,Penelope,Charlie,KELP,SEASHELLS,2049.0,9
616300,Caesar,Paris,KELP,SEASHELLS,2046.0,1
616400,Charlie,Gina,KELP,SEASHELLS,2046.0,7
617100,Charlie,Paris,KELP,SEASHELLS,2045.0,1
617400,Paris,Charlie,KELP,SEASHELLS,2047.0,1
617800,Paris,Charlie,KELP,SEASHELLS,2046.0,1
617900,Paris,Charlie,KELP,SEASHELLS,2046.0,1
618300,Charlie,Paris,KELP,SEASHELLS,2044.0,1
618400,Paris,Charlie,KELP,SEASHELLS,2047.0,2
618500,Paris,Charlie,KELP,SEASHELLS,2046.0,1
618700,Paris,Charlie,KELP,SEASHELLS,2047.0,1
618700,Pablo,Charlie,KELP,SEASHELLS,2046.0,4
619900,Paris,Camilla,KELP,SEASHELLS,2047.0,1
620300,Gina,Penelope,KELP,SEASHELLS,2047.0,7
621100,Caesar,Gina,KELP,SEASHELLS,2046.0,2
621100,Charlie,Gina,KELP,SEASHELLS,2046.0,6
621500,Gary,Charlie,KELP,SEASHELLS,2049.0,11
621600,Caesar,Paris,KELP,SEASHELLS,2046.0,1
622100,Camilla,Paris,KELP,SEASHELLS,2045.0,1
622300,Paris,Charlie,KELP,SEASHELLS,2047.0,1
622600,Paris,Charlie,KELP,SEASHELLS,2047.0,1
622700,Charlie,Paris,KELP,SEASHELLS,2044.0,2
622900,Pablo,Paris,KELP,SEASHELLS,2046.0,2
623200,Charlie,Paris,KELP,SEASHELLS,2044.0,1
623600,Charlie,Gary,KELP,SEASHELLS,2045.0,15
624000,Gary,Charlie,KELP,SEASHELLS,2048.0,9
624100,Pablo,Camilla,KELP,SEASHELLS,2046.0,2
624700,Paris,Charlie,KELP,SEASHELLS,2047.0,1
625700,Charlie,Penelope,KELP,SEASHELLS,2045.0,8
625800,Paris,Pablo,KELP,SEASHELLS,2046.0,1
625800,Charlie,Pablo,KELP,SEASHELLS,2046.0,3
626800,Charlie,Paris,KELP,SEASHELLS,2046.0,1
628300,Penelope,Charlie,KELP,SEASHELLS,2049.0,6
628400,Camilla,Pablo,KELP,SEASHELLS,2045.0,2
629100,Charlie,Pablo,KELP,SEASHELLS,2045.0,2
629100,Charlie,Paris,KELP,SEASHELLS,2045.0,1
629300,Gina,Charlie,KELP,SEASHELLS,2047.0,10
629400,Charlie,Penelope,KELP,SEASHELLS,2045.0,11
629500,Charlie,Paris,KELP,SEASHELLS,2045.0,1
630000,Camilla,Penelope,KELP,SEASHELLS,2045.0,5
630000,Charlie,Penelope,KELP,SEASHELLS,2045.0,7
630800,Paris,Charlie,KELP,SEASHELLS,2047.0,1
631100,Charlie,Caesar,KELP,SEASHELLS,2046.0,4
632300,Gary,Caesar,KELP,SEASHELLS,2046.0,3
632500,Charlie,Paris,KELP,SEASHELLS,2045.0,1
633100,Charlie,Paris,KELP,SEASHELLS,2045.0,1
633200,Paris,Camilla,KELP,SEASHELLS,2047.0,1
633300,Pablo,Charlie,KELP,SEASHELLS,2047.0,3
633400,Paris,Charlie,KELP,SEASHELLS,2047.0,1
633500,Charlie,Paris,KELP,SEASHELLS,2045.0,1
