timestamp,buyer,seller,symbol,currency,price,quantity
521600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58254.0,1
526200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58286.0,1
526200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58286.0,2
535300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58278.0,1
537300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58295.0,2
537400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58290.0,1
537400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58289.0,2
542600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58291.0,1
544000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58292.0,6
545900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58279.0,2
548700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58268.0,5
550100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58267.0,8
553100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58274.0,7
554600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58299.0,1
555200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58280.0,5
556700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58286.0,8
562200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58308.0,7
562600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58313.0,3
564000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58347.0,1
564000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58352.0,1
565100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58352.0,10
565700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58349.0,6
565800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58357.0,2
567600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58379.0,2
567600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58378.0,2
569000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58387.0,2
571600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58396.0,8
572300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58402.0,3
574000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58416.0,1
574000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58415.0,6
577800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58418.0,2
585700,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58419.0,7
593500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58388.0,1
593500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58384.0,1
593600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58388.0,1
593700,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58397.0,7
600100,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58411.0,2
603600,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58392.0,1
603900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58377.0,10
604100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58373.0,2
605800,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58371.0,9
608900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58368.0,1
611300,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58333.0,6
611400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58338.0,2
614400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58355.0,1
614400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58355.0,6
615300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58352.0,1
615300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58352.0,6
615500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58353.0,1
616200,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58347.0,5
616300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58357.0,1
619400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58315.0,1
620600,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58323.0,5
621700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58323.0,2
622600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58340.0,2
622600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58339.0,5
624800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58303.0,6
625300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58299.0,2
625300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58299.0,6
631200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58308.0,2
633300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58302.0,2
636000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58272.0,5
636100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58267.0,1
636100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58266.0,5
639500,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58280.0,1
640100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58283.0,2
640700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58284.0,2
641000,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58273.0,6
642600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58297.0,8
642900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58297.0,5
650100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58253.0,6
657400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58244.0,1
661500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58263.0,1
666600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58252.0,2
666600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58248.0,2
667000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58243.0,9
671900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58250.0,3
672400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58249.0,2
672400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58248.0,4
675700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58276.0,1
676300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58279.0,1
678600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58304.0,2
682900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58293.0,7
683400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58290.0,6
687600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58302.0,5
690800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58288.0,1
691700,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58301.0,1
691700,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58301.0,4
696800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58270.0,2
700500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58317.0,6
703700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58332.0,1
705100,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58324.0,1
705100,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58324.0,4
707900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58342.0,7
710100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58366.0,2
710100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58365.0,4
711100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58385.0,2
717100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58402.0,1
717100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58401.0,3
717200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58415.0,2
724300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58420.0,2
724300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58416.0,1
724300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58415.0,3
730600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58382.0,2
731100,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58375.0,9
731600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58379.0,1
732100,Penelope,Charlie,PICNIC_BASKET1,SEASHELLS,58393.0,8
735600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58360.0,3
735600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58355.0,5
737700,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58349.0,1
743100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58364.0,5
745700,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58351.0,2
745700,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58351.0,3
745800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58341.0,1
746000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58358.0,10
747400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58349.0,8
749700,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58340.0,8
752200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58318.0,1
752600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58318.0,2
755000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58303.0,2
755800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58314.0,1
755800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58313.0,5
758400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58337.0,6
760200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58332.0,2
764900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58346.0,3
767900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58385.0,2
768900,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58369.0,1
768900,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58369.0,4
770400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58377.0,2
772700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58370.0,6
773200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58369.0,5
773900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58376.0,1
773900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58375.0,5
777500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58387.0,2
780800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58351.0,2
781500,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58348.0,5
782000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58339.0,4
784700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58338.0,1
786800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58359.0,2
787200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58356.0,1
787900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58374.0,5
788400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58378.0,1
788400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58378.0,7
789700,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58371.0,4
791100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58339.0,1
791100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58338.0,5
793800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58343.0,1
793800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58343.0,7
797700,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58389.0,1
798500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58377.0,2
798500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58376.0,5
799600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58369.0,9
800600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58373.0,2
802900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58370.0,7
804400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58361.0,5
804600,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58363.0,1
805700,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58376.0,6
805700,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58377.0,8
809800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58405.0,7
812600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58391.0,2
812600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58391.0,6
815000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58382.0,2
815100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58392.0,1
816500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58371.0,1
816500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58370.0,7
819900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58397.0,8
820500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58394.0,2
824100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58373.0,6
825700,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58384.0,6
826100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58377.0,2
828500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58383.0,1
831900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58351.0,6
832000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58350.0,2
833000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58379.0,2
834900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58376.0,1
834900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58371.0,7
836000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58381.0,1
837600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58382.0,1
837600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58381.0,6
841900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58418.0,5
842900,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58439.0,5
843600,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58454.0,1
843600,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58454.0,2
845400,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58470.0,9
845500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58482.0,1
845500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58481.0,5
846000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58501.0,5
849600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58498.0,7
852700,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58525.0,5
856300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58515.0,2
856300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58514.0,5
856600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58506.0,1
859400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58473.0,1
861900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58465.0,1
868300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58556.0,1
870100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58532.0,2
870100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58527.0,3
870300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58525.0,2
872100,Charlie,Penelope,PICNIC_BASKET1,SEASHELLS,58534.0,6
873500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58548.0,3
875100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58548.0,8
876300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58546.0,1
877900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58523.0,2
879300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58533.0,2
882400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58518.0,2
883900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58515.0,8
884500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58510.0,2
887600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58497.0,1
887800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58498.0,1
891500,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58496.0,8
892500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58505.0,1
895900,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58500.0,2
896200,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58497.0,1
900500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58456.0,2
903800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58436.0,10
904900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58441.0,8
905200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58438.0,2
906300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58432.0,1
906400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58433.0,1
906600,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58429.0,5
910000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58378.0,5
910400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58395.0,6
910600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58380.0,1
910600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58379.0,7
912400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58389.0,4
913300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58394.0,5
916100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58407.0,10
916200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58421.0,1
928100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58418.0,2
930600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58412.0,9
930900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58418.0,1
931800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58420.0,3
936000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58398.0,1
937200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58391.0,2
939300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58375.0,2
939300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58374.0,6
941700,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58406.0,5
944300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58394.0,2
944300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58394.0,4
948100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58363.0,3
957700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58425.0,7
966000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58406.0,2
966700,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58393.0,1
967600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58401.0,2
969500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58395.0,1
971000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58416.0,7
971700,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58415.0,2
971700,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58415.0,3
972200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58395.0,2
972300,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58411.0,10
973800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58404.0,1
973800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58404.0,1
973900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58399.0,3
974200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58399.0,1
974200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58398.0,6
978300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58412.0,2
979500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58397.0,2
982100,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58408.0,8
983300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58406.0,1
996300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58407.0,1
996300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58406.0,5
997900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58421.0,5
998900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58420.0,5
1002100,Charlie,Penelope,PICNIC_BASKET1,SEASHELLS,58401.0,9
1012200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58356.0,8
1012600,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58348.0,1
1012900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58343.0,2
1015000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58335.0,1
1015000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58335.0,4
1015300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58325.0,2
1015300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58325.0,4
1015600,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58324.0,1
1016400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58319.0,1
1022500,Penelope,Charlie,PICNIC_BASKET1,SEASHELLS,58296.0,6
1023000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58295.0,1
1026700,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58279.0,1
1027200,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58299.0,2
1029300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58287.0,5
1029400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58299.0,2
1032800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58309.0,4
1035100,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58296.0,6
1037100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58272.0,2
1038600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58303.0,1
1042500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58304.0,6
1045500,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58293.0,10
1045900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58305.0,2
1045900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58304.0,6
1053000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58332.0,2
1053100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58320.0,10
1053800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58313.0,3
1056200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58260.0,1
1059100,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58250.0,7
1060000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58261.0,1
1060300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58263.0,2
1060500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58249.0,1
1060900,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58259.0,4
1061100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58249.0,1
1064800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58196.0,2
1069400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58243.0,1
1071300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58253.0,1
1072400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58251.0,1
1072400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58251.0,5
1084000,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58246.0,10
1088100,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58264.0,5
1091200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58246.0,2
1091200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58245.0,2
1091900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58239.0,1
1091900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58239.0,5
1093400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58247.0,5
1095000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58226.0,9
1097100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58236.0,5
1102000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58253.0,1
1102000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58252.0,4
1102400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58270.0,2
1108200,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58314.0,1
1110100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58300.0,1
1110400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58305.0,6
1111400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58310.0,2
1112400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58322.0,1
1113600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58320.0,8
1114500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58321.0,2
1114500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58321.0,1
1119600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58346.0,1
1126800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58304.0,1
1130000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58304.0,7
1131400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58300.0,1
1133300,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58272.0,1
1134600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58283.0,5
1135200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58283.0,5
1136200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58294.0,1
1141800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58241.0,1
1141800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58240.0,5
1142500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58257.0,1
1144100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58273.0,2
1144100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58272.0,2
1144600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58289.0,2
1146600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58273.0,6
1148600,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58281.0,5
1149300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58266.0,6
1153200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58286.0,9
1156300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58298.0,2
1156300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58297.0,6
1160900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58288.0,1
1165400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58288.0,1
1165400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58288.0,2
1166000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58282.0,6
1169300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58270.0,2
