timestamp,buyer,seller,symbol,currency,price,quantity
407300,Caesar,Paris,DJEMBES,SEASHELLS,13392.0,3
408600,Paris,Caesar,DJEMBES,SEASHELLS,13391.0,4
408800,Paris,Caesar,DJEMBES,SEASHELLS,13393.0,5
410900,Paris,Caesar,DJEMBES,SEASHELLS,13397.0,5
412900,Caesar,Paris,DJEMBES,SEASHELLS,13381.0,2
414500,Paris,Caesar,DJEMBES,SEASHELLS,13391.0,1
417500,Paris,Caesar,DJEMBES,SEASHELLS,13385.0,5
420100,Paris,Caesar,DJEMBES,SEASHELLS,13373.0,3
420400,Caesar,Camilla,DJEMBES,SEASHELLS,13369.0,5
421300,Caesar,Paris,DJEMBES,SEASHELLS,13370.0,5
422600,Paris,Caesar,DJEMBES,SEASHELLS,13371.0,2
423300,Paris,Caesar,DJEMBES,SEASHELLS,13370.0,1
424100,Paris,Caesar,DJEMBES,SEASHELLS,13374.0,4
424700,Caesar,Paris,DJEMBES,SEASHELLS,13369.0,5
425900,Paris,Caesar,DJEMBES,SEASHELLS,13369.0,5
426400,Caesar,Paris,DJEMBES,SEASHELLS,13364.0,2
427400,Caesar,Paris,DJEMBES,SEASHELLS,13364.0,5
427700,Caesar,Paris,DJEMBES,SEASHELLS,13365.0,2
427900,Caesar,Paris,DJEMBES,SEASHELLS,13366.0,4
429000,Paris,Caesar,DJEMBES,SEASHELLS,13366.0,1
429600,Caesar,Paris,DJEMBES,SEASHELLS,13364.0,1
431200,Paris,Caesar,DJEMBES,SEASHELLS,13363.0,5
431300,Paris,Caesar,DJEMBES,SEASHELLS,13361.0,3
431800,Paris,Caesar,DJEMBES,SEASHELLS,13361.0,4
432700,Caesar,Paris,DJEMBES,SEASHELLS,13360.0,3
433200,Caesar,Paris,DJEMBES,SEASHELLS,13358.0,2
434000,Paris,Caesar,DJEMBES,SEASHELLS,13358.0,4
434300,Paris,Caesar,DJEMBES,SEASHELLS,13357.0,3
434600,Caesar,Paris,DJEMBES,SEASHELLS,13356.0,3
435100,Paris,Caesar,DJEMBES,SEASHELLS,13357.0,4
435500,Paris,Caesar,DJEMBES,SEASHELLS,13357.0,1
435900,Caesar,Paris,DJEMBES,SEASHELLS,13355.0,2
436000,Paris,Caesar,DJEMBES,SEASHELLS,13357.0,4
436900,Caesar,Paris,DJEMBES,SEASHELLS,13351.0,2
438100,Caesar,Paris,DJEMBES,SEASHELLS,13354.0,5
439100,Caesar,Paris,DJEMBES,SEASHELLS,13351.0,2
439800,Caesar,Paris,DJEMBES,SEASHELLS,13351.0,1
440100,Paris,Caesar,DJEMBES,SEASHELLS,13353.0,2
441600,Paris,Caesar,DJEMBES,SEASHELLS,13349.0,3
444000,Caesar,Camilla,DJEMBES,SEASHELLS,13345.0,8
445300,Caesar,Paris,DJEMBES,SEASHELLS,13350.0,2
447000,Caesar,Paris,DJEMBES,SEASHELLS,13350.0,2
448000,Caesar,Paris,DJEMBES,SEASHELLS,13347.0,4
448700,Paris,Caesar,DJEMBES,SEASHELLS,13347.0,2
449800,Caesar,Camilla,DJEMBES,SEASHELLS,13346.0,9
450300,Caesar,Camilla,DJEMBES,SEASHELLS,13345.0,6
450800,Paris,Caesar,DJEMBES,SEASHELLS,13345.0,2
452000,Paris,Caesar,DJEMBES,SEASHELLS,13345.0,3
453700,Paris,Caesar,DJEMBES,SEASHELLS,13349.0,1
454700,Caesar,Paris,DJEMBES,SEASHELLS,13350.0,3
455200,Paris,Caesar,DJEMBES,SEASHELLS,13349.0,2
455700,Paris,Caesar,DJEMBES,SEASHELLS,13349.0,5
456200,Paris,Caesar,DJEMBES,SEASHELLS,13347.0,1
457000,Caesar,Paris,DJEMBES,SEASHELLS,13348.0,1
458700,Caesar,Paris,DJEMBES,SEASHELLS,13350.0,2
459200,Caesar,Paris,DJEMBES,SEASHELLS,13349.0,2
460100,Paris,Caesar,DJEMBES,SEASHELLS,13355.0,1
460800,Paris,Caesar,DJEMBES,SEASHELLS,13351.0,3
462700,Paris,Caesar,DJEMBES,SEASHELLS,13344.0,3
463700,Caesar,Paris,DJEMBES,SEASHELLS,13344.0,1
463800,Paris,Caesar,DJEMBES,SEASHELLS,13345.0,2
464000,Caesar,Paris,DJEMBES,SEASHELLS,13344.0,1
464100,Caesar,Paris,DJEMBES,SEASHELLS,13343.0,2
465600,Caesar,Paris,DJEMBES,SEASHELLS,13343.0,5
466400,Paris,Caesar,DJEMBES,SEASHELLS,13343.0,1
466800,Caesar,Paris,DJEMBES,SEASHELLS,13343.0,4
467200,Paris,Caesar,DJEMBES,SEASHELLS,13343.0,2
467400,Paris,Caesar,DJEMBES,SEASHELLS,13343.0,4
467700,Caesar,Paris,DJEMBES,SEASHELLS,13342.0,4
468700,Caesar,Camilla,DJEMBES,SEASHELLS,13339.0,10
469500,Caesar,Paris,DJEMBES,SEASHELLS,13344.0,4
472300,Caesar,Paris,DJEMBES,SEASHELLS,13337.0,5
473300,Paris,Caesar,DJEMBES,SEASHELLS,13329.0,3
475100,Caesar,Paris,DJEMBES,SEASHELLS,13325.0,5
475600,Caesar,Paris,DJEMBES,SEASHELLS,13324.0,3
476900,Caesar,Paris,DJEMBES,SEASHELLS,13323.0,4
477100,Caesar,Paris,DJEMBES,SEASHELLS,13323.0,5
477400,Caesar,Camilla,DJEMBES,SEASHELLS,13322.0,9
477600,Caesar,Paris,DJEMBES,SEASHELLS,13320.0,1
478900,Caesar,Paris,DJEMBES,SEASHELLS,13323.0,2
479500,Caesar,Paris,DJEMBES,SEASHELLS,13322.0,1
481700,Caesar,Paris,DJEMBES,SEASHELLS,13316.0,2
483300,Caesar,Paris,DJEMBES,SEASHELLS,13306.0,1
483500,Caesar,Paris,DJEMBES,SEASHELLS,13307.0,3
484000,Caesar,Paris,DJEMBES,SEASHELLS,13308.0,2
486100,Paris,Caesar,DJEMBES,SEASHELLS,13311.0,3
486300,Paris,Caesar,DJEMBES,SEASHELLS,13310.0,5
487100,Paris,Caesar,DJEMBES,SEASHELLS,13308.0,2
487400,Caesar,Paris,DJEMBES,SEASHELLS,13309.0,5
487500,Caesar,Camilla,DJEMBES,SEASHELLS,13310.0,5
487500,Paris,Caesar,DJEMBES,SEASHELLS,13311.0,4
490500,Paris,Caesar,DJEMBES,SEASHELLS,13308.0,4
491400,Caesar,Paris,DJEMBES,SEASHELLS,13309.0,5
493300,Paris,Caesar,DJEMBES,SEASHELLS,13311.0,4
493400,Paris,Caesar,DJEMBES,SEASHELLS,13312.0,2
495000,Paris,Caesar,DJEMBES,SEASHELLS,13306.0,1
495400,Paris,Caesar,DJEMBES,SEASHELLS,13309.0,2
496300,Paris,Caesar,DJEMBES,SEASHELLS,13306.0,3
496500,Caesar,Camilla,DJEMBES,SEASHELLS,13304.0,4
496800,Paris,Caesar,DJEMBES,SEASHELLS,13308.0,4
497700,Caesar,Camilla,DJEMBES,SEASHELLS,13306.0,11
499000,Caesar,Camilla,DJEMBES,SEASHELLS,13310.0,9
500800,Caesar,Paris,DJEMBES,SEASHELLS,13302.0,2
502300,Paris,Caesar,DJEMBES,SEASHELLS,13303.0,2
503100,Paris,Caesar,DJEMBES,SEASHELLS,13303.0,1
504000,Paris,Caesar,DJEMBES,SEASHELLS,13302.0,2
504900,Paris,Caesar,DJEMBES,SEASHELLS,13302.0,4
505500,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,3
505600,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,4
506700,Paris,Caesar,DJEMBES,SEASHELLS,13303.0,3
508100,Caesar,Camilla,DJEMBES,SEASHELLS,13297.0,3
509300,Paris,Caesar,DJEMBES,SEASHELLS,13296.0,2
509700,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,5
517700,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,1
518100,Caesar,Paris,DJEMBES,SEASHELLS,13298.0,5
518400,Caesar,Camilla,DJEMBES,SEASHELLS,13299.0,3
518400,Caesar,Paris,DJEMBES,SEASHELLS,13299.0,4
520000,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,1
521100,Paris,Caesar,DJEMBES,SEASHELLS,13304.0,3
521900,Paris,Caesar,DJEMBES,SEASHELLS,13307.0,2
525100,Paris,Caesar,DJEMBES,SEASHELLS,13309.0,2
526500,Paris,Caesar,DJEMBES,SEASHELLS,13311.0,3
526700,Paris,Caesar,DJEMBES,SEASHELLS,13310.0,3
527800,Paris,Caesar,DJEMBES,SEASHELLS,13308.0,4
530500,Caesar,Camilla,DJEMBES,SEASHELLS,13305.0,8
530500,Caesar,Paris,DJEMBES,SEASHELLS,13305.0,4
530800,Caesar,Paris,DJEMBES,SEASHELLS,13304.0,5
533800,Paris,Caesar,DJEMBES,SEASHELLS,13305.0,5
535000,Paris,Caesar,DJEMBES,SEASHELLS,13306.0,4
535300,Caesar,Camilla,DJEMBES,SEASHELLS,13305.0,3
535400,Caesar,Paris,DJEMBES,SEASHELLS,13305.0,5
536100,Caesar,Camilla,DJEMBES,SEASHELLS,13305.0,5
537900,Caesar,Paris,DJEMBES,SEASHELLS,13303.0,5
539200,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,3
539500,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,4
540600,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,4
541700,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,1
542400,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,1
544400,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,4
544700,Paris,Caesar,DJEMBES,SEASHELLS,13300.0,1
544900,Caesar,Paris,DJEMBES,SEASHELLS,13299.0,2
546000,Paris,Caesar,DJEMBES,SEASHELLS,13300.0,2
546900,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,2
550900,Caesar,Paris,DJEMBES,SEASHELLS,13296.0,4
551300,Caesar,Paris,DJEMBES,SEASHELLS,13296.0,3
553500,Paris,Caesar,DJEMBES,SEASHELLS,13302.0,1
557100,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,5
558100,Paris,Caesar,DJEMBES,SEASHELLS,13304.0,5
558300,Paris,Caesar,DJEMBES,SEASHELLS,13304.0,2
558600,Caesar,Paris,DJEMBES,SEASHELLS,13303.0,2
558700,Caesar,Paris,DJEMBES,SEASHELLS,13303.0,1
558800,Paris,Caesar,DJEMBES,SEASHELLS,13303.0,5
559100,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,2
564400,Caesar,Paris,DJEMBES,SEASHELLS,13306.0,3
564800,Paris,Caesar,DJEMBES,SEASHELLS,13310.0,5
565500,Caesar,Paris,DJEMBES,SEASHELLS,13309.0,3
565700,Paris,Caesar,DJEMBES,SEASHELLS,13311.0,4
567500,Paris,Caesar,DJEMBES,SEASHELLS,13311.0,3
568400,Caesar,Paris,DJEMBES,SEASHELLS,13311.0,4
568600,Caesar,Paris,DJEMBES,SEASHELLS,13311.0,1
569000,Caesar,Paris,DJEMBES,SEASHELLS,13310.0,5
569100,Caesar,Camilla,DJEMBES,SEASHELLS,13310.0,3
571300,Caesar,Paris,DJEMBES,SEASHELLS,13313.0,1
571900,Caesar,Paris,DJEMBES,SEASHELLS,13312.0,2
573000,Paris,Caesar,DJEMBES,SEASHELLS,13310.0,1
573500,Paris,Caesar,DJEMBES,SEASHELLS,13310.0,1
574500,Paris,Caesar,DJEMBES,SEASHELLS,13312.0,4
575100,Paris,Caesar,DJEMBES,SEASHELLS,13310.0,2
575300,Caesar,Paris,DJEMBES,SEASHELLS,13309.0,1
576300,Paris,Caesar,DJEMBES,SEASHELLS,13310.0,1
576800,Caesar,Paris,DJEMBES,SEASHELLS,13308.0,3
577200,Paris,Caesar,DJEMBES,SEASHELLS,13309.0,5
577400,Paris,Caesar,DJEMBES,SEASHELLS,13309.0,2
578200,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,4
578900,Paris,Caesar,DJEMBES,SEASHELLS,13300.0,2
579100,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,3
580200,Paris,Caesar,DJEMBES,SEASHELLS,13300.0,5
580500,Caesar,Paris,DJEMBES,SEASHELLS,13298.0,1
580900,Paris,Caesar,DJEMBES,SEASHELLS,13296.0,3
582500,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,5
582900,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,1
584800,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,3
585600,Caesar,Camilla,DJEMBES,SEASHELLS,13300.0,10
585700,Caesar,Camilla,DJEMBES,SEASHELLS,13300.0,4
586000,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,3
588500,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,1
588900,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,1
590000,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,4
591500,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,3
592600,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,4
592900,Caesar,Paris,DJEMBES,SEASHELLS,13298.0,2
594800,Caesar,Camilla,DJEMBES,SEASHELLS,13301.0,3
595600,Paris,Caesar,DJEMBES,SEASHELLS,13302.0,3
598300,Paris,Caesar,DJEMBES,SEASHELLS,13305.0,4
598800,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,4
599400,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,1
600400,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,1
602100,Caesar,Camilla,DJEMBES,SEASHELLS,13300.0,4
602200,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,4
602600,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,3
603200,Caesar,Paris,DJEMBES,SEASHELLS,13297.0,4
604900,Caesar,Paris,DJEMBES,SEASHELLS,13299.0,3
605100,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,1
605800,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,1
605900,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,4
606700,Paris,Caesar,DJEMBES,SEASHELLS,13300.0,3
608700,Caesar,Paris,DJEMBES,SEASHELLS,13297.0,5
609500,Paris,Caesar,DJEMBES,SEASHELLS,13296.0,1
610200,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,5
610500,Paris,Caesar,DJEMBES,SEASHELLS,13296.0,1
612000,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,4
614100,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,3
614600,Caesar,Camilla,DJEMBES,SEASHELLS,13297.0,4
615300,Caesar,Paris,DJEMBES,SEASHELLS,13296.0,4
616400,Caesar,Camilla,DJEMBES,SEASHELLS,13298.0,5
617400,Caesar,Paris,DJEMBES,SEASHELLS,13296.0,3
617900,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,1
618400,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,5
620600,Caesar,Paris,DJEMBES,SEASHELLS,13280.0,4
622200,Paris,Caesar,DJEMBES,SEASHELLS,13279.0,2
623000,Caesar,Paris,DJEMBES,SEASHELLS,13275.0,3
623100,Caesar,Paris,DJEMBES,SEASHELLS,13274.0,5
623300,Caesar,Paris,DJEMBES,SEASHELLS,13275.0,1
624200,Caesar,Camilla,DJEMBES,SEASHELLS,13266.0,8
625500,Paris,Caesar,DJEMBES,SEASHELLS,13267.0,3
627700,Caesar,Camilla,DJEMBES,SEASHELLS,13275.0,7
628700,Paris,Caesar,DJEMBES,SEASHELLS,13279.0,2
629000,Caesar,Paris,DJEMBES,SEASHELLS,13280.0,2
629400,Paris,Caesar,DJEMBES,SEASHELLS,13281.0,2
629600,Paris,Caesar,DJEMBES,SEASHELLS,13282.0,2
631300,Caesar,Camilla,DJEMBES,SEASHELLS,13284.0,8
631500,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,1
632100,Caesar,Paris,DJEMBES,SEASHELLS,13285.0,5
636900,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,2
637000,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,3
637800,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,2
638000,Caesar,Paris,DJEMBES,SEASHELLS,13299.0,1
639300,Caesar,Paris,DJEMBES,SEASHELLS,13299.0,5
641700,Caesar,Camilla,DJEMBES,SEASHELLS,13299.0,4
641700,Paris,Caesar,DJEMBES,SEASHELLS,13300.0,3
641800,Caesar,Camilla,DJEMBES,SEASHELLS,13300.0,7
642300,Paris,Caesar,DJEMBES,SEASHELLS,13300.0,2
644400,Caesar,Paris,DJEMBES,SEASHELLS,13298.0,1
645300,Paris,Caesar,DJEMBES,SEASHELLS,13302.0,4
646200,Paris,Caesar,DJEMBES,SEASHELLS,13303.0,1
647100,Caesar,Paris,DJEMBES,SEASHELLS,13299.0,5
648000,Paris,Caesar,DJEMBES,SEASHELLS,13303.0,1
648300,Caesar,Camilla,DJEMBES,SEASHELLS,13302.0,4
648900,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,2
653100,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,4
653400,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,5
653700,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,5
656000,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,3
656400,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,5
657000,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,3
661000,Caesar,Paris,DJEMBES,SEASHELLS,13283.0,4
661800,Caesar,Camilla,DJEMBES,SEASHELLS,13283.0,9
663000,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,2
663400,Caesar,Paris,DJEMBES,SEASHELLS,13285.0,3
663600,Paris,Caesar,DJEMBES,SEASHELLS,13287.0,1
663900,Caesar,Paris,DJEMBES,SEASHELLS,13286.0,2
665400,Caesar,Paris,DJEMBES,SEASHELLS,13282.0,3
665700,Paris,Caesar,DJEMBES,SEASHELLS,13281.0,2
666500,Paris,Caesar,DJEMBES,SEASHELLS,13285.0,3
667100,Paris,Caesar,DJEMBES,SEASHELLS,13285.0,1
667200,Caesar,Paris,DJEMBES,SEASHELLS,13285.0,4
667700,Caesar,Camilla,DJEMBES,SEASHELLS,13289.0,7
668100,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,4
669300,Caesar,Camilla,DJEMBES,SEASHELLS,13288.0,7
669300,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,3
669400,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,5
672100,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,4
673400,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,1
673600,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,2
674500,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,5
675000,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,1
675600,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,2
675700,Caesar,Camilla,DJEMBES,SEASHELLS,13294.0,7
675900,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,5
676200,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,5
676900,Caesar,Paris,DJEMBES,SEASHELLS,13299.0,2
677600,Paris,Caesar,DJEMBES,SEASHELLS,13300.0,4
677900,Caesar,Paris,DJEMBES,SEASHELLS,13299.0,3
680800,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,3
684200,Caesar,Paris,DJEMBES,SEASHELLS,13305.0,4
686300,Caesar,Camilla,DJEMBES,SEASHELLS,13302.0,3
686600,Caesar,Camilla,DJEMBES,SEASHELLS,13298.0,4
687200,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,2
688600,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,2
689600,Paris,Caesar,DJEMBES,SEASHELLS,13306.0,4
691000,Caesar,Camilla,DJEMBES,SEASHELLS,13299.0,3
692800,Paris,Caesar,DJEMBES,SEASHELLS,13306.0,4
693000,Paris,Caesar,DJEMBES,SEASHELLS,13305.0,3
693100,Caesar,Paris,DJEMBES,SEASHELLS,13304.0,1
693400,Caesar,Paris,DJEMBES,SEASHELLS,13304.0,4
693600,Paris,Caesar,DJEMBES,SEASHELLS,13305.0,5
697400,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,5
697900,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,5
700200,Caesar,Camilla,DJEMBES,SEASHELLS,13288.0,5
701200,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,5
702400,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,2
705000,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,5
705300,Paris,Caesar,DJEMBES,SEASHELLS,13281.0,2
705400,Paris,Caesar,DJEMBES,SEASHELLS,13281.0,2
705500,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,5
706300,Caesar,Paris,DJEMBES,SEASHELLS,13277.0,4
707000,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,4
707100,Caesar,Camilla,DJEMBES,SEASHELLS,13277.0,3
707900,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,4
708800,Caesar,Paris,DJEMBES,SEASHELLS,13283.0,4
710300,Paris,Caesar,DJEMBES,SEASHELLS,13282.0,2
710700,Paris,Caesar,DJEMBES,SEASHELLS,13282.0,1
712700,Paris,Caesar,DJEMBES,SEASHELLS,13279.0,3
713400,Paris,Caesar,DJEMBES,SEASHELLS,13279.0,3
713500,Caesar,Camilla,DJEMBES,SEASHELLS,13277.0,8
715000,Caesar,Paris,DJEMBES,SEASHELLS,13279.0,1
715300,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,1
717000,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,5
717500,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,2
718500,Paris,Caesar,DJEMBES,SEASHELLS,13278.0,3
720500,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,4
721800,Caesar,Camilla,DJEMBES,SEASHELLS,13274.0,3
721900,Paris,Caesar,DJEMBES,SEASHELLS,13275.0,4
722000,Caesar,Paris,DJEMBES,SEASHELLS,13275.0,5
722500,Paris,Caesar,DJEMBES,SEASHELLS,13279.0,3
723200,Paris,Caesar,DJEMBES,SEASHELLS,13281.0,4
723600,Paris,Caesar,DJEMBES,SEASHELLS,13282.0,3
723700,Caesar,Paris,DJEMBES,SEASHELLS,13282.0,5
723800,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,3
725100,Paris,Caesar,DJEMBES,SEASHELLS,13286.0,5
725200,Paris,Caesar,DJEMBES,SEASHELLS,13286.0,4
727600,Paris,Caesar,DJEMBES,SEASHELLS,13281.0,2
728100,Caesar,Paris,DJEMBES,SEASHELLS,13280.0,5
728700,Caesar,Paris,DJEMBES,SEASHELLS,13279.0,1
729600,Caesar,Paris,DJEMBES,SEASHELLS,13281.0,2
729700,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,2
730700,Caesar,Camilla,DJEMBES,SEASHELLS,13284.0,4
731500,Caesar,Paris,DJEMBES,SEASHELLS,13285.0,4
733500,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,5
734000,Caesar,Paris,DJEMBES,SEASHELLS,13286.0,5
734300,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,5
734900,Caesar,Paris,DJEMBES,SEASHELLS,13286.0,1
735100,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,2
735200,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,4
736100,Caesar,Camilla,DJEMBES,SEASHELLS,13283.0,4
736100,Caesar,Paris,DJEMBES,SEASHELLS,13283.0,3
736400,Caesar,Paris,DJEMBES,SEASHELLS,13283.0,1
738600,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,1
739100,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,2
739500,Caesar,Paris,DJEMBES,SEASHELLS,13279.0,3
741300,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,2
741400,Caesar,Camilla,DJEMBES,SEASHELLS,13278.0,5
747000,Paris,Caesar,DJEMBES,SEASHELLS,13277.0,2
747400,Paris,Caesar,DJEMBES,SEASHELLS,13277.0,1
748000,Caesar,Paris,DJEMBES,SEASHELLS,13275.0,4
750100,Paris,Caesar,DJEMBES,SEASHELLS,13276.0,2
750400,Paris,Caesar,DJEMBES,SEASHELLS,13278.0,1
750900,Caesar,Paris,DJEMBES,SEASHELLS,13279.0,3
753500,Caesar,Paris,DJEMBES,SEASHELLS,13279.0,1
754300,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,4
755200,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,4
755300,Paris,Caesar,DJEMBES,SEASHELLS,13278.0,1
756100,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,4
756700,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,3
757600,Caesar,Camilla,DJEMBES,SEASHELLS,13277.0,11
758100,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,5
759400,Caesar,Paris,DJEMBES,SEASHELLS,13277.0,3
759700,Caesar,Paris,DJEMBES,SEASHELLS,13274.0,4
760200,Paris,Caesar,DJEMBES,SEASHELLS,13276.0,1
760800,Paris,Caesar,DJEMBES,SEASHELLS,13273.0,4
761200,Paris,Caesar,DJEMBES,SEASHELLS,13273.0,4
761300,Paris,Caesar,DJEMBES,SEASHELLS,13273.0,5
763300,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,3
763600,Caesar,Paris,DJEMBES,SEASHELLS,13280.0,4
763800,Caesar,Paris,DJEMBES,SEASHELLS,13281.0,2
765000,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,3
766600,Caesar,Camilla,DJEMBES,SEASHELLS,13278.0,11
769000,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,2
769200,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,1
770600,Caesar,Camilla,DJEMBES,SEASHELLS,13277.0,3
770700,Caesar,Paris,DJEMBES,SEASHELLS,13277.0,5
772000,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,3
772400,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,4
772900,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,4
773700,Paris,Caesar,DJEMBES,SEASHELLS,13282.0,1
774400,Paris,Caesar,DJEMBES,SEASHELLS,13282.0,1
774800,Paris,Caesar,DJEMBES,SEASHELLS,13282.0,5
775000,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,2
775300,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,4
777400,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,3
778000,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,3
778200,Caesar,Paris,DJEMBES,SEASHELLS,13290.0,5
779400,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,1
780800,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,3
782200,Caesar,Paris,DJEMBES,SEASHELLS,13280.0,3
783700,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,3
784200,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,3
787600,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,3
788000,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,5
788600,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,1
789900,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,1
790100,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,2
793400,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,3
794200,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,2
794700,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,2
795900,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,4
796800,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,5
797800,Paris,Caesar,DJEMBES,SEASHELLS,13303.0,3
798300,Paris,Caesar,DJEMBES,SEASHELLS,13302.0,2
