day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;44400;KELP;2018;28;;;;;2022;28;;;;;2020.0;-21567.0
-1;44500;KELP;2021;1;2019;2;2018;21;2022;21;;;;;2021.5;-21679.0
-1;44500;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;-22492.0
-1;44600;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-22702.0
-1;44600;KELP;2019;24;;;;;2022;24;;;;;2020.5;-21679.0
-1;44700;KELP;2019;29;;;;;2022;29;;;;;2020.5;-21751.0
-1;44700;RAINFOREST_RESIN;9995;29;;;;;10002;10;10005;29;;;9998.5;-22702.0
-1;44800;RAINFOREST_RESIN;9995;29;;;;;9998;1;10002;10;10005;29;9996.5;-22772.0
-1;44800;KELP;2018;29;;;;;2022;29;;;;;2020.0;-21838.0
-1;44900;KELP;2019;1;2018;26;;;2022;26;;;;;2020.5;-21954.0
-1;44900;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-22772.0
-1;45000;RAINFOREST_RESIN;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;-22772.0
-1;45000;KELP;2018;26;;;;;2022;26;;;;;2020.0;-21954.0
-1;45100;KELP;2019;27;;;;;2021;5;2022;27;;;2020.0;-22058.0
-1;45100;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-22772.0
-1;45200;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-22772.0
-1;45200;KELP;2019;29;;;;;2021;6;2022;29;;;2020.0;-22068.0
-1;45300;KELP;2018;26;;;;;2021;22;;;;;2019.5;-22080.0
-1;45300;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;-22772.0
-1;45400;RAINFOREST_RESIN;9996;2;9995;21;;;9998;1;10004;2;10005;21;9997.0;-22992.0
-1;45400;KELP;2018;22;;;;;2020;2;2021;23;;;2019.0;-22146.0
-1;45500;KELP;2018;25;;;;;2019;3;2021;25;;;2018.5;-22146.0
-1;45500;RAINFOREST_RESIN;9996;1;9995;24;;;10000;3;10004;1;10005;24;9998.0;-22992.0
-1;45600;RAINFOREST_RESIN;9995;26;;;;;10002;5;10005;26;;;9998.5;-22992.0
-1;45600;KELP;2018;33;;;;;2021;26;;;;;2019.5;-22146.0
-1;45700;KELP;2018;24;;;;;2021;24;;;;;2019.5;-22224.0
-1;45700;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;-23027.0
-1;45800;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-23267.0
-1;45800;KELP;2018;27;;;;;2021;28;;;;;2019.5;-22296.0
-1;45900;KELP;2019;4;2018;31;;;2022;31;;;;;2020.5;-22377.0
-1;45900;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-23267.0
-1;46000;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-23267.0
-1;46000;KELP;2019;2;2018;24;;;2022;26;;;;;2020.5;-22389.0
-1;46100;KELP;2019;25;;;;;2022;25;;;;;2020.5;-22395.0
-1;46100;RAINFOREST_RESIN;9998;6;9996;2;9995;23;10004;2;10005;23;;;10001.0;-23267.0
-1;46200;RAINFOREST_RESIN;9998;2;9996;1;9995;27;10004;1;10005;27;;;10001.0;-23267.0
-1;46200;KELP;2018;28;;;;;2021;1;2022;27;;;2019.5;-22470.0
-1;46300;KELP;2018;29;;;;;2021;29;;;;;2019.5;-22470.0
-1;46300;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-23267.0
-1;46400;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;-23267.0
-1;46400;KELP;2018;22;;;;;2022;22;;;;;2020.0;-22557.0
-1;46500;KELP;2019;6;2018;31;;;2021;31;;;;;2020.0;-22645.0
-1;46500;RAINFOREST_RESIN;10000;6;9996;1;9995;30;10004;1;10005;30;;;10002.0;-23487.0
-1;46600;KELP;2019;3;2018;28;;;2021;1;2022;27;;;2020.0;-22657.0
-1;46600;RAINFOREST_RESIN;9998;10;9996;1;9995;27;10004;1;10005;27;;;10001.0;-23487.0
-1;46700;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;-23487.0
-1;46700;KELP;2019;26;;;;;2022;26;;;;;2020.5;-22657.0
-1;46800;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-23747.0
-1;46800;KELP;2019;22;;;;;2022;22;;;;;2020.5;-22735.0
-1;46900;KELP;2021;1;2019;32;;;2022;32;;;;;2021.5;-22801.0
-1;46900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-23747.0
-1;47000;KELP;2019;21;;;;;2022;21;;;;;2020.5;-22801.0
-1;47000;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-23747.0
-1;47100;RAINFOREST_RESIN;9996;2;9995;24;;;9998;1;10004;2;10005;24;9997.0;-23747.0
-1;47100;KELP;2019;22;;;;;2022;26;;;;;2020.5;-22864.0
-1;47200;RAINFOREST_RESIN;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;-23747.0
-1;47200;KELP;2019;30;;;;;2022;30;;;;;2020.5;-22930.0
-1;47300;KELP;2019;25;;;;;2021;1;2022;25;;;2020.0;-23020.0
-1;47300;RAINFOREST_RESIN;10002;1;9998;3;9995;25;10005;25;;;;;10003.5;-23747.0
-1;47400;KELP;2019;25;;;;;2022;24;;;;;2020.5;-23020.0
-1;47400;RAINFOREST_RESIN;9995;24;;;;;10002;9;10005;24;;;9998.5;-23747.0
-1;47500;RAINFOREST_RESIN;9995;30;;;;;10002;1;10005;30;;;9998.5;-23810.0
-1;47500;KELP;2019;30;;;;;2021;6;2022;30;;;2020.0;-23092.0
-1;47600;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-23810.0
-1;47600;KELP;2019;28;;;;;2022;28;;;;;2020.5;-23104.0
-1;47700;KELP;2019;23;;;;;2022;23;;;;;2020.5;-23188.0
-1;47700;RAINFOREST_RESIN;9996;1;9995;22;;;10002;8;10004;1;10005;22;9999.0;-23810.0
-1;47800;KELP;2019;23;;;;;2022;1;2023;22;;;2020.5;-23257.0
-1;47800;RAINFOREST_RESIN;9996;1;9995;22;;;10002;8;10004;1;10005;22;9999.0;-23810.0
-1;47900;RAINFOREST_RESIN;10002;1;9995;27;;;10005;27;;;;;10003.5;-23810.0
-1;47900;KELP;2019;27;;;;;2023;27;;;;;2021.0;-23257.0
-1;48000;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;-23810.0
-1;48000;KELP;2019;27;;;;;2023;27;;;;;2021.0;-23365.0
-1;48100;KELP;2019;22;;;;;2022;21;;;;;2020.5;-23473.0
-1;48100;RAINFOREST_RESIN;9995;21;;;;;10002;9;10005;21;;;9998.5;-24080.0
-1;48200;KELP;2019;25;;;;;2022;25;;;;;2020.5;-23536.0
-1;48200;RAINFOREST_RESIN;9998;5;9995;25;;;10005;25;;;;;10001.5;-24143.0
-1;48300;RAINFOREST_RESIN;9996;1;9995;28;;;9998;1;10000;5;10004;1;9997.0;-24178.0
-1;48300;KELP;2018;29;;;;;2019;5;2022;29;;;2018.5;-23611.0
-1;48400;RAINFOREST_RESIN;9995;27;;;;;10002;7;10005;27;;;9998.5;-24178.0
-1;48400;KELP;2019;1;2018;27;;;2022;27;;;;;2020.5;-23611.0
-1;48500;KELP;2019;1;2018;29;;;2022;29;;;;;2020.5;-23611.0
-1;48500;RAINFOREST_RESIN;9995;29;;;;;9998;1;10005;29;;;9996.5;-24227.0
-1;48600;KELP;2019;1;2018;29;;;2022;29;;;;;2020.5;-23611.0
-1;48600;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-24227.0
-1;48700;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-24227.0
-1;48700;KELP;2018;23;;;;;2022;23;;;;;2020.0;-23611.0
-1;48800;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-24227.0
-1;48800;KELP;2019;29;;;;;2022;24;;;;;2020.5;-23703.0
-1;48900;KELP;2019;34;;;;;2022;27;;;;;2020.5;-23775.0
-1;48900;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;-24227.0
-1;49000;KELP;2019;39;;;;;2022;32;;;;;2020.5;-23856.0
-1;49000;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-24497.0
-1;49100;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-24497.0
-1;49100;KELP;2019;40;;;;;2022;32;;;;;2020.5;-23952.0
-1;49200;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-24497.0
-1;49200;KELP;2019;21;;;;;2022;21;;;;;2020.5;-24048.0
-1;49300;KELP;2019;21;;;;;2022;22;;;;;2020.5;-24111.0
-1;49300;RAINFOREST_RESIN;9998;9;9996;1;9995;21;10004;1;10005;21;;;10001.0;-24497.0
-1;49400;KELP;2021;9;2020;5;2019;20;2022;20;;;;;2021.5;-24174.0
-1;49400;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;-24497.0
-1;49500;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-24697.0
-1;49500;KELP;2019;40;;;;;2022;32;;;;;2020.5;-24174.0
-1;49600;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;-24697.0
-1;49600;KELP;2021;1;2019;24;;;2022;24;;;;;2021.5;-24270.0
-1;49700;KELP;2019;28;;;;;2022;28;;;;;2020.5;-24270.0
-1;49700;RAINFOREST_RESIN;9998;7;9996;2;9995;26;10004;2;10005;26;;;10001.0;-24937.0
-1;49800;KELP;2019;25;;;;;2020;5;2023;25;;;2019.5;-24354.0
-1;49800;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-24937.0
-1;49900;RAINFOREST_RESIN;9998;3;9995;23;;;10005;23;;;;;10001.5;-24937.0
-1;49900;KELP;2019;23;;;;;2023;23;;;;;2021.0;-24354.0
-1;50000;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-24958.0
-1;50000;KELP;2019;21;;;;;2022;1;2023;20;;;2020.5;-24446.0
-1;50100;KELP;2019;24;;;;;2021;2;2022;24;;;2020.0;-24446.0
-1;50100;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;-24958.0
-1;50200;KELP;2019;24;;;;;2023;24;;;;;2021.0;-24446.0
-1;50200;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;-25198.0
-1;50300;RAINFOREST_RESIN;9995;30;;;;;10002;10;10005;30;;;9998.5;-25438.0
-1;50300;KELP;2019;30;;;;;2023;30;;;;;2021.0;-24542.0
-1;50400;RAINFOREST_RESIN;9998;4;9996;1;9995;22;10000;2;10004;1;10005;22;9999.0;-25438.0
-1;50400;KELP;2019;23;;;;;2021;3;2023;23;;;2020.0;-24662.0
-1;50500;KELP;2019;25;;;;;2023;25;;;;;2021.0;-24662.0
-1;50500;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-25438.0
-1;50600;KELP;2019;21;;;;;2020;6;2023;23;;;2019.5;-24762.0
-1;50600;RAINFOREST_RESIN;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;-25438.0
-1;50700;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-25438.0
-1;50700;KELP;2020;24;;;;;2023;24;;;;;2021.5;-24762.0
-1;50800;RAINFOREST_RESIN;10002;5;9996;2;9995;22;10004;2;10005;22;;;10003.0;-25438.0
-1;50800;KELP;2022;1;2020;24;;;2023;24;;;;;2022.5;-24834.0
-1;50900;KELP;2020;28;;;;;2022;4;2023;28;;;2021.0;-24834.0
-1;50900;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-25438.0
-1;51000;KELP;2020;28;;;;;2023;28;;;;;2021.5;-24842.0
-1;51000;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-25438.0
-1;51100;RAINFOREST_RESIN;9998;6;9996;1;9995;25;10004;1;10005;25;;;10001.0;-25438.0
-1;51100;KELP;2020;26;;;;;2023;26;;;;;2021.5;-24926.0
-1;51200;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-25438.0
-1;51200;KELP;2020;30;;;;;2023;30;;;;;2021.5;-25004.0
-1;51300;KELP;2020;25;;;;;2023;25;;;;;2021.5;-25094.0
-1;51300;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-25438.0
-1;51400;KELP;2020;30;;;;;2023;30;;;;;2021.5;-25169.0
-1;51400;RAINFOREST_RESIN;9995;30;;;;;10002;3;10005;30;;;9998.5;-25438.0
-1;51500;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;-25438.0
-1;51500;KELP;2022;1;2020;30;;;2023;30;;;;;2022.5;-25259.0
-1;51600;RAINFOREST_RESIN;10000;5;9996;2;9995;22;10002;1;10004;2;10005;22;10001.0;-25738.0
-1;51600;KELP;2021;5;2020;24;;;2023;24;;;;;2022.0;-25259.0
-1;51700;KELP;2020;16;;;;;2023;20;;;;;2021.5;-25269.0
-1;51700;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;-25738.0
-1;51800;KELP;2020;1;2019;24;;;2023;25;;;;;2021.5;-25317.0
-1;51800;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-25938.0
-1;51900;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-25938.0
-1;51900;KELP;2021;4;2019;24;;;2023;24;;;;;2022.0;-25317.0
-1;52000;RAINFOREST_RESIN;9998;3;9995;29;;;10005;29;;;;;10001.5;-25938.0
-1;52000;KELP;2019;29;;;;;2021;6;2023;29;;;2020.0;-25325.0
-1;52100;KELP;2019;21;;;;;2023;21;;;;;2021.0;-25325.0
-1;52100;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;-25959.0
-1;52200;KELP;2019;31;;;;;2023;31;;;;;2021.0;-25409.0
-1;52200;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-26169.0
-1;52300;RAINFOREST_RESIN;10002;1;9996;1;9995;27;10004;1;10005;27;;;10003.0;-26169.0
-1;52300;KELP;2022;1;2019;28;;;2023;28;;;;;2022.5;-25533.0
-1;52400;RAINFOREST_RESIN;9998;3;9996;1;9995;29;10004;1;10005;29;;;10001.0;-26169.0
-1;52400;KELP;2020;30;;;;;2023;30;;;;;2021.5;-25533.0
-1;52500;KELP;2022;1;2020;28;;;2023;28;;;;;2022.5;-25623.0
-1;52500;RAINFOREST_RESIN;9996;1;9995;27;;;9998;1;10004;1;10005;27;9997.0;-26169.0
-1;52600;RAINFOREST_RESIN;9998;1;9996;1;9995;22;10000;4;10004;1;10005;22;9999.0;-26169.0
-1;52600;KELP;2020;1;2019;22;;;2021;4;2023;23;;;2020.5;-25623.0
-1;52700;KELP;2019;26;;;;;2023;27;;;;;2021.0;-25623.0
-1;52700;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-26169.0
-1;52800;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;-26169.0
-1;52800;KELP;2019;26;;;;;2023;26;;;;;2021.0;-25727.0
-1;52900;KELP;2020;30;;;;;2023;30;;;;;2021.5;-25831.0
-1;52900;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;-26429.0
-1;53000;RAINFOREST_RESIN;10002;1;9996;1;9995;20;10004;1;10005;20;;;10003.0;-26729.0
-1;53000;KELP;2020;21;;;;;2023;21;;;;;2021.5;-25921.0
-1;53100;KELP;2019;24;;;;;2023;24;;;;;2021.0;-25984.0
-1;53100;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;-26729.0
-1;53200;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-26969.0
-1;53200;KELP;2022;1;2019;31;;;2023;31;;;;;2022.5;-26080.0
-1;53300;KELP;2020;29;;;;;2023;29;;;;;2021.5;-26080.0
-1;53300;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;-26969.0
-1;53400;RAINFOREST_RESIN;9998;6;9996;2;9995;23;10004;2;10005;23;;;10001.0;-27259.0
-1;53400;KELP;2020;25;;;;;2023;25;;;;;2021.5;-26167.0
-1;53500;KELP;2020;23;;;;;2023;23;;;;;2021.5;-26242.0
-1;53500;RAINFOREST_RESIN;9996;2;9995;21;;;10002;1;10004;2;10005;21;9999.0;-27259.0
-1;53600;RAINFOREST_RESIN;9995;24;;;;;9998;9;10005;24;;;9996.5;-27259.0
-1;53600;KELP;2020;24;;;;;2023;24;;;;;2021.5;-26311.0
-1;53700;KELP;2019;30;;;;;2023;30;;;;;2021.0;-26383.0
-1;53700;RAINFOREST_RESIN;9998;1;9995;30;;;10005;30;;;;;10001.5;-27259.0
-1;53800;RAINFOREST_RESIN;10002;3;9995;30;;;10005;30;;;;;10003.5;-27259.0
-1;53800;KELP;2019;30;;;;;2023;30;;;;;2021.0;-26503.0
-1;53900;KELP;2019;27;;;;;2023;27;;;;;2021.0;-26623.0
-1;53900;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-27259.0
-1;54000;RAINFOREST_RESIN;9998;6;9996;1;9995;30;10004;1;10005;30;;;10001.0;-27259.0
-1;54000;KELP;2020;31;;;;;2022;1;2023;31;;;2021.0;-26731.0
-1;54100;KELP;2020;24;;;;;2022;2;2023;24;;;2021.0;-26731.0
-1;54100;RAINFOREST_RESIN;9998;2;9996;2;9995;22;10004;2;10005;22;;;10001.0;-27259.0
-1;54200;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;-27259.0
-1;54200;KELP;2020;28;;;;;2023;28;;;;;2021.5;-26731.0
-1;54300;KELP;2022;1;2019;25;;;2023;25;;;;;2022.5;-26815.0
-1;54300;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-27539.0
-1;54400;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;-27539.0
-1;54400;KELP;2019;29;;;;;2022;29;;;;;2020.5;-26815.0
-1;54500;KELP;2019;21;;;;;2022;21;;;;;2020.5;-26902.0
-1;54500;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-27829.0
-1;54600;RAINFOREST_RESIN;10002;3;9995;27;;;10005;27;;;;;10003.5;-27829.0
-1;54600;KELP;2019;27;;;;;2023;27;;;;;2021.0;-26965.0
-1;54700;KELP;2019;29;;;;;2020;4;2022;29;;;2019.5;-27073.0
-1;54700;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-27829.0
-1;54800;RAINFOREST_RESIN;9998;8;9995;27;;;10005;27;;;;;10001.5;-27829.0
-1;54800;KELP;2019;27;;;;;2021;1;2022;27;;;2020.0;-27073.0
-1;54900;KELP;2019;29;;;;;2022;29;;;;;2020.5;-27073.0
-1;54900;RAINFOREST_RESIN;9996;1;9995;28;;;10002;3;10004;1;10005;28;9999.0;-27885.0
-1;55000;RAINFOREST_RESIN;9996;2;9995;28;;;10002;8;10004;2;10005;28;9999.0;-27885.0
-1;55000;KELP;2019;36;;;;;2022;30;;;;;2020.5;-27160.0
-1;55100;KELP;2019;37;;;;;2022;29;;;;;2020.5;-27250.0
-1;55100;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;-27885.0
-1;55200;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-28175.0
-1;55200;KELP;2018;21;;;;;2019;3;2020;8;2022;23;2018.5;-27337.0
-1;55300;RAINFOREST_RESIN;9996;2;9995;27;;;9998;1;10002;2;10004;2;9997.0;-28175.0
-1;55300;KELP;2018;29;;;;;2022;29;;;;;2020.0;-27337.0
-1;55400;RAINFOREST_RESIN;9998;3;9996;1;9995;21;10004;1;10005;21;;;10001.0;-28175.0
-1;55400;KELP;2019;2;2018;22;;;2022;22;;;;;2020.5;-27453.0
-1;55500;KELP;2021;1;2019;4;2018;25;2022;25;;;;;2021.5;-27459.0
-1;55500;RAINFOREST_RESIN;9995;25;;;;;10002;9;10005;25;;;9998.5;-28175.0
-1;55600;KELP;2019;3;2018;26;;;2022;26;;;;;2020.5;-27459.0
-1;55600;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;-28238.0
-1;55700;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-28498.0
-1;55700;KELP;2019;25;;;;;2022;23;;;;;2020.5;-27468.0
-1;55800;RAINFOREST_RESIN;9998;6;9996;1;9995;26;10004;1;10005;26;;;10001.0;-28498.0
-1;55800;KELP;2018;27;;;;;2022;27;;;;;2020.0;-27537.0
-1;55900;KELP;2018;22;;;;;2022;22;;;;;2020.0;-27645.0
-1;55900;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;-28498.0
-1;56000;KELP;2018;24;;;;;2019;3;2021;2;2022;22;2018.5;-27733.0
-1;56000;RAINFOREST_RESIN;9996;2;9995;22;;;10002;10;10004;2;10005;22;9999.0;-28718.0
-1;56100;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-28718.0
-1;56100;KELP;2019;22;;;;;2022;22;;;;;2020.5;-27733.0
-1;56200;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-28718.0
-1;56200;KELP;2020;2;2018;30;;;2022;30;;;;;2021.0;-27799.0
-1;56300;KELP;2019;6;2018;27;;;2022;27;;;;;2020.5;-27803.0
-1;56300;RAINFOREST_RESIN;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;-28718.0
-1;56400;KELP;2018;31;;;;;2022;31;;;;;2020.0;-27821.0
-1;56400;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-28718.0
-1;56500;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-28718.0
-1;56500;KELP;2018;29;;;;;2022;29;;;;;2020.0;-27945.0
-1;56600;RAINFOREST_RESIN;9996;2;9995;29;;;10002;4;10004;2;10005;29;9999.0;-28718.0
-1;56600;KELP;2019;2;2018;29;;;2022;31;;;;;2020.5;-28061.0
-1;56700;KELP;2020;6;2018;26;;;2022;26;;;;;2021.0;-28067.0
-1;56700;RAINFOREST_RESIN;9998;3;9996;2;9995;24;10000;2;10004;2;10005;24;9999.0;-28718.0
-1;56800;KELP;2018;24;;;;;2021;2;2022;22;;;2019.5;-28079.0
-1;56800;RAINFOREST_RESIN;10002;1;9998;10;9996;2;10004;2;10005;22;;;10003.0;-28718.0
-1;56900;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-28718.0
-1;56900;KELP;2018;24;;;;;2021;22;;;;;2019.5;-28085.0
-1;57000;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-28718.0
-1;57000;KELP;2018;28;;;;;2020;8;2021;28;;;2019.0;-28151.0
-1;57100;KELP;2017;27;;;;;2020;27;;;;;2018.5;-28167.0
-1;57100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-28718.0
-1;57200;KELP;2019;1;2017;27;;;2020;27;;;;;2019.5;-28248.0
-1;57200;RAINFOREST_RESIN;10002;2;9996;1;9995;26;10004;1;10005;26;;;10003.0;-28718.0
-1;57300;RAINFOREST_RESIN;9996;1;9995;26;;;10002;9;10004;1;10005;26;9999.0;-28718.0
-1;57300;KELP;2017;27;;;;;2020;27;;;;;2018.5;-28248.0
-1;57400;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;-28718.0
-1;57400;KELP;2017;24;;;;;2019;2;2020;24;;;2018.0;-28329.0
-1;57500;KELP;2019;5;2017;30;;;2020;25;;;;;2019.5;-28329.0
-1;57500;RAINFOREST_RESIN;9998;5;9996;2;9995;23;10004;2;10005;23;;;10001.0;-28958.0
-1;57600;KELP;2017;24;;;;;2020;24;;;;;2018.5;-28329.0
-1;57600;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;-28958.0
-1;57700;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;-29198.0
-1;57700;KELP;2017;29;;;;;2020;29;;;;;2018.5;-28401.0
-1;57800;RAINFOREST_RESIN;9998;1;9996;2;9995;29;10004;2;10005;29;;;10001.0;-29488.0
-1;57800;KELP;2017;31;;;;;2020;2;2021;29;;;2018.5;-28488.0
-1;57900;KELP;2017;27;;;;;2018;6;2019;5;2020;2;2017.5;-28494.0
-1;57900;RAINFOREST_RESIN;9996;2;9995;25;;;9998;1;10000;6;10004;2;9997.0;-29488.0
-1;58000;KELP;2017;29;;;;;2020;1;2021;24;;;2018.5;-28494.0
-1;58000;RAINFOREST_RESIN;9996;1;9995;24;;;9998;4;10004;1;10005;24;9997.0;-29488.0
-1;58100;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;-29488.0
-1;58100;KELP;2017;23;;;;;2020;23;;;;;2018.5;-28494.0
-1;58200;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-29718.0
-1;58200;KELP;2017;31;;;;;2020;31;;;;;2018.5;-28563.0
-1;58300;KELP;2017;29;;;;;2020;29;;;;;2018.5;-28656.0
-1;58300;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;-29718.0
-1;58400;KELP;2016;23;;;;;2018;1;2019;23;;;2017.0;-28743.0
-1;58400;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-30008.0
-1;58500;RAINFOREST_RESIN;9995;21;;;;;10002;1;10005;21;;;9998.5;-30008.0
-1;58500;KELP;2016;21;;;;;2019;21;;;;;2017.5;-28743.0
-1;58600;RAINFOREST_RESIN;10002;1;9995;25;;;10005;25;;;;;10003.5;-30008.0
-1;58600;KELP;2015;25;;;;;2017;7;2019;25;;;2016.0;-28806.0
-1;58700;KELP;2015;34;;;;;2018;32;;;;;2016.5;-28806.0
-1;58700;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-30008.0
-1;58800;KELP;2015;29;;;;;2019;29;;;;;2017.0;-28902.0
-1;58800;RAINFOREST_RESIN;9995;29;;;;;10002;1;10005;29;;;9998.5;-30008.0
-1;58900;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-30008.0
-1;58900;KELP;2015;25;;;;;2019;25;;;;;2017.0;-29018.0
-1;59000;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-30008.0
-1;59000;KELP;2016;22;;;;;2019;22;;;;;2017.5;-29118.0
-1;59100;KELP;2016;34;;;;;2019;27;;;;;2017.5;-29184.0
-1;59100;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;-30008.0
-1;59200;KELP;2016;31;;;;;2020;31;;;;;2018.0;-29265.0
